Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584730765.2, 707, 714, 402, 351, -15892, 232, 2500, -378, -355, -83
1584730765.27, 707, 714, 402, 351, -15804, 92, 2604, -364, -395, -100
1584730765.34, 707, 714, 402, 351, -15848, 312, 2724, -371, -375, -79
1584730765.37, 707, 714, 402, 351, -15860, 232, 2740, -365, -343, -91
1584730765.44, 707, 714, 402, 351, -15776, 196, 2328, -365, -343, -102
1584730765.5, 707, 714, 402, 351, -15920, 196, 2632, -363, -370, -97
1584730765.57, 707, 714, 402, 351, -15768, 144, 2768, -372, -364, -74
1584730765.61, 707, 714, 402, 351, -15844, 272, 2704, -355, -366, -84
1584730765.67, 707, 714, 402, 351, -15636, 244, 2284, -376, -375, -75
1584730765.74, 707, 714, 402, 351, -15936, 224, 2496, -380, -380, -67
1584730765.8, 707, 714, 402, 351, -15720, 156, 2736, -367, -387, -92
1584730765.84, 707, 714, 402, 351, -15732, 224, 2684, -395, -388, -84
1584730765.9, 707, 714, 402, 351, -15944, 304, 2564, -370, -368, -99
1584730765.97, 709, 714, 402, 351, -15852, 184, 2440, -390, -382, -86
1584730766.04, 707, 714, 402, 351, -15936, 228, 2688, -381, -370, -60
1584730766.07, 707, 714, 402, 351, -15780, 408, 2564, -359, -343, -41
1584730766.14, 707, 714, 402, 351, -15708, 312, 2500, -381, -362, -69
1584730766.2, 707, 714, 402, 351, -15820, 316, 2600, -374, -361, -89
1584730766.27, 707, 714, 402, 351, -15836, 320, 2596, -358, -351, -99
1584730766.3, 707, 714, 402, 351, -15796, 196, 2548, -354, -377, -74
1584730766.37, 707, 714, 402, 351, -15844, 92, 2520, -380, -352, -81
1584730766.44, 707, 714, 402, 351, -15812, 208, 2560, -385, -373, -65
1584730766.5, 707, 714, 402, 351, -15744, 244, 2556, -363, -360, -86
1584730766.54, 707, 714, 402, 351, -15788, 124, 2632, -379, -369, -87
1584730766.6, 707, 714, 402, 351, -15968, 308, 2544, -359, -400, -92
1584730766.67, 707, 714, 402, 351, -15820, 220, 2584, -363, -374, -66
1584730766.74, 707, 714, 402, 351, -15772, 160, 2480, -375, -368, -98
1584730766.77, 707, 714, 402, 351, -15780, 220, 2564, -361, -372, -83
1584730766.84, 707, 714, 402, 351, -15768, 232, 2600, -392, -350, -59
1584730766.9, 707, 714, 402, 351, -15760, 188, 2736, -367, -367, -42
1584730766.97, 707, 714, 402, 351, -15812, 272, 2656, -359, -373, -103
1584730767.0, 707, 714, 402, 351, -15764, 308, 2392, -361, -354, -95
1584730767.07, 707, 714, 402, 351, -15704, 228, 2508, -364, -373, -77
1584730767.14, 707, 714, 402, 351, -15672, 212, 2560, -386, -395, -74
1584730767.2, 707, 714, 402, 351, -15812, 132, 2592, -365, -330, -104
1584730767.24, 707, 714, 402, 351, -15772, 244, 2496, -364, -355, -75
1584730767.3, 707, 714, 402, 351, -15836, 180, 2556, -385, -367, -93
1584730767.37, 707, 714, 402, 351, -15840, 276, 2504, -394, -341, -81
1584730767.44, 707, 714, 402, 351, -15844, 312, 2660, -353, -353, -82
1584730767.47, 708, 714, 402, 351, -15632, 196, 2456, -366, -340, -61
1584730767.54, 707, 714, 402, 351, -15780, 232, 2712, -379, -402, -95
1584730767.6, 707, 714, 402, 351, -15768, 236, 2616, -362, -363, -93
1584730767.67, 707, 714, 402, 351, -15908, 148, 2600, -404, -350, -68
1584730767.74, 707, 714, 402, 351, -15696, 324, 2644, -356, -351, -103
1584730767.77, 707, 714, 402, 351, -15840, 196, 2524, -370, -364, -75
1584730767.84, 707, 714, 402, 351, -15768, 352, 2644, -365, -364, -98
1584730767.9, 707, 714, 402, 351, -15908, 260, 2576, -373, -358, -77
1584730767.97, 707, 714, 402, 351, -15648, 144, 2580, -379, -341, -73
1584730768.0, 707, 714, 402, 351, -15836, 184, 2476, -384, -350, -79
1584730768.07, 707, 714, 402, 351, -15628, 132, 2652, -354, -386, -76
1584730768.14, 707, 714, 402, 351, -15852, 248, 2556, -373, -346, -101
1584730768.2, 707, 714, 402, 351, -15824, 156, 2440, -377, -368, -71
1584730768.24, 707, 714, 402, 351, -15832, 296, 2592, -335, -383, -100
1584730768.3, 707, 714, 402, 351, -15808, 396, 2600, -361, -369, -71
1584730768.37, 707, 714, 402, 351, -15900, 224, 2616, -376, -351, -83
1584730768.44, 707, 714, 402, 351, -15840, 208, 2692, -383, -367, -57
1584730768.47, 707, 714, 402, 351, -15732, 244, 2600, -361, -358, -52
1584730768.54, 707, 714, 402, 351, -15776, 232, 2532, -377, -349, -76
1584730768.6, 707, 714, 402, 351, -15832, 252, 2620, -359, -351, -65
1584730768.67, 707, 714, 402, 351, -15852, 208, 2648, -372, -336, -84
1584730768.7, 707, 714, 402, 351, -15792, 236, 2512, -390, -357, -65
1584730768.77, 707, 714, 402, 351, -15776, 184, 2484, -355, -368, -101
1584730768.84, 707, 714, 402, 351, -15728, 200, 2704, -365, -382, -85
1584730768.9, 707, 714, 402, 351, -15864, 304, 2600, -388, -391, -102
1584730768.94, 707, 714, 402, 351, -15820, 288, 2500, -384, -357, -96
1584730769.0, 707, 714, 402, 351, -15820, 184, 2440, -372, -375, -80
1584730769.07, 707, 714, 402, 351, -15880, 296, 2408, -347, -371, -71
1584730769.14, 707, 714, 402, 351, -15904, 244, 2628, -372, -355, -75
1584730769.17, 707, 714, 402, 351, -16064, 136, 2624, -373, -351, -87
1584730769.24, 707, 714, 402, 351, -15700, 124, 2516, -370, -367, -93
1584730769.3, 707, 714, 402, 351, -15824, 236, 2644, -376, -393, -108
1584730769.37, 707, 714, 402, 351, -15928, 244, 2616, -399, -374, -86
1584730769.4, 707, 714, 402, 351, -15900, 196, 2512, -367, -374, -85
1584730769.47, 707, 714, 402, 351, -15848, 204, 2388, -367, -358, -59
1584730769.54, 707, 714, 402, 351, -15816, 252, 2516, -364, -381, -84
1584730769.6, 707, 714, 402, 351, -15824, 256, 2556, -350, -360, -80
1584730769.64, 707, 714, 402, 351, -15844, 200, 2440, -365, -348, -73
1584730769.7, 707, 714, 402, 351, -15876, 224, 2576, -356, -354, -81
1584730769.77, 707, 714, 402, 351, -15808, 244, 2568, -381, -365, -106
1584730769.84, 707, 714, 402, 351, -15844, 252, 2612, -368, -368, -87
1584730769.87, 707, 714, 402, 351, -15816, 312, 2564, -377, -371, -88
1584730769.94, 707, 714, 402, 351, -15932, 288, 2432, -360, -336, -85
1584730770.0, 707, 714, 402, 351, -15740, 212, 2516, -353, -388, -82
1584730770.07, 707, 714, 402, 351, -15792, 196, 2656, -372, -348, -88
1584730770.1, 707, 714, 402, 351, -15688, 140, 2592, -368, -361, -74
1584730770.17, 707, 714, 402, 351, -15712, 136, 2556, -335, -364, -71
1584730770.24, 707, 714, 402, 351, -15772, 232, 2460, -377, -370, -84
1584730770.3, 707, 714, 402, 351, -15824, 268, 2628, -365, -350, -64
1584730770.34, 707, 714, 402, 351, -15872, 92, 2572, -369, -369, -89
1584730770.4, 707, 714, 402, 351, -15724, 196, 2508, -378, -363, -87
1584730770.47, 707, 714, 402, 351, -15764, 200, 2604, -371, -383, -97
1584730770.54, 707, 714, 402, 351, -15796, 236, 2592, -364, -389, -61
1584730770.57, 707, 714, 402, 351, -15860, 164, 2588, -385, -373, -84
1584730770.64, 707, 714, 402, 351, -15808, 284, 2576, -375, -365, -100
1584730770.7, 707, 714, 402, 351, -15656, 88, 2508, -393, -375, -92
1584730770.77, 707, 714, 402, 351, -15880, 208, 2620, -395, -353, -76
1584730770.8, 707, 714, 402, 351, -15784, 280, 2504, -388, -386, -74
1584730770.87, 707, 714, 402, 351, -15840, 308, 2540, -392, -365, -96
1584730770.94, 707, 714, 402, 351, -15852, 264, 2444, -348, -339, -85
1584730771.0, 707, 714, 402, 351, -15872, 224, 2532, -377, -350, -86
1584730771.04, 707, 714, 402, 351, -15760, 232, 2444, -366, -345, -66
1584730771.1, 707, 714, 402, 351, -15788, 244, 2428, -360, -381, -65
1584730771.17, 707, 714, 402, 351, -16124, 124, 2484, -383, -360, -27
1584730771.24, 707, 714, 402, 351, -15836, 256, 2592, -389, -382, -93
1584730771.27, 707, 714, 402, 351, -15836, 232, 2648, -376, -348, -86
1584730771.34, 707, 714, 402, 351, -15760, 92, 2604, -365, -373, -70
1584730771.4, 707, 714, 402, 351, -15680, 168, 2436, -370, -331, -67
1584730771.47, 707, 713, 402, 351, -15800, 232, 2520, -373, -372, -132
1584730771.5, 707, 714, 402, 351, -15696, 176, 2496, -368, -387, -112
1584730771.57, 707, 714, 402, 351, -15812, 256, 2548, -346, -373, -53
1584730771.64, 707, 714, 402, 351, -15780, 180, 2432, -354, -371, -96
1584730771.7, 707, 714, 402, 351, -15688, 276, 2488, -369, -373, -67
1584730771.74, 707, 714, 402, 351, -15904, 296, 2620, -366, -365, -86
1584730771.8, 707, 714, 402, 351, -15700, 144, 2628, -362, -344, -88
1584730771.87, 707, 714, 402, 351, -15900, 244, 2512, -364, -347, -94
1584730771.94, 707, 714, 402, 351, -15884, 284, 2572, -379, -364, -70
1584730771.97, 707, 714, 402, 351, -15880, 176, 2640, -338, -370, -89
1584730772.04, 707, 714, 402, 351, -15780, 216, 2432, -396, -363, -92
1584730772.1, 707, 714, 402, 351, -15796, 288, 2496, -376, -378, -85
1584730772.17, 707, 714, 402, 351, -15708, 144, 2376, -368, -371, -73
1584730772.2, 707, 714, 402, 351, -15896, 152, 2560, -377, -380, -73
1584730772.27, 707, 714, 402, 351, -15812, 260, 2600, -351, -363, -89
1584730772.34, 707, 714, 402, 351, -15724, 196, 2524, -354, -357, -64
1584730772.4, 707, 714, 402, 351, -15712, 176, 2488, -370, -369, -75
1584730772.44, 707, 714, 402, 351, -15852, 288, 2560, -387, -372, -80
1584730772.5, 707, 714, 402, 351, -15932, 300, 2592, -396, -373, -91
1584730772.57, 707, 714, 402, 351, -15740, 252, 2676, -365, -360, -84
1584730772.63, 707, 714, 402, 351, -15780, 200, 2496, -371, -374, -84
1584730772.67, 707, 714, 402, 351, -15932, 272, 2548, -357, -362, -92
1584730772.74, 708, 714, 402, 351, -15672, 124, 2664, -366, -374, -57
1584730772.8, 707, 714, 402, 351, -15736, 220, 2544, -389, -372, -92
1584730772.87, 707, 714, 402, 351, -15824, 276, 2616, -380, -357, -76
1584730772.9, 707, 714, 402, 351, -15840, 156, 2648, -369, -352, -79
1584730772.97, 707, 714, 402, 351, -15804, 140, 2496, -355, -390, -102
1584730773.04, 707, 714, 402, 351, -16028, 188, 2504, -361, -355, -108
1584730773.1, 707, 714, 402, 351, -15620, 228, 2648, -366, -362, -86
1584730773.17, 707, 714, 402, 351, -15864, 220, 2484, -380, -377, -71
1584730773.2, 707, 714, 402, 351, -15660, 56, 2512, -380, -369, -95
1584730773.27, 707, 714, 402, 351, -15776, 204, 2624, -375, -362, -78
1584730773.33, 707, 714, 402, 351, -15796, 156, 2544, -370, -337, -67
1584730773.37, 707, 714, 402, 351, -15848, 260, 2576, -341, -374, -89
1584730773.44, 707, 714, 402, 351, -15812, 124, 2452, -383, -376, -98
1584730773.5, 707, 714, 402, 351, -15724, 176, 2436, -368, -382, -88
1584730773.57, 707, 714, 402, 351, -15940, 228, 2648, -342, -359, -83
1584730773.6, 707, 714, 402, 351, -15860, 204, 2616, -384, -378, -97
1584730773.67, 707, 714, 402, 351, -15708, 192, 2428, -357, -400, -84
1584730773.74, 707, 714, 402, 351, -15912, 244, 2600, -359, -389, -65
1584730773.8, 707, 714, 402, 351, -15956, 196, 2556, -365, -365, -87
1584730773.84, 707, 714, 402, 351, -15856, 236, 2492, -361, -386, -88
1584730773.9, 707, 714, 402, 351, -15792, 232, 2500, -388, -347, -75
1584730773.97, 707, 714, 402, 351, -15940, 168, 2560, -382, -356, -82
1584730774.04, 707, 714, 402, 351, -15840, 204, 2688, -367, -377, -70
1584730774.07, 707, 714, 402, 351, -15868, 36, 2580, -368, -356, -85
1584730774.14, 707, 713, 402, 351, -15836, 296, 2384, -381, -367, -75
1584730774.2, 707, 714, 402, 351, -15832, 204, 2676, -360, -338, -50
1584730774.27, 707, 714, 402, 351, -15864, 208, 2744, -359, -328, -82
1584730774.3, 707, 714, 402, 351, -15868, 132, 2532, -388, -355, -81
1584730774.37, 707, 714, 402, 351, -15784, 156, 2504, -358, -335, -89
1584730774.43, 707, 714, 402, 351, -15768, 204, 2736, -380, -351, -67
1584730774.5, 707, 714, 402, 351, -15732, 156, 2568, -363, -383, -73
1584730774.54, 707, 714, 402, 351, -15888, 336, 2576, -360, -382, -108
1584730774.6, 707, 714, 402, 351, -15804, 316, 2520, -368, -378, -94
1584730774.67, 707, 714, 402, 351, -15908, 312, 2608, -357, -373, -82
1584730774.73, 707, 714, 402, 351, -15944, 224, 2624, -389, -344, -99
1584730774.77, 707, 714, 402, 351, -15804, 196, 2568, -380, -385, -73
1584730774.84, 707, 714, 402, 351, -15864, 252, 2692, -355, -376, -99
1584730774.9, 707, 714, 402, 351, -15776, 156, 2768, -382, -372, -58
1584730774.97, 707, 714, 402, 351, -15716, 232, 2480, -371, -365, -74
1584730775.0, 707, 714, 402, 351, -15768, 284, 2588, -365, -365, -76
1584730775.07, 707, 714, 402, 351, -15792, 224, 2608, -358, -353, -88
1584730775.14, 707, 714, 402, 351, -15808, 120, 2524, -376, -385, -103
1584730775.2, 707, 714, 402, 351, -15800, 168, 2624, -390, -358, -63
1584730775.27, 707, 714, 402, 351, -15792, 216, 2500, -369, -386, -80
1584730775.3, 707, 714, 402, 351, -15712, 296, 2364, -360, -399, -96
1584730775.37, 707, 714, 402, 351, -15708, 352, 2552, -371, -350, -69
1584730775.43, 707, 714, 402, 351, -15944, 332, 2592, -392, -350, -80
1584730775.5, 707, 714, 402, 351, -15896, 240, 2532, -380, -377, -80
1584730775.54, 707, 714, 402, 351, -15844, 292, 2632, -378, -373, -63
1584730775.6, 707, 714, 402, 351, -15788, 72, 2692, -344, -368, -58
1584730775.67, 707, 714, 402, 351, -15664, 216, 2552, -363, -394, -105
1584730775.73, 707, 714, 402, 351, -15740, 144, 2560, -373, -369, -88
1584730775.77, 707, 714, 402, 351, -15760, 260, 2520, -364, -385, -101
1584730775.83, 707, 713, 402, 351, -15848, 256, 2596, -379, -367, -89
1584730775.9, 707, 714, 402, 351, -15636, 132, 2528, -366, -350, -77
1584730775.97, 707, 714, 402, 351, -15792, 88, 2508, -378, -359, -51
1584730776.0, 707, 714, 402, 351, -15828, 352, 2632, -367, -371, -72
1584730776.07, 707, 714, 402, 351, -15804, 104, 2668, -378, -339, -84
1584730776.13, 707, 714, 402, 351, -15812, 316, 2728, -361, -365, -83
1584730776.2, 707, 714, 402, 351, -15752, 116, 2528, -382, -363, -96
1584730776.24, 707, 714, 402, 351, -15804, 200, 2528, -394, -373, -83
1584730776.3, 707, 714, 402, 351, -15688, 176, 2384, -376, -364, -87
1584730776.37, 707, 714, 402, 351, -15784, 272, 2516, -376, -384, -88
1584730776.43, 707, 714, 402, 351, -15732, 248, 2500, -373, -356, -63
1584730776.47, 707, 714, 402, 351, -15696, 296, 2572, -403, -380, -97
1584730776.53, 707, 714, 402, 351, -15864, 120, 2496, -361, -375, -109
1584730776.6, 707, 714, 402, 351, -15836, 208, 2724, -364, -364, -85
1584730776.67, 707, 714, 402, 351, -15856, 224, 2480, -363, -357, -98
1584730776.7, 707, 714, 402, 351, -15692, 16, 2624, -370, -380, -61
1584730776.77, 707, 714, 402, 351, -15872, 212, 2488, -373, -349, -52
1584730776.83, 707, 714, 402, 351, -15832, 280, 2680, -372, -341, -114
1584730776.9, 707, 714, 402, 351, -15456, -312, 2552, -372, -368, 29
1584730776.94, 707, 714, 402, 351, -15752, 288, 2404, -384, -374, -110
1584730777.0, 707, 714, 402, 351, -15904, 260, 2692, -359, -360, -104
1584730777.07, 707, 714, 402, 351, -15872, 232, 2592, -365, -370, -103
1584730777.13, 707, 714, 402, 351, -15900, 284, 2372, -379, -370, -96
1584730777.17, 707, 714, 402, 351, -15924, 96, 2612, -371, -382, -68
1584730777.24, 707, 714, 402, 351, -15996, 280, 2556, -365, -380, -95
1584730777.3, 707, 714, 402, 351, -15844, 192, 2608, -371, -347, -99
1584730777.37, 707, 714, 402, 351, -15856, 264, 2344, -364, -373, -88
1584730777.4, 707, 714, 402, 351, -15700, 156, 2476, -347, -383, -94
1584730777.47, 707, 714, 402, 351, -15812, 128, 2740, -375, -373, -96
1584730777.53, 707, 714, 402, 351, -15820, 236, 2460, -370, -354, -75
1584730777.6, 708, 714, 402, 351, -15568, 196, 2420, -354, -348, -95
1584730777.63, 707, 714, 402, 351, -15776, 248, 2632, -367, -357, -63
1584730777.7, 707, 714, 402, 352, -15796, 240, 2496, -381, -364, -95
1584730777.77, 707, 714, 402, 351, -15908, 312, 2496, -386, -427, -77
1584730777.83, 707, 714, 402, 351, -15800, 268, 2540, -388, -385, -90
1584730777.87, 707, 714, 402, 351, -15724, 196, 2524, -364, -370, -82
1584730777.93, 707, 713, 402, 351, -15840, 396, 2640, -378, -385, -109
1584730778.0, 707, 714, 402, 351, -15760, 236, 2700, -370, -388, -84
1584730778.07, 707, 713, 402, 351, -15892, 208, 2660, -366, -386, -69
1584730778.1, 707, 714, 402, 351, -15900, 164, 2620, -359, -353, -68
1584730778.17, 707, 714, 402, 351, -15804, 156, 2560, -380, -375, -100
1584730778.23, 707, 714, 402, 351, -15664, 360, 2452, -364, -376, -78
1584730778.3, 707, 714, 402, 351, -15828, 244, 2608, -381, -375, -84
1584730778.34, 707, 714, 402, 351, -15612, 208, 2684, -387, -387, -79
1584730778.4, 707, 714, 402, 351, -15724, 212, 2576, -375, -351, -76
1584730778.47, 707, 714, 402, 351, -15888, 312, 2492, -372, -363, -86
1584730778.53, 707, 714, 402, 351, -15772, 156, 2552, -343, -362, -79
1584730778.57, 707, 714, 402, 351, -15724, 92, 2668, -367, -379, -78
1584730778.63, 707, 714, 402, 351, -15884, 204, 2688, -397, -366, -69
1584730778.7, 707, 714, 402, 351, -15756, 196, 2624, -389, -373, -77
1584730778.77, 707, 714, 402, 351, -15828, 264, 2508, -380, -355, -54
1584730778.8, 707, 714, 402, 351, -15820, 280, 2444, -364, -362, -84
1584730778.87, 707, 714, 402, 351, -15852, 248, 2616, -359, -356, -90
1584730778.93, 707, 714, 402, 351, -15816, 164, 2548, -375, -356, -95
1584730779.0, 707, 714, 402, 351, -15796, 216, 2424, -370, -352, -84
1584730779.04, 707, 714, 402, 351, -15924, 308, 2620, -367, -358, -83
1584730779.1, 707, 714, 402, 351, -15840, 188, 2584, -376, -360, -86
1584730779.17, 707, 714, 402, 351, -15728, 172, 2624, -396, -350, -72
1584730779.23, 707, 714, 402, 351, -15828, 248, 2576, -369, -362, -85
1584730779.27, 707, 714, 402, 351, -15936, 224, 2384, -375, -371, -72
1584730779.34, 707, 714, 402, 351, -15812, 204, 2664, -375, -356, -83
1584730779.4, 707, 714, 402, 351, -15836, 276, 2348, -366, -365, -68
1584730779.47, 707, 714, 402, 351, -15704, 236, 2364, -365, -376, -74
1584730779.5, 707, 714, 402, 351, -15792, 272, 2592, -371, -382, -70
1584730779.57, 707, 714, 402, 351, -15776, 216, 2640, -393, -349, -108
1584730779.63, 707, 714, 402, 351, -15928, 264, 2680, -372, -354, -63
1584730779.7, 707, 714, 402, 351, -15756, 120, 2636, -380, -366, -89
1584730779.73, 707, 714, 402, 351, -15740, 264, 2616, -378, -367, -81
1584730779.8, 707, 714, 402, 351, -15820, 232, 2608, -383, -386, -74
1584730779.87, 707, 714, 402, 351, -15796, 244, 2704, -375, -383, -113
1584730779.93, 707, 714, 402, 351, -15808, 112, 2492, -380, -364, -68
1584730779.97, 707, 714, 402, 351, -15712, 216, 2500, -377, -389, -79
1584730780.03, 707, 714, 402, 351, -15952, 200, 2500, -362, -379, -75
1584730780.1, 707, 714, 402, 351, -15784, 292, 2656, -367, -381, -82
1584730780.17, 707, 714, 402, 351, -15824, 240, 2528, -367, -371, -85
1584730780.2, 707, 714, 402, 351, -15664, 112, 2516, -388, -391, -80
1584730780.27, 707, 714, 402, 351, -15788, 140, 2552, -373, -375, -64
1584730780.33, 707, 714, 402, 351, -15828, 260, 2516, -382, -374, -78
1584730780.4, 707, 714, 402, 351, -15868, 224, 2664, -359, -349, -103
1584730780.44, 707, 714, 402, 351, -15760, 216, 2632, -356, -360, -69
1584730780.5, 707, 714, 402, 351, -15916, 432, 2436, -385, -369, -63
1584730780.57, 707, 713, 402, 351, -15732, 264, 2604, -361, -382, -84
1584730780.63, 707, 714, 402, 351, -15888, 196, 2632, -353, -376, -84
1584730780.7, 707, 714, 402, 351, -15824, 184, 2564, -370, -365, -124
1584730780.73, 707, 714, 402, 351, -15816, 204, 2416, -390, -365, -89
1584730780.8, 707, 714, 402, 351, -15860, 224, 2588, -401, -379, -83
1584730780.87, 707, 714, 402, 351, -15840, 264, 2668, -371, -384, -56
1584730780.93, 707, 714, 402, 351, -15828, 120, 2500, -387, -390, -107
1584730780.97, 707, 714, 402, 351, -15776, 264, 2316, -371, -382, -94
1584730781.03, 707, 714, 402, 351, -15784, 248, 2460, -341, -369, -106
1584730781.1, 707, 714, 402, 351, -15728, 156, 2652, -364, -380, -91
1584730781.17, 707, 714, 402, 351, -15812, 284, 2576, -370, -343, -71
1584730781.2, 707, 714, 402, 351, -15908, 228, 2528, -353, -352, -89
1584730781.27, 707, 714, 402, 351, -15624, 120, 2600, -355, -395, -75
1584730781.33, 707, 714, 402, 351, -16124, 232, 2604, -347, -366, -68
1584730781.4, 707, 714, 402, 351, -15732, 320, 2676, -367, -394, -79
1584730781.43, 707, 714, 402, 351, -15792, 240, 2492, -365, -349, -83
1584730781.5, 707, 714, 402, 351, -15784, 208, 2504, -377, -390, -70
1584730781.57, 707, 714, 402, 351, -15788, 208, 2452, -374, -372, -83
1584730781.63, 707, 714, 402, 351, -15800, 228, 2444, -355, -366, -93
1584730781.67, 707, 714, 402, 351, -15836, 132, 2572, -400, -382, -91
1584730781.73, 707, 714, 402, 351, -15764, 128, 2424, -361, -362, -89
1584730781.8, 707, 714, 402, 351, -15840, 164, 2532, -381, -341, -59
1584730781.87, 707, 714, 402, 351, -15760, 360, 2552, -375, -331, -90
1584730781.9, 707, 714, 402, 351, -15896, 152, 2472, -368, -381, -75
1584730781.97, 707, 714, 402, 351, -15748, 168, 2472, -379, -389, -98
1584730782.03, 707, 714, 402, 351, -15956, 168, 2452, -355, -350, -83
1584730782.1, 707, 714, 402, 351, -15760, 216, 2512, -335, -360, -55
1584730782.13, 707, 714, 402, 351, -15716, 216, 2516, -393, -372, -86
1584730782.2, 707, 714, 402, 351, -15884, 332, 2572, -378, -374, -76
1584730782.27, 707, 714, 402, 351, -15760, 208, 2496, -359, -400, -95
1584730782.33, 707, 714, 402, 351, -15844, 240, 2568, -392, -367, -82
1584730782.37, 707, 714, 402, 351, -15760, 260, 2600, -377, -382, -80
1584730782.43, 707, 714, 402, 351, -15876, 320, 2496, -386, -378, -109
1584730782.5, 707, 714, 402, 351, -15664, 212, 2524, -379, -370, -89
1584730782.57, 707, 714, 402, 351, -15788, 64, 2408, -383, -357, -75
1584730782.6, 707, 714, 402, 351, -15800, 288, 2624, -365, -345, -91
1584730782.67, 707, 714, 402, 351, -15892, 256, 2648, -361, -372, -85
1584730782.73, 707, 714, 402, 351, -15776, 208, 2496, -387, -382, -75
1584730782.8, 707, 714, 402, 351, -15796, 220, 2432, -374, -390, -74
1584730782.83, 707, 714, 402, 351, -15716, 148, 2612, -351, -364, -70
1584730782.9, 707, 714, 402, 351, -15820, 180, 2460, -359, -375, -102
1584730782.97, 707, 714, 402, 351, -15676, 224, 2492, -357, -378, -59
1584730783.03, 707, 714, 402, 351, -15920, 244, 2548, -357, -356, -94
1584730783.07, 707, 714, 402, 351, -15780, 304, 2548, -361, -341, -102
1584730783.13, 707, 714, 402, 351, -15788, 148, 2560, -351, -375, -93
1584730783.2, 707, 714, 402, 351, -15800, 200, 2540, -364, -357, -79
1584730783.27, 707, 714, 402, 351, -15784, 228, 2512, -356, -382, -70
1584730783.3, 707, 714, 402, 351, -15796, 192, 2528, -388, -386, -88
1584730783.37, 707, 714, 402, 351, -15688, 224, 2572, -381, -344, -78
1584730783.43, 707, 714, 402, 351, -15776, 224, 2460, -365, -373, -95
1584730783.5, 707, 714, 402, 351, -15900, 208, 2556, -383, -356, -92
1584730783.53, 707, 713, 402, 351, -15728, 168, 2632, -365, -379, -78
1584730783.6, 707, 714, 402, 351, -15876, 384, 2424, -378, -375, -108
1584730783.67, 707, 714, 402, 351, -15800, 160, 2692, -383, -384, -92
1584730783.73, 707, 714, 402, 351, -15920, 144, 2636, -363, -365, -99
1584730783.77, 707, 714, 402, 351, -15804, 280, 2440, -372, -352, -77
1584730783.83, 707, 714, 402, 351, -15852, 228, 2360, -369, -382, -95
1584730783.9, 707, 714, 402, 351, -15824, 160, 2616, -348, -355, -109
1584730783.97, 707, 714, 402, 351, -15664, 140, 2592, -361, -361, -77
1584730784.0, 707, 714, 402, 351, -15844, 108, 2420, -378, -367, -98
1584730784.07, 707, 714, 402, 351, -15624, 232, 2972, -351, -363, -73
1584730784.13, 707, 714, 402, 351, -15668, 180, 2244, -380, -375, -74
1584730784.2, 707, 714, 402, 351, -15936, 256, 2612, -408, -387, -93
1584730784.23, 707, 714, 402, 351, -15768, 256, 2760, -373, -384, -73
1584730784.3, 707, 714, 402, 351, -15764, 408, 2504, -356, -362, -69
1584730784.37, 707, 714, 402, 351, -15896, 332, 2340, -364, -361, -71
1584730784.43, 707, 714, 402, 351, -15852, 176, 2376, -369, -348, -94
1584730784.47, 707, 714, 402, 351, -15704, 112, 2628, -365, -379, -77
1584730784.53, 707, 714, 402, 351, -15852, 220, 2760, -379, -347, -80
1584730784.6, 707, 714, 402, 351, -15752, 172, 2304, -362, -329, -82
1584730784.67, 707, 714, 402, 351, -15876, 284, 2464, -354, -398, -91
1584730784.7, 707, 714, 402, 351, -15796, 268, 2532, -378, -384, -57
1584730784.77, 707, 714, 402, 351, -15888, 296, 2712, -369, -370, -64
1584730784.83, 707, 714, 402, 351, -15816, 236, 2288, -381, -367, -76
1584730784.9, 707, 714, 402, 351, -15932, 304, 2564, -381, -375, -81
1584730784.93, 707, 714, 402, 351, -15712, 180, 2600, -367, -344, -92
1584730785.0, 707, 714, 402, 351, -15764, 136, 2568, -386, -362, -79
1584730785.07, 707, 714, 402, 351, -15796, 172, 2384, -377, -347, -88
1584730785.13, 707, 714, 402, 351, -15820, 200, 2440, -365, -371, -79
1584730785.17, 707, 714, 402, 351, -15896, 252, 2612, -386, -351, -66
1584730785.23, 707, 714, 402, 351, -15756, 240, 2420, -371, -374, -104
1584730785.3, 707, 714, 402, 351, -15812, 232, 2448, -384, -378, -104
1584730785.37, 707, 714, 402, 351, -15792, 280, 2592, -360, -370, -87
1584730785.43, 707, 714, 402, 351, -15980, 184, 2680, -376, -355, -73
1584730785.47, 707, 714, 402, 351, -15748, 292, 2588, -382, -338, -83
1584730785.53, 708, 714, 402, 351, -15812, 228, 2552, -392, -360, -70
1584730785.6, 707, 714, 402, 351, -15784, 196, 2608, -355, -374, -62
1584730785.67, 707, 714, 402, 351, -15828, 256, 2388, -375, -370, -99
1584730785.7, 707, 714, 402, 351, -15740, 168, 2592, -375, -352, -84
1584730785.77, 707, 714, 402, 351, -15800, 292, 2480, -384, -388, -78
1584730785.83, 707, 714, 402, 351, -15792, 248, 2552, -384, -356, -97
1584730785.9, 707, 714, 402, 351, -15800, 200, 2628, -358, -385, -68
1584730785.93, 707, 714, 402, 351, -15660, 292, 2644, -394, -368, -84
1584730786.0, 707, 714, 402, 351, -15752, 312, 2504, -358, -344, -77
