Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584716500.23, 712, 3, 477, 426, -15704, -1652, 2052, -351, -336, -114
1584716500.29, 712, 3, 477, 426, -15856, -1644, 1660, -337, -333, -131
1584716500.36, 712, 3, 477, 426, -15708, -1576, 1932, -364, -311, -95
1584716500.39, 712, 3, 477, 426, -15696, -1556, 1788, -377, -365, -91
1584716500.46, 712, 3, 477, 425, -15812, -1680, 1784, -371, -323, -87
1584716500.52, 712, 3, 477, 426, -15636, -1588, 1796, -362, -361, -85
1584716500.59, 712, 3, 477, 425, -15668, -1556, 1968, -347, -330, -109
1584716500.63, 712, 3, 477, 426, -15736, -1600, 1844, -354, -324, -108
1584716500.69, 712, 3, 477, 425, -15640, -1652, 1772, -350, -325, -80
1584716500.76, 712, 3, 477, 425, -15688, -1684, 1932, -337, -319, -97
1584716500.82, 712, 3, 477, 425, -15696, -1632, 1788, -366, -312, -83
1584716500.86, 712, 3, 477, 425, -15688, -1772, 1860, -333, -328, -82
1584716500.93, 712, 3, 477, 425, -15720, -1660, 1904, -361, -325, -91
1584716500.99, 712, 3, 477, 425, -15676, -1676, 1808, -368, -325, -97
1584716501.06, 712, 3, 477, 425, -15648, -1596, 1832, -345, -322, -89
1584716501.09, 712, 3, 477, 425, -15752, -1576, 1828, -339, -326, -89
1584716501.16, 712, 3, 477, 425, -15732, -1572, 1872, -342, -326, -91
1584716501.23, 712, 3, 477, 425, -15708, -1664, 1912, -350, -321, -102
1584716501.29, 712, 3, 477, 425, -15824, -1568, 1840, -346, -354, -109
1584716501.36, 712, 3, 477, 425, -15704, -1600, 1724, -364, -333, -89
1584716501.39, 712, 3, 477, 425, -15736, -1616, 1936, -347, -336, -90
1584716501.46, 712, 3, 477, 425, -15796, -1596, 1756, -384, -328, -93
1584716501.52, 712, 3, 477, 426, -15780, -1568, 1772, -363, -312, -108
1584716501.59, 712, 3, 477, 425, -15720, -1652, 1880, -353, -341, -98
1584716501.63, 712, 3, 477, 425, -15780, -1728, 1956, -358, -308, -95
1584716501.69, 712, 3, 477, 425, -15640, -1620, 1908, -369, -314, -126
1584716501.76, 712, 3, 477, 425, -15648, -1632, 1856, -329, -305, -115
1584716501.82, 712, 3, 476, 425, -15720, -1568, 1816, -339, -329, -124
1584716501.86, 712, 3, 477, 426, -15468, -1628, 1892, -354, -289, -193
1584716501.93, 712, 3, 478, 426, -15580, -1596, 1752, -393, -271, -317
1584716501.99, 712, 3, 479, 427, -15940, -1496, 1960, -356, -317, -328
1584716502.06, 712, 3, 481, 428, -15348, -1376, 1860, -283, -301, -348
1584716502.12, 712, 3, 484, 432, -15080, -1408, 1644, -324, -82, -571
1584716502.16, 712, 3, 488, 436, -15432, -1712, 1520, -339, -5, -772
1584716502.23, 712, 3, 491, 442, -15852, -1656, 1616, -297, -81, -842
1584716502.29, 712, 3, 495, 448, -16044, -2028, 1792, -286, -18, -766
1584716502.36, 712, 3, 498, 454, -16088, -2132, 1744, -285, -58, -624
1584716502.39, 712, 3, 501, 457, -15580, -2640, 1584, -276, -65, -525
1584716502.46, 712, 3, 503, 460, -16308, -2232, 1760, -309, -110, -358
1584716502.53, 712, 3, 503, 462, -15816, -2528, 1608, -327, -174, -226
1584716502.59, 712, 3, 503, 462, -15540, -2576, 1528, -302, -243, -81
1584716502.63, 712, 3, 503, 463, -15712, -2484, 1668, -333, -303, -89
1584716502.69, 712, 3, 503, 462, -15732, -2320, 1368, -354, -326, -102
1584716502.76, 712, 3, 503, 462, -15508, -2216, 1692, -377, -332, -91
1584716502.82, 712, 3, 503, 463, -15580, -1928, 1780, -347, -296, -61
1584716502.86, 712, 3, 503, 462, -15508, -1988, 1492, -340, -301, -149
1584716502.93, 712, 3, 503, 462, -15676, -2024, 1540, -354, -369, -136
1584716502.99, 712, 3, 503, 463, -15736, -1980, 1480, -328, -263, -151
1584716503.06, 712, 3, 503, 463, -15608, -2076, 1608, -295, -162, -189
1584716503.12, 712, 3, 503, 465, -15664, -2332, 1556, -302, -118, -186
1584716503.16, 712, 3, 503, 467, -15868, -2628, 1444, -317, -255, -200
1584716503.23, 712, 3, 503, 467, -15816, -2832, 1480, -429, -406, -107
1584716503.29, 712, 3, 504, 467, -15184, -2544, 1568, -419, -438, -136
1584716503.36, 712, 3, 505, 467, -15688, -1840, 1512, -402, -474, -145
1584716503.39, 712, 3, 508, 469, -14044, -1848, 1344, -366, -412, -589
1584716503.46, 712, 3, 513, 474, -15316, -2252, 1240, -446, -349, -877
1584716503.52, 712, 3, 521, 482, -15892, -2636, 1784, -391, -407, -909
1584716503.59, 712, 3, 527, 485, -17600, -2484, 1124, -410, -529, -595
1584716503.66, 712, 3, 529, 488, -16164, -2548, 1848, -448, -437, -407
1584716503.69, 712, 3, 532, 490, -15796, -2792, 1804, -349, -390, -313
1584716503.76, 712, 3, 533, 491, -16256, -2420, 1756, -353, -187, -121
1584716503.82, 712, 3, 533, 491, -16176, -2452, 1608, -297, -245, -61
1584716503.89, 712, 3, 533, 491, -15368, -2632, 1320, -336, -310, -30
1584716503.93, 712, 3, 533, 491, -15916, -2612, 1612, -418, -373, -39
1584716503.99, 712, 3, 532, 491, -16192, -2400, 1188, -327, -379, -44
1584716504.06, 712, 3, 533, 491, -16224, -2344, 1408, -425, -258, -77
1584716504.12, 712, 3, 532, 491, -15512, -2404, 1628, -288, -420, 16
1584716504.16, 712, 3, 532, 491, -15800, -2360, 1472, -293, -231, -22
1584716504.23, 712, 3, 531, 491, -14384, -2732, 1360, -312, -271, -239
1584716504.29, 712, 3, 535, 495, -12884, -2880, 1216, -399, -316, -855
1584716504.36, 712, 3, 545, 505, -16116, -2940, 1580, -471, -135, -1674
1584716504.39, 712, 3, 553, 517, -17448, -2828, 1740, -340, -82, -1329
1584716504.46, 712, 3, 557, 522, -18360, -2980, 1628, -323, 4, -429
1584716504.53, 712, 3, 557, 522, -16080, -3164, 1464, -242, -202, 107
1584716504.59, 712, 3, 555, 522, -15656, -3248, 1108, -306, -257, 137
1584716504.63, 712, 3, 553, 521, -15496, -3244, 1612, -351, -145, 147
1584716504.69, 712, 3, 551, 520, -15372, -3400, 1608, -283, -196, 136
1584716504.76, 712, 3, 549, 519, -15272, -3132, 1100, -285, -154, 130
1584716504.82, 712, 3, 548, 519, -14136, -3260, 1208, -349, -216, -96
1584716504.86, 712, 3, 550, 520, -12904, -3624, 1168, -350, -418, -791
1584716504.93, 712, 3, 557, 528, -16560, -2960, 1184, -439, -501, -1262
1584716504.99, 712, 3, 562, 531, -18536, -2484, 1732, -419, -430, -132
1584716505.06, 712, 3, 562, 530, -15028, -3164, 1592, -373, -257, 249
1584716505.12, 712, 3, 560, 529, -16060, -3120, 1516, -319, -260, 279
1584716505.16, 712, 3, 556, 526, -15024, -3108, 1464, -299, -29, 243
1584716505.23, 712, 3, 553, 526, -15356, -3192, 1480, -237, 127, 70
1584716505.29, 712, 3, 551, 526, -15428, -3140, 1012, -255, -71, 52
1584716505.33, 712, 3, 551, 526, -14092, -3484, 996, -313, -274, -264
1584716505.39, 712, 3, 553, 528, -15436, -2816, 1120, -425, -393, -559
1584716505.46, 712, 3, 556, 530, -17072, -2648, 1308, -421, -524, -367
1584716505.53, 712, 3, 557, 530, -16180, -2848, 1452, -370, -414, -42
1584716505.56, 712, 3, 556, 530, -15680, -2976, 1280, -298, -264, 30
1584716505.63, 712, 3, 555, 529, -15480, -3240, 1268, -331, -404, 53
1584716505.69, 712, 3, 554, 528, -14904, -3744, 1336, -368, -351, 36
1584716505.76, 712, 3, 554, 528, -15432, -3652, 1520, -375, -287, -72
1584716505.79, 712, 3, 554, 528, -15400, -3732, 1396, -305, -306, -67
1584716505.86, 712, 3, 554, 528, -15544, -3804, 1132, -416, -336, -83
1584716505.92, 712, 3, 554, 528, -15384, -3684, 1484, -461, -433, -10
1584716505.99, 712, 3, 554, 528, -15228, -2764, 1596, -469, -433, -75
1584716506.03, 712, 3, 554, 528, -16112, -1188, 1928, -565, -333, -50
1584716506.09, 712, 3, 554, 528, -15872, -2088, 776, -315, -162, -117
1584716506.16, 712, 3, 554, 529, -15280, -3080, 672, -120, -103, -139
1584716506.22, 712, 3, 554, 529, -15288, -3292, 1400, -354, -337, -205
1584716506.26, 712, 3, 554, 528, -16016, -3716, 1628, -298, -273, -74
1584716506.33, 712, 3, 554, 529, -14924, -3684, 1076, -317, -339, -166
1584716506.39, 712, 3, 554, 529, -15680, -3392, 1496, -375, -295, -134
1584716506.46, 712, 3, 554, 529, -15572, -3120, 1228, -352, -335, -96
1584716506.49, 712, 3, 554, 529, -15636, -2992, 1196, -397, -360, -95
1584716506.56, 712, 3, 554, 529, -15624, -2752, 1484, -386, -405, -140
1584716506.63, 712, 3, 555, 529, -15756, -2956, 1444, -277, -275, -52
1584716506.69, 712, 3, 554, 529, -15608, -3216, 1024, -323, -274, -12
1584716506.73, 712, 3, 553, 529, -15584, -3436, 1152, -380, -320, 23
1584716506.79, 712, 3, 552, 528, -15916, -3468, 1460, -418, -302, 117
1584716506.86, 712, 3, 552, 528, -13460, -3484, 1252, -348, -277, -279
1584716506.92, 712, 3, 554, 529, -15984, -3148, 1048, -373, -335, -489
1584716506.99, 712, 3, 556, 531, -16704, -2848, 1152, -385, -458, -260
1584716507.03, 711, 3, 556, 530, -16220, -2940, 1252, -441, -348, 94
1584716507.09, 712, 3, 555, 529, -16012, -3192, 1500, -359, -469, 234
1584716507.16, 712, 3, 553, 525, -15820, -2296, 1412, -379, -468, 322
1584716507.22, 712, 3, 551, 523, -14168, -3552, 1344, -374, -404, 144
1584716507.26, 712, 3, 551, 523, -15192, -2752, 1168, -345, -327, -298
1584716507.33, 712, 3, 552, 524, -15536, -3232, 1616, -302, -277, -280
1584716507.39, 712, 3, 553, 525, -15976, -2948, 1360, -346, -326, -237
1584716507.46, 712, 3, 553, 525, -15948, -3052, 1392, -373, -302, -37
1584716507.49, 712, 3, 553, 524, -15768, -3172, 1344, -351, -403, 77
1584716507.56, 712, 3, 552, 523, -15840, -2880, 1248, -377, -423, 166
1584716507.63, 712, 3, 551, 521, -15512, -3348, 1460, -333, -285, 156
1584716507.69, 712, 3, 550, 521, -13808, -2888, 1276, -337, -334, -162
1584716507.73, 712, 3, 551, 522, -15912, -3160, 1564, -331, -300, -354
1584716507.79, 712, 3, 552, 523, -15892, -2936, 1392, -377, -295, -320
1584716507.86, 712, 3, 552, 524, -16564, -3104, 1328, -337, -343, -57
1584716507.92, 712, 3, 552, 523, -15768, -3252, 1256, -361, -372, 85
1584716507.96, 712, 3, 551, 522, -15440, -3020, 1228, -366, -422, 121
1584716508.03, 712, 3, 550, 521, -15468, -2996, 1380, -361, -437, 41
1584716508.09, 712, 3, 550, 520, -14228, -2988, 1424, -371, -386, -189
1584716508.16, 712, 3, 551, 521, -15420, -2924, 1276, -355, -318, -382
1584716508.19, 712, 3, 552, 522, -15968, -2964, 1464, -324, -325, -264
1584716508.26, 712, 3, 553, 523, -16248, -3044, 1212, -340, -271, -19
1584716508.32, 712, 3, 552, 522, -15764, -3112, 1268, -380, -398, 60
1584716508.39, 712, 3, 552, 521, -15424, -2960, 1260, -377, -482, 80
1584716508.43, 712, 3, 551, 520, -15144, -3092, 1488, -386, -409, 4
1584716508.49, 712, 3, 551, 520, -15060, -2996, 1464, -364, -338, -166
1584716508.56, 712, 3, 552, 521, -15272, -2960, 1384, -307, -287, -308
1584716508.62, 712, 3, 553, 522, -16044, -3028, 1460, -303, -287, -295
1584716508.66, 712, 3, 553, 522, -16176, -3104, 1344, -321, -268, -10
1584716508.73, 712, 3, 552, 522, -15956, -3044, 1244, -366, -369, 101
1584716508.79, 712, 3, 552, 520, -15752, -2928, 1372, -398, -460, 143
1584716508.86, 712, 3, 551, 518, -15048, -2868, 1552, -381, -528, 77
1584716508.89, 712, 3, 551, 518, -15264, -3140, 1240, -416, -445, -219
1584716508.96, 712, 3, 552, 519, -15404, -3084, 1800, -343, -252, -283
1584716509.03, 712, 3, 553, 520, -15956, -2928, 1228, -237, -239, -355
1584716509.09, 712, 3, 553, 521, -16232, -2908, 1364, -325, -132, -58
1584716509.13, 712, 3, 553, 521, -15908, -2864, 1200, -381, -421, 58
1584716509.19, 712, 3, 552, 520, -15680, -3008, 1448, -444, -494, 113
1584716509.26, 712, 3, 551, 518, -14872, -2960, 1380, -376, -535, 74
1584716509.32, 712, 3, 551, 518, -14916, -2960, 1380, -386, -416, -194
1584716509.36, 712, 3, 552, 518, -15608, -3044, 1712, -315, -265, -272
1584716509.43, 712, 3, 553, 519, -15656, -3072, 1240, -297, -299, -307
1584716509.49, 712, 3, 553, 520, -16176, -2924, 1444, -362, -287, -101
1584716509.56, 712, 3, 553, 520, -15656, -3076, 1348, -344, -401, 44
1584716509.59, 712, 3, 552, 519, -15548, -3080, 1464, -377, -372, 59
1584716509.66, 712, 3, 552, 518, -15212, -3176, 1528, -361, -386, 58
1584716509.73, 712, 3, 552, 517, -14972, -2996, 1600, -379, -382, -151
1584716509.79, 712, 3, 552, 518, -15380, -2936, 1492, -337, -297, -230
1584716509.86, 712, 3, 553, 519, -15592, -3108, 1540, -330, -298, -330
1584716509.89, 711, 3, 554, 520, -16400, -2988, 1392, -350, -248, -179
1584716509.96, 712, 3, 554, 520, -15864, -2940, 1452, -339, -342, 9
1584716510.02, 712, 3, 553, 519, -15704, -3096, 1464, -344, -335, 84
1584716510.06, 712, 3, 552, 518, -15344, -3064, 1608, -343, -343, 71
1584716510.13, 712, 3, 552, 518, -15128, -2908, 1356, -355, -300, -147
1584716510.19, 712, 3, 552, 518, -15244, -2984, 1284, -343, -322, -205
1584716510.26, 712, 3, 553, 519, -15352, -3192, 1400, -363, -336, -258
1584716510.32, 712, 3, 554, 520, -15948, -3052, 1508, -344, -354, -260
1584716510.36, 712, 3, 554, 520, -16176, -2952, 1320, -324, -296, -25
1584716510.42, 712, 3, 554, 520, -15876, -3044, 1360, -363, -347, 48
1584716510.49, 712, 3, 553, 518, -15540, -2976, 1568, -378, -424, 122
1584716510.56, 712, 3, 552, 517, -15332, -3028, 1540, -362, -371, 87
1584716510.59, 712, 3, 552, 516, -14696, -3024, 1340, -364, -384, -125
1584716510.66, 712, 3, 552, 517, -15424, -3048, 1220, -397, -351, -356
1584716510.72, 712, 3, 554, 518, -15788, -2984, 1572, -343, -346, -369
1584716510.79, 712, 3, 555, 519, -16392, -3044, 1476, -329, -350, -162
1584716510.83, 712, 3, 555, 519, -15952, -3012, 1580, -387, -326, 40
1584716510.89, 712, 3, 554, 518, -15720, -3068, 1548, -321, -354, 135
1584716510.96, 712, 3, 553, 517, -15308, -3028, 1448, -368, -335, 88
1584716511.02, 712, 3, 552, 516, -14652, -2960, 1672, -369, -339, -75
1584716511.06, 712, 3, 552, 516, -15688, -3084, 1532, -335, -350, -274
1584716511.13, 712, 3, 553, 517, -15236, -2992, 1288, -340, -318, -293
1584716511.19, 712, 3, 555, 518, -16172, -3012, 1548, -367, -403, -286
1584716511.26, 712, 3, 555, 518, -16108, -3136, 1476, -361, -337, -32
1584716511.29, 712, 3, 555, 518, -16040, -3108, 1604, -334, -292, 73
1584716511.36, 712, 3, 554, 517, -15296, -2976, 1420, -323, -308, 139
1584716511.42, 712, 3, 553, 516, -15232, -2996, 1516, -335, -274, 36
1584716511.49, 712, 3, 552, 516, -14828, -2964, 1308, -349, -298, -173
1584716511.53, 712, 3, 553, 516, -15220, -3056, 1284, -313, -314, -358
1584716511.59, 712, 3, 554, 519, -16096, -2976, 1580, -355, -232, -290
1584716511.66, 712, 3, 555, 519, -16296, -3052, 1472, -353, -325, -72
1584716511.72, 712, 3, 554, 519, -15700, -3004, 1316, -359, -334, 25
1584716511.76, 712, 3, 553, 518, -15640, -3064, 1544, -346, -393, 100
1584716511.83, 712, 3, 553, 517, -15008, -3120, 1420, -350, -369, -26
1584716511.89, 712, 3, 553, 517, -15340, -3020, 1452, -355, -318, -178
1584716511.96, 712, 3, 553, 517, -15584, -3060, 1492, -327, -316, -168
1584716512.02, 712, 3, 554, 518, -15876, -3060, 1428, -328, -281, -213
1584716512.06, 712, 3, 554, 518, -15732, -3064, 1496, -358, -383, -94
1584716512.13, 712, 3, 554, 518, -15804, -3140, 1604, -387, -345, -29
1584716512.19, 712, 3, 554, 518, -15464, -2996, 1600, -338, -331, -14
1584716512.26, 712, 3, 554, 518, -15420, -3004, 1420, -351, -326, -86
1584716512.29, 712, 3, 554, 518, -15352, -2988, 1444, -359, -299, -140
1584716512.36, 712, 3, 554, 518, -15628, -3032, 1552, -352, -353, -136
1584716512.42, 712, 3, 554, 518, -15500, -3056, 1524, -366, -346, -110
1584716512.49, 712, 3, 554, 518, -15700, -3120, 1472, -348, -333, -78
1584716512.53, 712, 3, 554, 518, -15440, -3124, 1544, -373, -296, -94
1584716512.59, 712, 3, 554, 518, -15568, -2984, 1476, -357, -317, -90
1584716512.66, 712, 3, 554, 517, -15348, -3036, 1352, -359, -327, -124
1584716512.72, 712, 3, 554, 518, -15448, -3044, 1572, -354, -336, -116
1584716512.76, 712, 3, 554, 518, -15516, -3036, 1500, -363, -331, -126
1584716512.82, 712, 3, 554, 518, -15668, -3132, 1496, -344, -334, -113
1584716512.89, 712, 3, 554, 518, -15608, -3096, 1516, -369, -344, -73
1584716512.96, 712, 3, 554, 518, -15512, -2924, 1512, -349, -352, -67
1584716513.02, 712, 3, 554, 518, -15176, -3016, 1496, -322, -317, -140
1584716513.06, 712, 3, 554, 518, -15784, -3044, 1472, -341, -335, -134
1584716513.12, 712, 3, 554, 518, -15568, -3072, 1292, -341, -347, -66
1584716513.19, 712, 3, 554, 518, -15584, -2948, 1572, -352, -337, -84
1584716513.26, 712, 3, 554, 518, -15696, -3092, 1376, -355, -345, -82
1584716513.29, 711, 3, 554, 518, -15604, -3008, 1496, -349, -348, -57
1584716513.36, 712, 3, 554, 518, -15392, -3032, 1648, -331, -355, -94
1584716513.42, 712, 3, 554, 518, -15608, -2968, 1360, -316, -302, -140
1584716513.49, 712, 3, 554, 518, -15504, -3176, 1372, -380, -326, -135
1584716513.53, 712, 3, 554, 518, -15620, -3084, 1708, -394, -377, -86
1584716513.59, 712, 3, 554, 518, -15628, -3068, 1672, -383, -355, -65
1584716513.66, 712, 3, 554, 518, -15532, -3072, 1496, -333, -294, -63
1584716513.72, 712, 3, 554, 518, -15764, -3020, 1472, -352, -323, -101
1584716513.76, 712, 3, 554, 517, -15216, -3108, 1408, -381, -388, -68
1584716513.82, 712, 3, 554, 517, -15516, -2920, 1648, -389, -362, -139
1584716513.89, 712, 3, 554, 517, -15540, -3048, 1632, -358, -304, -86
1584716513.96, 712, 3, 554, 517, -15808, -3076, 1480, -335, -338, -90
1584716513.99, 712, 3, 554, 517, -15488, -3000, 1424, -385, -351, -26
1584716514.06, 712, 3, 554, 517, -15656, -3064, 1420, -382, -407, -74
1584716514.12, 712, 3, 554, 516, -15536, -2940, 1728, -353, -347, -47
1584716514.19, 712, 3, 554, 516, -15836, -3012, 1304, -390, -356, -73
1584716514.23, 712, 3, 553, 514, -16824, -3032, 1904, -346, -501, 142
1584716514.29, 712, 3, 552, 510, -15700, -2720, 768, -440, -818, 297
1584716514.36, 712, 3, 551, 505, -15544, -3108, 1600, -611, -1006, 278
1584716514.42, 712, 3, 552, 500, -15408, -2904, 1916, -566, -1131, 147
1584716514.46, 712, 3, 552, 495, -15780, -2868, 2464, -416, -946, 387
1584716514.53, 712, 3, 550, 489, -16304, -3128, 1472, -382, -845, 528
1584716514.59, 712, 3, 544, 482, -16884, -2528, 2376, -317, -472, 962
1584716514.66, 712, 3, 536, 472, -16516, -2544, 2108, -186, -358, 1362
1584716514.72, 712, 3, 522, 459, -17796, -2500, 1696, -163, -275, 1818
1584716514.76, 712, 3, 504, 444, -16576, -2432, 2024, -194, -119, 2382
1584716514.82, 712, 3, 483, 427, -13200, -3024, 676, -278, -61, 2344
1584716514.89, 712, 3, 464, 412, -14964, -1488, 1252, -195, -104, 1889
1584716514.96, 712, 3, 448, 397, -15256, -1324, 1212, -203, -48, 1520
1584716514.99, 712, 3, 434, 387, -14420, -1480, 1496, -204, -118, 1225
1584716515.06, 712, 3, 422, 377, -14892, -748, 1772, -374, 43, 965
1584716515.12, 712, 3, 415, 370, -14896, -896, 1808, -315, -4, 700
1584716515.16, 712, 3, 409, 366, -15272, -716, 1784, -233, -230, 486
1584716515.23, 712, 3, 405, 363, -14928, -276, 1632, -286, -167, 226
1584716515.29, 712, 3, 402, 362, -15192, -604, 1340, -392, -25, 34
1584716515.33, 712, 3, 401, 362, -15812, -568, 1828, -345, -227, -79
1584716515.39, 712, 3, 401, 362, -15832, -640, 1340, -325, -376, -90
1584716515.46, 712, 3, 401, 362, -15808, -520, 1476, -399, -317, -80
1584716515.52, 712, 3, 401, 362, -15876, -480, 1728, -375, -383, -68
1584716515.56, 712, 3, 401, 362, -15740, -612, 1700, -337, -326, -107
1584716515.62, 712, 3, 401, 362, -15780, -540, 1740, -353, -286, -95
1584716515.69, 712, 3, 401, 362, -15880, -588, 1544, -377, -375, -101
1584716515.76, 712, 3, 401, 362, -15788, -544, 1564, -358, -331, -107
1584716515.79, 712, 3, 401, 362, -15752, -512, 1660, -355, -348, -96
1584716515.86, 712, 3, 401, 362, -15752, -432, 1736, -346, -323, -87
1584716515.92, 712, 3, 401, 362, -15812, -472, 1516, -361, -309, -82
1584716515.96, 712, 3, 401, 362, -15800, -508, 1532, -361, -337, -81
1584716516.02, 712, 3, 401, 362, -15800, -584, 1652, -356, -334, -82
1584716516.09, 712, 3, 401, 362, -15756, -608, 1704, -341, -348, -86
1584716516.16, 712, 3, 401, 362, -15820, -592, 1464, -367, -330, -96
1584716516.19, 712, 3, 401, 362, -15828, -456, 1612, -357, -316, -67
1584716516.26, 712, 3, 401, 362, -15812, -536, 1584, -348, -348, -87
1584716516.32, 712, 3, 401, 362, -15720, -488, 1508, -343, -291, -88
1584716516.36, 712, 3, 401, 362, -15776, -464, 1604, -357, -338, -92
1584716516.43, 712, 3, 401, 362, -15708, -548, 1604, -335, -319, -64
1584716516.49, 712, 3, 401, 362, -15888, -560, 1592, -350, -353, -103
1584716516.56, 712, 3, 401, 362, -15764, -508, 1708, -351, -339, -87
1584716516.59, 712, 3, 401, 362, -15852, -500, 1688, -350, -336, -102
1584716516.66, 712, 3, 401, 362, -15788, -548, 1744, -356, -347, -105
1584716516.72, 712, 3, 401, 362, -15688, -512, 1624, -349, -325, -76
1584716516.79, 712, 3, 401, 362, -15796, -640, 1600, -325, -331, -78
1584716516.82, 712, 3, 401, 362, -15816, -540, 1576, -347, -326, -97
1584716516.89, 712, 3, 401, 362, -15748, -672, 1716, -343, -313, -95
1584716516.96, 712, 3, 401, 362, -15756, -544, 1532, -364, -328, -82
1584716516.99, 712, 3, 401, 362, -15880, -600, 1540, -352, -334, -98
1584716517.06, 712, 3, 401, 362, -15796, -496, 1532, -320, -341, -95
1584716517.12, 712, 3, 401, 362, -15812, -528, 1548, -349, -348, -98
1584716517.19, 712, 3, 401, 362, -15852, -556, 1524, -332, -331, -86
1584716517.22, 712, 3, 401, 362, -15828, -552, 1552, -342, -351, -98
1584716517.29, 712, 3, 401, 362, -15768, -564, 1608, -364, -343, -84
1584716517.36, 712, 3, 401, 362, -15808, -608, 1596, -357, -318, -105
1584716517.42, 712, 3, 401, 362, -15816, -492, 1596, -346, -344, -94
1584716517.46, 712, 3, 401, 362, -15800, -460, 1600, -355, -327, -109
1584716517.52, 712, 3, 401, 362, -15840, -564, 1608, -342, -314, -93
1584716517.59, 712, 3, 401, 362, -15796, -484, 1548, -332, -334, -95
1584716517.63, 712, 3, 401, 362, -15764, -428, 1692, -361, -326, -76
1584716517.69, 712, 3, 401, 362, -15824, -484, 1672, -361, -338, -84
1584716517.76, 712, 3, 401, 362, -15800, -584, 1576, -341, -329, -84
1584716517.82, 712, 3, 401, 362, -15764, -536, 1600, -352, -358, -103
1584716517.86, 712, 3, 401, 362, -15668, -588, 1664, -361, -314, -108
1584716517.92, 712, 3, 401, 362, -15828, -548, 1472, -353, -332, -90
1584716517.99, 712, 3, 401, 362, -15828, -516, 1648, -355, -327, -86
1584716518.06, 712, 3, 401, 362, -15852, -556, 1764, -345, -328, -98
1584716518.09, 712, 3, 401, 362, -15784, -412, 1440, -337, -318, -112
1584716518.16, 712, 3, 401, 362, -15768, -656, 1528, -340, -340, -91
1584716518.22, 712, 3, 401, 362, -15868, -560, 1468, -342, -301, -90
1584716518.26, 712, 3, 401, 362, -15772, -608, 1460, -354, -333, -111
1584716518.32, 712, 3, 401, 362, -15732, -468, 1716, -347, -308, -120
1584716518.39, 712, 3, 401, 362, -15748, -540, 1708, -355, -349, -80
1584716518.46, 712, 3, 401, 362, -15652, -544, 1508, -372, -320, -89
1584716518.49, 712, 3, 401, 362, -15708, -532, 1764, -355, -325, -102
1584716518.56, 712, 3, 401, 362, -15748, -576, 1644, -333, -345, -124
1584716518.62, 712, 3, 401, 362, -15680, -536, 1736, -348, -326, -79
1584716518.69, 712, 3, 401, 362, -15808, -416, 1772, -354, -325, -80
1584716518.72, 712, 3, 401, 362, -15844, -508, 1608, -359, -311, -100
1584716518.79, 712, 3, 401, 362, -15760, -592, 1696, -337, -317, -99
1584716518.86, 712, 3, 401, 362, -15872, -544, 1684, -347, -340, -109
1584716518.92, 712, 3, 401, 362, -15796, -520, 1692, -344, -340, -101
1584716518.96, 712, 3, 401, 362, -15812, -532, 1684, -353, -318, -82
1584716519.02, 712, 3, 401, 362, -15780, -516, 1640, -347, -330, -100
1584716519.09, 712, 3, 401, 362, -15760, -572, 1616, -350, -325, -90
1584716519.13, 712, 3, 401, 362, -15852, -524, 1628, -354, -329, -84
1584716519.19, 712, 3, 401, 362, -15848, -508, 1500, -389, -342, -106
1584716519.26, 712, 3, 401, 362, -15812, -584, 1572, -357, -350, -110
1584716519.32, 712, 3, 401, 362, -15752, -492, 1604, -338, -316, -96
1584716519.36, 712, 3, 401, 362, -15776, -520, 1524, -356, -327, -86
1584716519.42, 712, 3, 401, 362, -15736, -512, 1592, -352, -328, -109
1584716519.49, 712, 3, 400, 362, -15844, -492, 1572, -350, -331, -111
1584716519.56, 712, 3, 401, 362, -15712, -484, 1608, -330, -323, -99
1584716519.59, 712, 3, 401, 362, -15780, -460, 1624, -363, -310, -78
1584716519.66, 712, 3, 401, 362, -15760, -564, 1744, -344, -304, -78
1584716519.72, 712, 3, 401, 362, -15804, -540, 1636, -344, -313, -112
1584716519.79, 712, 3, 401, 362, -15752, -456, 1584, -357, -332, -101
1584716519.82, 712, 3, 401, 362, -15768, -580, 1496, -352, -318, -90
1584716519.89, 712, 3, 401, 362, -15716, -592, 1516, -344, -313, -123
1584716519.96, 712, 3, 401, 362, -15804, -588, 1372, -326, -319, -105
1584716520.02, 712, 3, 400, 362, -15732, -668, 1608, -345, -336, -111
1584716520.06, 712, 3, 401, 362, -15760, -472, 1632, -375, -304, -79
1584716520.12, 712, 3, 401, 362, -15768, -640, 1504, -340, -329, -104
1584716520.19, 712, 3, 401, 362, -15736, -488, 1656, -368, -305, -99
1584716520.22, 712, 3, 401, 362, -15784, -540, 1616, -360, -339, -107
1584716520.29, 712, 3, 401, 362, -15812, -532, 1504, -337, -323, -109
1584716520.36, 712, 3, 401, 362, -15784, -528, 1600, -343, -317, -93
1584716520.42, 712, 3, 401, 362, -15740, -508, 1592, -339, -348, -86
1584716520.46, 712, 3, 401, 362, -15776, -480, 1500, -352, -337, -84
1584716520.52, 712, 3, 401, 362, -15812, -576, 1704, -349, -322, -92
1584716520.59, 712, 3, 401, 362, -15852, -592, 1664, -348, -335, -109
