Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584738579.05, 676, 729, 567, 351, 31344, 7628, -22076, 11015, 156, -3422
1584738579.12, 676, 729, 571, 347, -26460, -5396, 15960, 11381, 2956, 6218
1584738579.18, 680, 729, 570, 347, 32767, -1100, 26388, 12712, 48, -9116
1584738579.25, 680, 728, 567, 349, -32768, 32767, 936, 13542, 3086, -3548
1584738579.31, 680, 729, 549, 354, -6452, -22116, -32768, 11174, 4247, 1422
1584738579.38, 679, 728, 534, 358, -32768, -19360, -23112, 8805, -309, -5921
1584738579.45, 668, 715, 528, 358, -32768, -16316, -3232, 4386, -1455, 507
1584738579.51, 664, 710, 522, 360, 32767, -13700, -6052, -602, 630, -8207
1584738579.55, 664, 709, 517, 361, -32768, 20808, 21168, -6356, 187, -3208
1584738579.62, 667, 709, 513, 368, 32767, 17444, -25716, -9359, 3926, 2641
1584738579.68, 673, 696, 503, 370, -32768, 32340, 32767, -11029, 3119, -12485
1584738579.75, 685, 684, 487, 382, -32768, -11804, 1896, -11304, 4522, 4741
1584738579.81, 703, 678, 467, 401, 32767, -12440, -11484, -11253, 4006, 438
1584738579.88, 717, 671, 453, 431, 32767, -20076, 12800, -12644, 7834, 17393
1584738579.95, 744, 662, 439, 451, -20208, -14852, -32768, -12121, 2807, -6831
1584738580.02, 754, 661, 424, 473, -32768, -8244, -25372, -12312, 4046, 5246
1584738580.08, 767, 656, 416, 490, -6240, 5228, -17152, -13007, 320, -3948
1584738580.15, 763, 651, 415, 498, -32768, 6616, -32768, -14096, 1433, -5833
1584738580.21, 764, 649, 410, 514, 32767, 1880, -7900, -13641, 977, -460
1584738580.28, 768, 646, 407, 519, 32767, -32768, -32768, -15139, -1289, -3407
1584738580.35, 766, 645, 395, 521, -1660, 9224, -12212, -15517, 889, -8119
1584738580.41, 765, 645, 385, 527, -32768, -22444, -21736, -15820, 1141, -7957
1584738580.48, 769, 645, 383, 528, -32768, 14252, -5868, -12776, -4608, 7297
1584738580.55, 767, 645, 389, 497, 32767, -5852, 16140, -9316, -6808, 8537
1584738580.61, 764, 648, 413, 478, -19152, 7952, -31880, -6313, -8687, 6294
1584738580.68, 762, 651, 435, 460, 24524, 3336, -21924, -2792, -2593, 8245
1584738580.71, 731, 643, 431, 448, -28192, -22792, 13120, 2103, 1180, 3206
1584738580.78, 729, 627, 426, 445, -32768, 1008, 17760, 6601, -1863, -2447
1584738580.85, 719, 627, 426, 441, -6080, 23476, -10408, 9175, -582, -4060
1584738580.91, 717, 630, 435, 441, 6288, 19228, -28224, 9088, -3305, -2715
1584738580.98, 716, 656, 451, 435, -3384, 9856, 2176, 9621, -5038, 149
1584738581.05, 714, 672, 463, 423, -32768, 11340, 32767, 9618, -5351, -18638
1584738581.11, 708, 691, 472, 400, 7868, -1540, -29848, 9461, -2448, -5149
1584738581.18, 704, 706, 488, 389, -32768, -3500, 16216, 8924, -4929, -2827
1584738581.25, 693, 717, 494, 377, 32767, 19108, 4676, 9840, -2690, 3615
1584738581.31, 687, 722, 506, 367, -32768, -4232, 16640, 9014, -4059, -4298
1584738581.38, 685, 727, 521, 358, -3448, 29184, 19756, 10211, -1922, -3220
1584738581.45, 680, 728, 523, 356, -26536, -17800, -7412, 10768, -1970, -7781
1584738581.48, 680, 729, 535, 354, 32767, 32767, 27184, 12948, -1813, -2616
1584738581.55, 678, 729, 538, 351, 32767, -27280, -4292, 13075, -92, -1357
1584738581.61, 678, 729, 539, 351, -19380, -23680, 2884, 13588, 469, 617
1584738581.68, 675, 729, 549, 350, 7560, 15380, 32767, 14919, -1910, -12879
1584738581.75, 672, 729, 547, 349, 32688, 20024, 23956, 14461, -1969, 1491
1584738581.81, 671, 728, 549, 349, -4128, -5444, -19684, 14140, 2228, -3307
1584738581.88, 670, 728, 538, 358, -32768, 11924, 32767, 11545, 2807, -4673
1584738581.95, 671, 716, 524, 362, 17452, -11116, 32767, 6458, 3748, 10926
1584738582.01, 671, 703, 505, 359, 17368, -10108, 22704, 890, -2900, -3071
1584738582.08, 671, 704, 504, 368, 684, -7856, 22208, -2423, 2333, -1661
1584738582.11, 673, 703, 501, 378, 14008, 260, -21788, -3791, 1631, 4567
1584738582.18, 673, 701, 490, 377, 2264, -22032, -4636, -7058, -1755, -5424
1584738582.25, 673, 691, 488, 377, 5772, 30524, 32767, -8864, 3098, 1370
1584738582.31, 678, 684, 476, 378, -32768, -6408, 8212, -9465, 2734, -935
1584738582.38, 688, 674, 466, 382, -32768, 18392, 30312, -9165, 2500, -2321
1584738582.45, 702, 664, 464, 405, -32768, -12052, -31488, -9336, 3278, -14858
1584738582.51, 718, 659, 453, 417, -32768, 948, -9120, -9929, 3137, -1750
1584738582.58, 731, 654, 445, 428, 30636, -22144, -29696, -8929, 1822, -5437
1584738582.65, 742, 653, 442, 443, 24880, -32768, 5792, -9082, 1020, -757
1584738582.71, 756, 653, 442, 451, 2952, -4176, -32768, -8514, 938, -3792
1584738582.78, 764, 656, 442, 459, -32768, -26264, -20428, -10130, 14, -13663
1584738582.85, 764, 656, 442, 475, -7480, -32768, -848, -12782, 1446, 436
1584738582.88, 769, 656, 433, 485, -14080, 12364, -32768, -12388, 1364, -609
1584738582.95, 768, 653, 426, 485, -32768, -5100, -32768, -14279, -1509, 1797
1584738583.01, 765, 653, 421, 483, 6940, 11804, 6596, -14592, -571, -3861
1584738583.08, 767, 645, 420, 483, -7380, -32768, -32768, -14671, 1785, -1660
1584738583.15, 770, 637, 419, 487, -29092, -24904, -32768, -15429, 1722, 6210
1584738583.21, 769, 636, 415, 494, 21300, 10340, -15708, -16740, 1388, -3303
1584738583.28, 768, 636, 406, 495, -12532, 19564, -21236, -17144, 1604, -2942
1584738583.35, 770, 635, 393, 496, -32768, -476, -920, -18512, 268, -8148
1584738583.41, 772, 635, 393, 496, -32768, 5624, 3640, -19833, -1298, 3393
1584738583.48, 770, 632, 391, 496, 22292, 22924, 15268, -18779, -1763, -1430
1584738583.55, 769, 630, 390, 495, 32767, -32768, -30348, -18832, 653, -1499
1584738583.61, 770, 630, 385, 491, -32768, 3044, 23676, -18793, 708, -2795
1584738583.68, 769, 628, 385, 489, 32767, 32767, 16164, -15908, -760, -1013
1584738583.75, 768, 627, 386, 487, 3640, 6196, -32768, -16655, -1692, 1782
1584738583.81, 767, 627, 387, 485, -32768, 17332, -28832, -14249, 1227, -7681
1584738583.85, 766, 627, 386, 483, 0, 0, 0, 0, 0, 0
1584738583.91, 763, 627, 384, 481, -32768, -13564, -24920, -14846, -112, 13150
1584738583.98, 767, 624, 382, 474, -17860, 15604, -13232, -12743, -132, -3920
1584738584.05, 767, 624, 385, 471, 7820, 18920, -32768, -13872, 593, 5
1584738584.11, 766, 624, 387, 469, -3468, 18412, 32767, -13545, 1198, -1252
1584738584.18, 764, 622, 386, 469, -4956, 16772, -31924, -11396, 1235, -15651
1584738584.25, 763, 619, 386, 468, -17064, 7656, -16948, -10736, -898, 1542
1584738584.31, 768, 619, 386, 459, -32768, 9280, -2088, -9416, -1800, -8301
1584738584.38, 764, 620, 387, 456, -7480, -11396, -1192, -9706, -142, -599
1584738584.41, 765, 622, 387, 451, 8052, 27268, -3336, -7640, 123, 202
1584738584.48, 763, 622, 387, 449, 22116, 12800, -27944, -6483, -362, -181
1584738584.55, 754, 622, 387, 443, 29500, -5248, -5136, -5284, 525, 1478
1584738584.61, 752, 622, 387, 441, 30268, -15988, -32096, -3528, 532, 657
1584738584.68, 751, 622, 387, 438, -8524, 17652, 17880, -1323, -1600, -385
1584738584.74, 749, 622, 387, 438, -32768, 19588, 10676, -1293, 59, -9168
1584738584.81, 744, 625, 387, 440, 32767, 2040, 10120, -2222, -1269, 443
1584738584.85, 744, 630, 387, 440, -5244, 8700, -4288, -3965, -427, 14124
1584738584.91, 741, 630, 388, 440, -32768, 26988, 412, -2969, 496, -1011
1584738584.98, 741, 630, 389, 441, 12328, 8508, 15668, -3896, -854, -1245
1584738585.05, 740, 630, 390, 440, -32768, 8064, 28888, -4825, 1428, 6299
1584738585.11, 742, 630, 388, 438, 32767, -7536, -16056, -4422, -2174, -590
1584738585.18, 745, 630, 390, 438, -32768, -32768, -32768, -4309, 1241, -5551
1584738585.25, 748, 631, 390, 442, -26788, -32768, -32768, -5683, -68, 2930
1584738585.31, 741, 630, 390, 442, -18516, 5824, -3808, -5676, -672, 5636
1584738585.38, 735, 630, 390, 435, -31588, -21328, -32768, -4986, 1157, 1833
1584738585.44, 731, 630, 390, 438, -32768, 2316, 7864, -4737, -2582, -6494
1584738585.48, 732, 633, 390, 438, 8976, 32767, 32767, -3857, -1800, 545
1584738585.55, 730, 635, 391, 427, -32768, 24652, -32768, -2711, -1521, -1506
1584738585.61, 723, 634, 395, 414, -32768, 32767, -32768, -986, 601, -3990
1584738585.68, 719, 636, 397, 408, -32768, -20932, -25388, -1360, -2628, 56
1584738585.75, 717, 636, 412, 397, -6180, -32768, -25780, -524, -4673, 7539
1584738585.81, 706, 649, 433, 388, -24544, 11136, 5128, 2384, -3269, -5301
1584738585.88, 701, 663, 436, 379, 1940, 32767, 32767, 3860, -1179, -4297
1584738585.94, 698, 681, 452, 377, 32767, 32767, -13480, 5572, -5514, -2737
1584738586.01, 694, 691, 466, 365, -23576, -32768, -1724, 6149, -2645, -6095
1584738586.08, 689, 700, 476, 362, -4076, 9424, 7132, 6870, -2538, 3231
1584738586.14, 683, 710, 495, 362, -10052, 8988, 32767, 7807, -2870, -2972
1584738586.18, 682, 721, 503, 355, 19508, 7692, 6232, 9789, 27, 414
1584738586.25, 682, 724, 506, 355, -22332, -2532, 32767, 9134, -2791, -6125
1584738586.31, 681, 727, 511, 353, -8740, 2444, 32767, 10357, -298, -3453
1584738586.38, 676, 726, 512, 352, 31264, 17316, -9816, 10841, -156, -363
1584738586.45, 673, 726, 518, 353, -32768, 32767, 32767, 9691, -2540, 3152
1584738586.51, 672, 726, 529, 353, 32248, -20204, 32767, 8680, -796, 375
1584738586.58, 672, 728, 535, 352, -5972, 10372, -32768, 10559, 598, -5751
1584738586.64, 676, 727, 531, 351, -32768, -6600, 21760, 12067, 2563, -7423
1584738586.71, 679, 722, 509, 356, -32768, -30872, 24460, 8544, -50, -1147
1584738586.75, 679, 706, 503, 366, -20616, 32767, 32767, 2561, 960, -1726
1584738586.81, 677, 691, 492, 373, -26356, -32768, -25080, -2733, 1498, 355
1584738586.88, 674, 685, 485, 377, -10684, -3324, -11360, -6181, 2585, -1
1584738586.95, 679, 684, 471, 386, -22864, -32768, -20916, -9018, 464, -6138
1584738587.01, 690, 682, 461, 392, -27840, 8796, 84, -9528, 3031, 4635
1584738587.08, 707, 677, 450, 407, 12116, 11984, 32767, -9592, 4940, -577
1584738587.14, 727, 667, 441, 420, 536, 14788, -5740, -9756, 2941, 474
1584738587.21, 744, 660, 433, 434, -32768, 32600, 32767, -9544, 3697, -8193
1584738587.28, 758, 656, 421, 444, -8376, 30800, -32768, -9438, 1704, -4108
1584738587.31, 764, 653, 420, 459, -32768, 1988, 29616, -11342, 2729, -3363
1584738587.38, 764, 651, 410, 467, -32768, -9712, 11788, -12330, -608, -5481
1584738587.44, 768, 651, 404, 467, -32768, 7132, 22316, -13588, -147, -1185
1584738587.51, 768, 650, 402, 470, 30496, 8456, 7460, -14627, 1566, -952
1584738587.58, 765, 644, 401, 471, -3064, 32767, 6496, -14587, -434, -1056
1584738587.65, 763, 638, 400, 480, -32768, -27180, 2752, -14207, -547, -6434
1584738587.71, 759, 633, 395, 476, 5564, -32768, -11308, -11645, -834, 98
1584738587.78, 759, 632, 395, 473, 32767, 29556, -2796, -7687, 700, -3159
1584738587.84, 758, 632, 393, 469, 380, 7396, -12708, -5016, -2839, 68
1584738587.91, 756, 632, 405, 462, 3576, -26428, -15528, -738, -5234, -796
1584738587.95, 748, 632, 418, 454, -1492, -19808, -27988, 4058, -1188, -781
1584738588.01, 733, 636, 415, 447, 12536, -428, 32767, 7288, -1799, 1480
1584738588.08, 734, 639, 419, 441, -32768, -14716, 10128, 8557, -5184, -4972
1584738588.14, 724, 645, 427, 425, -32768, -3556, -8836, 8929, -5119, 57
1584738588.21, 713, 658, 442, 413, -3512, 3708, -8980, 9578, -5052, -1228
1584738588.28, 697, 669, 467, 401, -32768, 10968, -2212, 8153, -4545, 2192
1584738588.34, 691, 690, 478, 389, -32768, -14920, -24256, 7996, -3664, 3965
1584738588.41, 689, 702, 492, 377, 31332, -5580, 20872, 8577, -3810, -2462
1584738588.48, 684, 713, 510, 368, -22856, -9500, -19860, 8631, -3479, 4320
1584738588.54, 681, 721, 520, 360, 32767, 6932, 18108, 8765, -1786, -882
1584738588.58, 681, 727, 527, 355, 5556, -18900, 27284, 9917, 1191, -2307
1584738588.64, 681, 728, 530, 355, 17836, 19308, 24636, 11682, -721, -1080
1584738588.71, 675, 729, 531, 355, -32768, -28060, 32767, 10664, -1007, -1729
1584738588.78, 672, 729, 531, 355, -3988, -15384, 32767, 10642, -472, 3473
1584738588.84, 672, 729, 537, 355, 32767, 9124, -9532, 13642, -1434, 2458
1584738588.91, 671, 728, 539, 355, -3592, -24068, -1076, 12550, 530, -1208
1584738588.98, 671, 727, 534, 356, -21816, -17028, 2160, 12548, 3155, 3275
1584738589.04, 671, 714, 518, 355, 8852, -4608, 26172, 6672, -3285, 2329
1584738589.11, 666, 712, 513, 357, 2680, 4516, -20496, 2976, 1285, -1829
1584738589.14, 665, 711, 509, 359, 1592, 1976, 32767, -1153, 690, 2780
1584738589.21, 666, 706, 502, 365, -32768, -20144, -16292, -2078, 710, 3866
1584738589.28, 668, 700, 488, 367, 12760, -5144, -27040, -5880, 3842, 2391
1584738589.34, 680, 692, 476, 380, 13608, 27336, 32767, -8204, 2885, 1184
1584738589.41, 697, 689, 461, 386, -31672, 580, 2804, -9511, 4870, 2504
1584738589.48, 703, 668, 450, 413, 25192, 13808, -19496, -9194, 6214, -454
1584738589.54, 724, 663, 437, 442, -21920, -17544, 19720, -10097, 2365, -5088
1584738589.61, 746, 652, 431, 465, 32767, 944, -28808, -10403, 3655, -446
1584738589.68, 758, 652, 420, 483, 20940, -23756, 6660, -10513, 1970, 1418
1584738589.74, 762, 645, 411, 483, -32768, 14104, 24516, -10988, 452, -4790
1584738589.81, 764, 639, 410, 493, -5304, -4268, -25900, -11141, 1696, -6439
1584738589.88, 768, 636, 406, 496, -32768, -22144, -32768, -12145, -1570, -2096
1584738589.91, 766, 636, 406, 498, 1892, -32768, -32768, -14607, 917, 5542
1584738589.98, 768, 636, 398, 496, 13388, 32767, 32767, -14445, 23, -1774
1584738590.04, 771, 636, 392, 496, 8716, -32768, -32768, -14866, -252, -2277
1584738590.11, 770, 636, 392, 502, -32768, 7924, 1112, -16295, 1143, -3452
1584738590.18, 769, 633, 393, 502, -32768, -3292, -27592, -16034, 508, -6949
1584738590.24, 772, 633, 393, 496, 28064, -5016, -2660, -15349, -4085, 3581
1584738590.31, 773, 633, 394, 479, 30040, 15588, -26508, -10544, -4388, 2323
1584738590.38, 764, 633, 396, 471, -23196, -14756, -32768, -8105, -782, -665
1584738590.44, 757, 630, 395, 464, -32768, -6368, -32768, -4959, 3011, 16575
1584738590.51, 755, 626, 390, 441, 32767, 23456, 6700, -2629, -2074, -1195
1584738590.58, 753, 626, 406, 443, -9048, 6664, 27236, 603, -3458, -1147
1584738590.64, 747, 626, 413, 441, -32768, 27596, -18184, 5002, -4711, -2768
1584738590.71, 726, 631, 414, 432, -13792, -16020, -16944, 6594, -3337, 7436
1584738590.78, 727, 643, 420, 421, -16088, -6424, -20308, 8508, -7088, -974
1584738590.84, 711, 657, 436, 401, 32767, -3860, 19832, 7672, -3509, 5573
1584738590.88, 705, 680, 444, 382, 24328, -20944, 11408, 7631, -367, 4642
1584738590.94, 706, 691, 455, 368, 18800, 7972, -7508, 9052, -5149, -84
1584738591.01, 695, 689, 471, 357, 10072, 23148, 32636, 7583, -5864, -3815
1584738591.08, 687, 698, 486, 352, -32768, -6636, -10428, 7532, -3348, -3665
1584738591.14, 682, 712, 500, 353, -32768, 32767, 29256, 9082, -2102, -3566
1584738591.21, 678, 720, 512, 352, 216, 31128, 23328, 9168, -2373, -3645
1584738591.28, 678, 728, 516, 352, 216, 31128, 23328, 9168, -2373, -3645
1584738591.34, 678, 728, 515, 352, 26908, 12388, -12648, 11776, -574, 1256
1584738591.38, 675, 728, 519, 352, -32768, 32767, 836, 13419, -482, 1278
1584738591.44, 665, 728, 520, 352, 32767, -19056, 32767, 11939, -2356, 2400
1584738591.51, 656, 726, 521, 352, 16456, 26252, 32767, 11193, -2158, -3
1584738591.58, 655, 726, 526, 347, -32768, -24332, -11288, 9747, 1388, -1435
1584738591.64, 656, 723, 521, 347, -32768, -29440, 12528, 7469, 395, -12507
1584738591.71, 661, 715, 509, 347, 32767, 32767, 31916, 3712, 38, -2680
1584738591.77, 663, 712, 507, 351, 7532, 3160, 32767, 767, -1130, 3499
1584738591.84, 662, 708, 505, 349, -32768, 16804, 32767, 362, -639, -8443
1584738591.91, 661, 698, 495, 350, 32767, -27384, 9492, -1122, -303, -3555
1584738591.94, 662, 697, 490, 355, 5220, 10172, 32767, -1302, 1661, -1100
1584738592.01, 669, 697, 481, 358, -14052, 10552, -10204, -1638, 1521, 6380
1584738592.08, 676, 691, 472, 356, 17212, -28360, 15636, -875, 1935, -489
1584738592.14, 685, 688, 464, 365, 4736, 22044, 32767, -1789, 510, 371
1584738592.21, 691, 684, 463, 369, -23096, 17752, 23524, -1337, 3328, 8499
1584738592.27, 700, 672, 450, 372, 30000, 6564, 32767, -1229, -596, -1195
1584738592.34, 700, 672, 441, 398, -32768, -1236, -8652, -1082, 1727, 4314
1584738592.41, 701, 672, 431, 404, 14928, -15580, 14776, -1638, -1409, 2770
1584738592.47, 698, 670, 425, 403, -32768, 24528, 32767, 297, 1799, -1914
1584738592.54, 700, 670, 422, 403, -32768, -26996, -32768, -739, -1022, -4578
1584738592.58, 704, 659, 422, 399, -32768, -14524, -16540, -62, -386, -2823
1584738592.64, 706, 658, 422, 399, -32768, -25328, -24316, -864, -380, -952
1584738592.71, 711, 658, 422, 396, -31616, 6776, 2656, -1917, -833, 2902
1584738592.78, 714, 658, 422, 395, -6560, 4544, -18324, -1161, 412, -3769
1584738592.84, 719, 659, 420, 395, -3220, -32584, -8920, -2201, -1831, 1395
1584738592.91, 721, 659, 423, 394, -32768, 12320, -28692, -1403, 2332, -2444
1584738592.97, 723, 659, 425, 396, -32768, 27392, 13988, -1410, -291, -2116
1584738593.04, 721, 657, 422, 406, -1804, -11416, -21452, -2034, -480, 1592
1584738593.11, 723, 657, 421, 402, 3916, -10872, 32767, -2793, -83, 2033
1584738593.17, 713, 657, 421, 410, -108, 32560, 10468, -995, 408, 2139
1584738593.21, 711, 655, 420, 407, -32768, -22108, -32768, -1427, 1022, 998
1584738593.28, 713, 650, 420, 402, -32768, -15344, -9784, -2303, -2037, -6063
1584738593.34, 718, 651, 420, 394, -32768, 16528, 32767, -1670, -1060, -4879
1584738593.41, 719, 650, 421, 397, 31892, 6188, 28824, -1502, -607, 459
1584738593.47, 722, 650, 418, 400, 1924, -4468, -23348, -1713, -2243, 2808
1584738593.54, 722, 658, 407, 391, 13324, -22936, 23696, -2081, 305, 1530
1584738593.61, 720, 663, 397, 389, -496, 20908, 22176, -762, 1245, 1741
1584738593.67, 719, 657, 399, 392, 16948, -15088, -6820, -960, -3273, 188
1584738593.74, 724, 657, 403, 387, -32768, -10588, -32768, 69, 2152, -1969
1584738593.81, 730, 657, 404, 388, 18492, -20576, -32768, -724, 1467, 1422
1584738593.84, 728, 658, 413, 392, 2608, 23164, 15388, -636, 887, 4511
1584738593.91, 728, 658, 412, 390, 32767, -32768, -32768, -1461, 103, 1290
1584738593.98, 724, 659, 402, 387, 12332, -27144, -27696, -248, -1946, 4764
1584738594.04, 709, 659, 400, 387, -32768, -2332, 24852, -867, 1091, -2269
1584738594.11, 708, 656, 404, 395, 6296, 32767, 32767, -940, -1247, -2130
1584738594.17, 715, 656, 407, 384, -32768, 30040, -6872, -429, 242, -6912
1584738594.24, 724, 658, 421, 384, 15648, -13708, 10940, -1658, -224, 5397
1584738594.31, 722, 657, 416, 387, -32768, 21060, 16248, -832, -4126, -1855
1584738594.34, 723, 664, 407, 386, 21656, 6920, 7016, -334, 911, -26
1584738594.41, 719, 666, 407, 388, -9380, -17164, -2660, -995, 957, 26
1584738594.47, 713, 657, 413, 391, 7060, 28980, -984, -1118, 704, 60
1584738594.54, 722, 657, 411, 395, -1104, -32768, 5388, -2475, -1697, 4622
1584738594.61, 727, 657, 407, 391, -32768, 32767, 32767, -1594, 155, -2332
1584738594.67, 720, 656, 398, 392, 27376, 16996, -31440, -1689, 157, -1227
1584738594.71, 723, 656, 399, 395, -32768, -9232, 23772, -2186, -41, -6710
1584738594.77, 729, 656, 417, 421, 8420, -3528, 4664, -2616, 189, -1024
1584738594.84, 741, 656, 421, 425, 16704, 8396, 31840, -2729, 372, 5434
1584738594.91, 740, 656, 420, 424, -32768, -24636, -16300, -2712, 2033, -615
1584738594.97, 734, 645, 409, 415, -32768, -32768, -32768, -1419, -2116, -4656
1584738595.04, 724, 645, 412, 434, -32768, -13820, 19608, -1739, 189, -2315
1584738595.11, 728, 645, 413, 434, -32768, -624, -3800, -2339, 290, -2439
1584738595.17, 740, 648, 407, 428, -32768, 20464, -4228, -2568, -1728, -784
1584738595.24, 736, 647, 398, 422, 16488, 1368, -32592, -2029, 23, -4180
1584738595.31, 744, 647, 405, 438, -32768, 26556, 4232, -3637, 2141, -5833
1584738595.37, 755, 644, 415, 476, -32768, -24616, 4528, -6022, 1764, 1202
1584738595.41, 763, 645, 411, 468, -27984, -2224, 26864, -6309, 77, 1871
1584738595.47, 763, 639, 412, 464, -1276, 5512, -4052, -5813, 4550, 1681
1584738595.54, 757, 616, 409, 465, -11488, -8696, -26392, -4877, -3664, -4223
1584738595.61, 762, 621, 408, 473, -24388, -10012, -31400, -5057, 1528, -4847
1584738595.67, 764, 627, 408, 495, -24096, -20572, -32768, -7680, 3186, -1266
1584738595.74, 769, 627, 402, 495, -8756, -22864, -16484, -8749, -313, 60
1584738595.81, 768, 627, 402, 496, -32768, 2048, -3196, -9895, -393, 854
1584738595.87, 769, 619, 404, 503, -32768, 32767, -6204, -10151, 1099, -256
1584738595.94, 768, 619, 398, 511, 5284, -14048, -32768, -8752, 385, -2457
1584738596.01, 769, 619, 397, 515, -3256, -32768, -29224, -10671, -1582, -1610
1584738596.07, 770, 621, 395, 506, 17040, -32768, -32768, -10826, 252, 859
1584738596.14, 773, 621, 395, 510, 9284, -32552, -21620, -11874, -2161, -1690
1584738596.21, 769, 619, 395, 506, -14984, -9628, 9364, -11674, -2631, -1874
1584738596.27, 770, 621, 393, 491, 1996, -8296, -3228, -11922, 1820, -1935
1584738596.31, 773, 620, 391, 486, 27228, 28360, -32768, -9518, 157, -2452
1584738596.37, 769, 620, 390, 489, -32768, 24028, 19052, -10533, 1077, -3886
1584738596.44, 769, 620, 390, 487, -32768, 7028, 2612, -10297, -59, -4048
1584738596.51, 772, 622, 390, 492, -32768, -32768, -32768, -9233, 822, -4898
1584738596.57, 769, 621, 390, 489, -5380, -21424, -15976, -9179, 590, -4543
1584738596.64, 769, 621, 385, 487, 32767, 8932, -10124, -6188, 1379, -1813
1584738596.71, 772, 621, 383, 493, 32767, 4520, 11368, -6749, -2024, -4057
1584738596.77, 772, 621, 390, 494, -32768, 25500, -32768, -5599, 1316, -1864
1584738596.84, 769, 621, 389, 493, 18796, -1616, -20116, -6118, -520, -665
1584738596.91, 769, 621, 389, 488, 13088, 13880, -8328, -4879, 155, -1959
1584738596.97, 771, 621, 388, 489, -11764, -8828, 2148, -4983, -487, 7098
1584738597.04, 772, 620, 389, 489, -32768, -17352, 2480, -5481, -701, -7261
1584738597.11, 771, 621, 391, 489, 836, -26392, -32768, -6990, -1504, -2663
1584738597.14, 773, 620, 391, 489, 14232, -2080, -10336, -8609, -101, 570
1584738597.21, 773, 621, 391, 482, -32768, -3072, -22740, -8955, -2504, -15893
1584738597.27, 769, 621, 391, 482, -32768, 32767, -32768, -8121, 30, -1238
1584738597.34, 769, 621, 383, 483, 18352, 276, -16052, -5919, -3620, -2295
1584738597.41, 766, 621, 385, 488, 32767, -21184, -6936, -6202, 1741, 2029
1584738597.47, 770, 621, 384, 490, 32767, 5936, 17580, -5601, -2753, -5608
1584738597.54, 768, 622, 391, 486, 32767, 17080, -23108, -7258, 975, 18724
1584738597.61, 770, 622, 391, 481, 20276, -6256, -10256, -8043, -2336, 6971
1584738597.67, 768, 623, 389, 479, 32767, 7800, -19544, -5092, -47, -1984
1584738597.74, 767, 623, 390, 482, 32767, 11664, 7220, -5783, 1272, 6078
1584738597.8, 769, 623, 391, 490, -2048, 5552, -15460, -6524, -636, -2666
1584738597.87, 758, 623, 389, 488, -32768, -14656, -32768, -4677, 826, -2857
1584738597.91, 768, 623, 389, 479, 32767, 26884, -16516, -5326, -1948, -217
1584738597.97, 769, 623, 391, 482, -32768, 9596, -32768, -6258, -1224, -21136
1584738598.04, 769, 623, 392, 482, -31748, -29796, -11876, -7326, -517, -3398
1584738598.11, 770, 623, 395, 483, -32768, 32767, 23472, -7924, 283, -10939
1584738598.17, 771, 623, 390, 481, -32768, 7672, -22072, -7537, -2774, 3895
1584738598.24, 768, 625, 384, 467, 28916, -1808, 5348, -8225, -1667, -1817
1584738598.31, 762, 624, 384, 466, -32768, 11868, -32768, -5175, 2555, 1526
1584738598.37, 766, 624, 385, 474, 32767, 32767, -3584, -5728, -3483, -485
1584738598.44, 762, 624, 389, 478, -32768, 2452, -32672, -5660, 808, -12285
1584738598.51, 766, 627, 389, 477, -32768, -23384, 25760, -5372, 1168, -672
1584738598.57, 770, 627, 391, 474, 20560, -6076, -32340, -4764, -1225, 454
1584738598.64, 769, 627, 391, 467, 32767, -27856, -8564, -5784, -1661, 16887
1584738598.7, 767, 627, 395, 468, 2384, 3352, 21460, -5180, 920, -2666
1584738598.77, 770, 627, 395, 464, 19684, -23092, -2308, -6205, -208, 3717
1584738598.81, 767, 626, 398, 467, -32768, -9100, -15540, -4789, 213, -2189
1584738598.87, 759, 626, 391, 458, -32768, 3492, 9140, -3228, -665, -12931
1584738598.94, 755, 626, 390, 461, 3648, 32767, -32768, -2471, -1278, 3398
1584738599.01, 749, 626, 390, 463, -7136, -14964, 26108, -2842, -2667, -8753
1584738599.07, 744, 628, 392, 462, -32768, -28912, -32308, -1283, 1229, -6475
1584738599.14, 753, 630, 392, 451, 3688, -4492, 21828, -1151, -1179, 7216
1584738599.21, 751, 636, 392, 452, -24628, -4764, -28496, -727, -581, -3100
1584738599.27, 750, 636, 395, 452, 30376, -16660, -13156, -3038, -1384, 14581
1584738599.34, 745, 636, 396, 444, 10108, 5680, 3284, -1355, 320, -2599
1584738599.4, 748, 637, 397, 442, -32768, -1016, 27744, -1994, -2216, 3756
1584738599.47, 744, 637, 398, 430, -15724, -11732, 312, -1917, -1886, -3912
1584738599.54, 737, 637, 413, 424, 32767, 24968, -6304, 380, -540, 3559
1584738599.6, 729, 640, 413, 419, 14004, -31132, 17552, -1127, -4426, 5105
1584738599.64, 725, 645, 413, 400, -32768, 4524, 3696, 179, -1093, -9633
1584738599.71, 717, 653, 413, 397, -32768, -18572, -32768, 91, 24, -2807
1584738599.77, 717, 653, 418, 398, -11856, -18500, -8296, -257, -3277, -4200
1584738599.84, 715, 666, 427, 393, -21576, 3992, 18044, -773, 1176, 3980
1584738599.9, 720, 667, 427, 387, 8228, 18300, -3280, 493, -1060, 3763
