Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584731832.36, 682, 693, 465, 409, 7032, 15692, 32767, 2625, -157, -1191
1584731832.43, 681, 697, 466, 409, 1544, 14868, 24328, 3294, -815, -443
1584731832.5, 681, 697, 466, 407, -19988, 56, 1432, 3312, -23, 1561
1584731832.56, 681, 698, 467, 407, -14988, -18712, -2048, 2757, -1406, 3735
1584731832.63, 678, 701, 473, 406, 5280, -3620, -5808, 3225, 1047, -2953
1584731832.66, 678, 707, 478, 407, -32768, 1796, 3596, 3569, -1193, -398
1584731832.73, 679, 709, 482, 407, -18240, 8044, 25408, 4371, -788, 6886
1584731832.8, 677, 709, 482, 406, 1468, 15896, 9812, 4668, -719, -4473
1584731832.86, 675, 709, 483, 405, -32768, -2904, 32028, 4133, 42, -2916
1584731832.93, 677, 712, 484, 402, -6080, 2288, 20780, 4471, -71, 3849
1584731833.0, 676, 711, 484, 402, -32768, -15424, 21568, 4300, -844, -1964
1584731833.03, 676, 709, 486, 401, -26888, -10848, 6300, 3007, 382, -358
1584731833.1, 676, 708, 485, 400, -11748, 3276, 16392, 2365, -1206, -1062
1584731833.16, 677, 708, 484, 400, 27588, 6936, 26840, 2821, 901, 550
1584731833.23, 676, 708, 480, 400, -32768, -8616, -14092, 1582, 178, 126
1584731833.3, 674, 708, 477, 400, -32768, -9272, -19012, 626, 1229, 3628
1584731833.36, 675, 708, 477, 405, 6680, -12708, 5280, 1208, -384, 7793
1584731833.4, 676, 707, 476, 404, 864, -6680, 2032, 1977, 1588, -5763
1584731833.46, 677, 705, 476, 406, -27304, 12444, 24796, 1930, -2763, -97
1584731833.53, 676, 705, 474, 404, 24968, 3208, 32767, 2609, 1240, 3597
1584731833.6, 678, 702, 474, 403, -32768, 7472, 868, 3107, 7, -5201
1584731833.66, 677, 700, 473, 404, -21084, -8348, 15456, 1902, -1, -1
1584731833.7, 676, 700, 475, 406, 10268, 3128, -2060, 2478, -433, -6614
1584731833.76, 679, 701, 476, 407, -32768, -13556, -7892, 2528, 175, 920
1584731833.83, 678, 706, 473, 404, -32768, 17404, 19844, 2696, -300, 3231
1584731833.9, 674, 705, 472, 403, 6628, 12380, 32412, 3245, 1049, 1927
1584731833.96, 674, 705, 472, 403, -24460, 4796, 23360, 2306, -1086, -3354
1584731834.03, 676, 705, 473, 402, -20308, -11036, 10148, 2267, -349, -385
1584731834.1, 677, 705, 473, 402, 7884, -3452, 8916, 2384, -883, 5968
1584731834.13, 679, 705, 473, 401, 5116, 10960, 25708, 3299, -695, -11642
1584731834.2, 678, 704, 473, 401, -32768, -3684, 28460, 2447, -892, -3740
1584731834.26, 678, 704, 474, 402, -32768, -19988, -14152, 1756, -884, 1018
1584731834.33, 676, 704, 474, 402, 1392, 10616, 24368, 2016, 1111, 3338
1584731834.4, 678, 703, 473, 402, -8476, 12600, 32767, 2498, -152, 1058
1584731834.46, 675, 703, 473, 402, -32768, -1308, -15000, 1553, 836, -2325
1584731834.53, 677, 702, 473, 402, -10520, -4284, 27212, 792, -1018, 888
1584731834.6, 677, 700, 473, 402, -21204, 5788, 29960, 1016, 634, 7261
1584731834.63, 680, 700, 473, 403, 15752, 21252, 25564, 1992, -460, -4890
1584731834.7, 680, 699, 473, 403, -15100, 6564, 16364, 1415, -327, -933
1584731834.76, 679, 699, 472, 403, -9680, 16060, 32767, 1117, -892, -1510
1584731834.83, 679, 699, 472, 403, 32767, -8476, 11740, 452, -303, 7254
1584731834.9, 679, 699, 472, 403, -4448, -4496, -3760, 1917, 106, -5691
1584731834.96, 676, 699, 472, 403, -32768, -19000, -19548, 1006, -607, -900
1584731835.03, 677, 698, 473, 404, -32768, 21252, 21312, 1703, -156, -244
1584731835.06, 679, 698, 473, 404, 9776, 4720, 30924, 1719, -100, 5503
1584731835.13, 679, 698, 473, 402, 23488, 11476, 7792, 999, -539, -1640
1584731835.2, 680, 698, 471, 402, 2748, 1136, 25252, 865, -563, 512
1584731835.26, 679, 698, 471, 403, 2368, -348, -20432, 1520, -118, 781
1584731835.33, 679, 698, 471, 404, -32768, -11100, -2204, 1430, 1064, -2440
1584731835.36, 677, 698, 471, 405, -12024, 2260, 16820, 829, -981, -391
1584731835.43, 677, 698, 470, 405, 3492, 5328, 32767, 1501, -538, 1328
1584731835.5, 680, 698, 471, 404, -23180, -1800, 756, 1459, -544, -920
1584731835.56, 681, 698, 470, 405, -8076, 4444, 11396, 1168, -1048, -470
1584731835.63, 680, 698, 470, 405, -10216, -15404, 18660, 951, 404, 3001
1584731835.7, 679, 698, 470, 405, -13812, -9932, -14496, 1486, -1024, -4809
1584731835.76, 678, 698, 469, 406, -32768, -3684, 7880, 909, -651, -2605
1584731835.8, 679, 698, 469, 405, 7812, -8824, 3224, 75, -989, 1401
1584731835.86, 679, 698, 470, 405, -4812, 1256, -752, 1008, -161, -8209
1584731835.93, 680, 698, 469, 406, -19908, -21044, 220, 482, -1082, 1142
1584731836.0, 679, 698, 468, 405, -9548, -6860, -5880, 562, -1488, 3820
1584731836.06, 679, 698, 469, 406, -21248, 11516, 12056, 1201, -227, -6824
1584731836.13, 682, 698, 468, 405, -32768, -5588, 13684, 601, -1247, -1446
1584731836.16, 681, 698, 468, 406, -32768, 5912, 22912, 528, -270, 176
1584731836.23, 680, 698, 467, 406, -15008, 7936, 32767, 867, 1, 4101
1584731836.3, 679, 698, 464, 407, -32768, -3580, 5036, 1270, -546, -3731
1584731836.36, 680, 698, 466, 408, -18076, 8708, 32767, -1, -1, -1
1584731836.4, 679, 698, 465, 407, -31428, -1972, 11748, 1036, -790, -3794
1584731836.46, 681, 698, 465, 408, -32768, -30088, 12248, 697, -457, -510
1584731836.53, 681, 698, 464, 407, -32768, 23632, -22856, 785, -425, 3615
1584731836.6, 678, 698, 466, 408, 25132, -2232, 11512, -154, -331, 9559
1584731836.66, 679, 698, 466, 408, -32452, -10508, 160, 534, -1034, -2262
1584731836.73, 678, 698, 466, 408, -23636, -18040, 2588, 837, -782, -2487
1584731836.8, 680, 698, 466, 407, -29888, -1524, -6776, 1223, 81, 3643
1584731836.83, 682, 698, 466, 403, 6708, 21312, 19896, 1733, 1398, -2951
1584731836.9, 683, 698, 467, 403, -8360, -26224, -16792, 1630, -1341, 1245
1584731836.96, 679, 698, 467, 403, 10200, 9028, 23460, 1986, -366, -940
1584731837.03, 679, 698, 467, 403, 32767, -21136, 3184, 1322, 1973, 7054
1584731837.1, 679, 699, 471, 404, 14040, 7012, 12920, 1938, -854, -1448
1584731837.16, 679, 699, 472, 403, -32768, -20464, -13708, 1720, -1178, 205
1584731837.23, 679, 699, 472, 402, -21264, 20640, 20948, 1800, -1458, 907
1584731837.29, 680, 704, 472, 402, 9904, 8688, 29812, 2552, 1069, 1689
1584731837.33, 678, 703, 473, 402, -32768, -8820, 11112, 2237, -1362, -4275
1584731837.4, 676, 703, 473, 402, -20324, -13176, 22724, 2101, -316, -1862
1584731837.46, 677, 704, 475, 402, -32768, 12688, -3956, 2273, -40, 3731
1584731837.53, 678, 703, 473, 401, 29556, -8048, 360, 2249, 375, 2419
1584731837.59, 678, 703, 474, 401, -26168, -12552, -7160, 1708, -24, -507
1584731837.66, 680, 703, 477, 400, -4920, 6288, 10992, 2136, 166, 3619
1584731837.73, 678, 703, 478, 401, 32767, -15496, -9020, 1928, 1086, -2371
1584731837.76, 677, 703, 476, 401, 14420, -9676, 11244, 1991, -1987, -4590
1584731837.83, 677, 703, 477, 400, -32768, -2852, 15972, 1611, 334, -389
1584731837.9, 678, 705, 476, 401, -25600, -996, 6192, 2078, -1384, 1128
1584731837.96, 679, 707, 477, 401, 20316, 5080, 16032, 2834, -825, -4054
1584731838.03, 677, 707, 477, 401, -17308, -1280, -7448, 3259, -795, -4240
1584731838.09, 677, 708, 478, 402, -15776, -11644, 14500, 2654, -957, 1236
1584731838.16, 677, 708, 477, 400, -32768, 12508, 2732, 3263, -833, -1
1584731838.2, 677, 708, 477, 399, 16072, -9720, -5136, 2749, 539, -298
1584731838.26, 676, 708, 477, 398, -32768, 764, 9100, 3371, -582, -3808
1584731838.33, 676, 708, 479, 398, -32768, -6564, 180, 2905, -795, -1501
1584731838.39, 677, 708, 487, 397, 4568, 13188, 29584, 3378, 273, 1883
1584731838.46, 678, 708, 488, 396, -17468, -15060, -1760, 2857, -171, -3607
1584731838.53, 678, 708, 488, 397, -3164, -1876, 21604, 3181, -1001, -871
1584731838.56, 678, 709, 488, 397, -13700, -7460, -4716, 3242, 419, 280
1584731838.63, 675, 713, 488, 398, -25868, -4068, 9608, 3895, -1270, -1932
1584731838.69, 675, 717, 488, 397, -32768, -524, 9840, 4236, 390, 343
1584731838.76, 674, 716, 485, 396, -18356, -10104, 2108, 4154, -675, 3777
1584731838.83, 670, 717, 482, 397, 32767, -5260, -2820, 4469, -520, 5975
1584731838.89, 669, 716, 484, 397, 17636, -8156, -7140, 4284, -2806, -10272
1584731838.96, 663, 716, 486, 396, 16524, 14008, 17676, 4955, 1766, 3153
1584731839.0, 668, 716, 483, 395, 2708, 5952, 18104, 4319, -2195, -6995
1584731839.06, 669, 719, 484, 393, -6132, 8000, 7128, 4951, -1414, -9457
1584731839.13, 669, 718, 487, 393, -32600, -15964, -5312, 5443, 196, -8291
1584731839.2, 668, 718, 490, 391, 1120, 15048, 10028, 4661, -275, -4844
1584731839.26, 668, 717, 490, 388, -32768, -10264, 12928, 4311, -1868, -4728
1584731839.33, 669, 717, 492, 386, 3752, 18648, 19436, 3841, 1033, -5327
1584731839.39, 669, 717, 490, 385, -32768, -17428, 32767, 2934, -1479, -6540
1584731839.46, 669, 717, 490, 384, 4600, -11188, 21204, 3115, 1622, -9698
1584731839.53, 670, 717, 488, 384, 32767, 3728, 1544, 2583, -1740, -7779
1584731839.56, 669, 717, 486, 383, -11828, -212, -5144, 2793, 698, -9164
1584731839.63, 669, 717, 484, 384, -32768, -18828, -17624, 3336, 510, -8818
1584731839.69, 669, 717, 486, 385, 32767, 21112, 24776, 3266, 859, -24
1584731839.76, 666, 717, 485, 384, 32767, 10956, 19924, 3217, -1604, -4649
1584731839.83, 668, 717, 485, 384, 32767, 16816, 16164, 4080, -604, -10817
1584731839.89, 666, 717, 484, 383, -32768, -7632, 13080, -1, -1, -1
1584731839.96, 664, 716, 484, 383, -32768, -5396, 8308, 3521, -1414, -19161
1584731840.0, 662, 716, 486, 384, -32768, 11916, 23648, 3784, -1922, -2009
1584731840.06, 662, 715, 488, 384, -32768, 1584, 32767, 3729, 8, -4048
1584731840.13, 663, 715, 484, 382, -32768, -3872, 12732, 2402, 870, -1729
1584731840.19, 667, 715, 484, 381, 1912, 14636, 3752, 2399, -876, -1638
1584731840.26, 665, 715, 482, 381, -30212, 18120, 6352, 1640, -67, -1185
1584731840.33, 662, 714, 484, 382, -32768, 19128, 32767, 3225, 1790, -19126
1584731840.39, 664, 713, 483, 382, -3944, 14752, 23216, 895, -293, 6788
1584731840.43, 665, 712, 477, 382, -27024, -29448, -6304, 1061, 254, -4212
1584731840.49, 665, 712, 471, 381, 16428, 8432, 12364, 667, -74, -1649
1584731840.56, 665, 708, 470, 382, -3032, 10404, -20312, 1421, 807, 1410
1584731840.63, 663, 705, 469, 382, -17780, 2528, -1172, 632, -469, -7836
1584731840.69, 669, 704, 466, 382, -32768, 5732, -20004, 1527, -1215, -4645
1584731840.76, 668, 703, 462, 382, -4748, 16204, -25240, 1624, 280, 1612
1584731840.79, 664, 703, 463, 384, -26024, 44, 5088, 1798, 1204, 7101
1584731840.86, 666, 703, 461, 383, -32768, -4116, -28972, 1193, 219, 11398
1584731840.93, 668, 703, 460, 382, -25812, 18824, 26108, 1453, -1455, -1031
1584731840.99, 667, 702, 460, 383, -14244, 1048, 16764, 688, 1780, 19196
1584731841.06, 668, 699, 459, 383, 27048, -32768, -14824, 178, 740, 262
1584731841.13, 669, 698, 455, 384, 1672, 8116, 13208, -504, -438, 1091
1584731841.19, 669, 697, 454, 385, -30640, 5512, -4544, -770, 953, 3469
1584731841.23, 668, 693, 449, 385, -32768, 3424, 13016, -591, 677, -5884
1584731841.3, 670, 692, 440, 385, -32768, -15844, -19816, -1373, 233, -2908
1584731841.36, 672, 692, 433, 386, 1680, 6252, -25636, -1283, 240, 1089
1584731841.43, 672, 691, 431, 387, -32768, 15148, 19296, -1283, 240, 1089
1584731841.49, 677, 691, 429, 388, -32768, -29624, -68, -325, 280, -3203
1584731841.56, 679, 690, 429, 388, 15668, 17588, 8668, -217, -109, -1410
1584731841.63, 678, 684, 429, 387, -1476, 5728, 16088, -267, -629, 771
1584731841.66, 676, 684, 430, 387, -472, 2072, 8924, -716, 201, 9304
1584731841.73, 674, 684, 428, 388, 32767, -11776, 6720, -888, -226, 5938
1584731841.79, 674, 684, 427, 388, -32768, -21472, 3160, -316, -13, -5501
1584731841.86, 677, 684, 427, 388, -1072, 3728, -7380, -633, -439, -1200
1584731841.93, 679, 685, 428, 387, -14284, 15664, -6996, 270, -105, -7416
1584731841.99, 679, 686, 427, 387, -32768, -19644, 7324, -105, 109, -1376
1584731842.03, 677, 685, 427, 386, 32767, 23444, 14980, 19, 84, -269
1584731842.09, 675, 685, 428, 387, 26412, 5160, 18976, -182, -46, 570
1584731842.16, 677, 685, 429, 387, 23792, 28048, 19172, -23, -833, 4329
1584731842.23, 677, 685, 430, 388, -32768, 532, 9436, 220, -640, -9241
1584731842.26, 678, 685, 429, 386, -30640, 10812, 16184, -812, -646, 9771
1584731842.33, 676, 688, 429, 387, 8980, -20196, -2512, -324, -870, -2513
1584731842.39, 673, 689, 430, 384, -16580, 16932, -3544, 675, -378, -2464
1584731842.46, 677, 688, 430, 381, -32768, -32768, -11152, 123, -337, -2084
1584731842.53, 674, 688, 430, 379, 32767, 23300, 7924, 405, -239, 2060
1584731842.59, 675, 690, 431, 382, -6356, -31864, 19600, -5, 135, -6412
1584731842.66, 677, 690, 431, 381, -21616, -32080, -23672, -88, -856, 3458
1584731842.73, 675, 690, 431, 381, -32768, 32448, 19028, 1142, 434, -3231
1584731842.76, 677, 691, 431, 381, -22024, 28368, -7516, -219, -1018, 9218
1584731842.83, 675, 691, 431, 382, 24144, -15920, -7292, -316, -14, -2283
1584731842.89, 676, 690, 431, 382, -32044, -18052, -6064, -476, 220, 111
1584731842.96, 674, 690, 429, 382, 25984, 10388, -14336, -710, -485, 1025
1584731843.03, 675, 690, 429, 384, -32768, 14228, -2468, -1737, 640, 11787
1584731843.09, 678, 690, 432, 384, -1920, 1824, 11352, -465, -49, 1476
1584731843.16, 680, 689, 428, 384, -32768, 4376, 18712, -1759, -808, 4968
1584731843.19, 679, 689, 427, 383, 9484, 8696, -17828, 205, 1057, -3684
1584731843.26, 675, 689, 427, 383, 30324, -560, 24844, -523, 1062, -1300
1584731843.33, 680, 688, 427, 385, -26340, 2244, -10308, -566, -1054, 398
1584731843.39, 680, 688, 425, 386, -32768, -5512, 23416, -2067, -570, 8039
1584731843.46, 680, 689, 423, 389, -27804, 12700, -2888, -978, -205, -2783
1584731843.53, 682, 689, 422, 393, -32768, 80, -3916, -990, -2163, -4900
1584731843.59, 686, 689, 427, 393, -11508, -5408, 24968, -678, 1757, -449
1584731843.66, 686, 685, 427, 399, -32768, -4572, 32767, -1633, -3236, 9233
1584731843.69, 685, 685, 434, 402, 15360, 18816, 12648, -55, 499, 871
1584731843.76, 682, 688, 430, 400, -32768, -5324, -5376, -664, -1517, -4958
1584731843.83, 681, 685, 431, 402, 5332, 32767, 31564, -438, 1130, 804
1584731843.89, 678, 682, 430, 398, -3308, -24520, 16872, -1016, -2206, 494
1584731843.96, 685, 687, 430, 394, -32768, 32767, 19264, -160, 3090, -2661
1584731844.03, 684, 681, 444, 415, 12324, 8040, -17948, -774, 350, 192
1584731844.09, 688, 684, 442, 409, -21200, 13656, 12176, -1914, -495, 866
1584731844.13, 683, 684, 419, 392, 14476, 5252, 20900, -611, 165, -2215
1584731844.19, 672, 678, 428, 408, -32768, 7276, 27784, -1405, 1558, -2295
1584731844.26, 690, 686, 432, 408, 24876, 15384, -513, -1, -1, -1
1584731844.33, 701, 696, 429, 403, 32767, -32768, -14900, -2379, 848, 11439
1584731844.39, 686, 684, 431, 402, -32768, -14936, -2204, -733, 323, -8320
1584731844.46, 686, 683, 428, 401, -13872, 4836, 20228, -1028, -2173, 564
1584731844.49, 682, 683, 443, 414, -14912, 20252, -32544, 459, 1563, 743
1584731844.56, 685, 682, 546, 555, -32768, -32768, 20616, 727, -2173, 8439
1584731844.63, 680, 678, 580, 556, -32768, 19856, 22944, -225, 1363, -4113
1584731844.69, 639, 643, 539, 509, -32768, 1888, 8076, -1302, 836, 12079
1584731844.76, 590, 598, 506, 472, -24988, -32768, -32768, 193, -531, -14649
1584731844.83, 652, 659, 461, 430, -32768, -6216, 18552, 720, 96, -32768
1584731844.89, 710, 717, 423, 389, 31652, 32767, 25252, -359, -3189, -25133
1584731844.96, 712, 723, 394, 368, -32768, 24880, -15756, 700, 418, -19598
1584731845.02, 713, 723, 403, 382, 16564, -1728, 16148, -991, -769, -4862
1584731845.09, 711, 723, 405, 391, 21500, 30412, -20132, -404, 2117, -6655
1584731845.13, 715, 723, 398, 389, 32767, -14896, -9120, -1396, -253, -2071
1584731845.19, 712, 724, 387, 389, -32768, 7440, -30316, -259, 2949, -6790
1584731845.26, 717, 724, 386, 387, -2848, -9648, -32768, -758, 1012, -1403
1584731845.33, 712, 723, 393, 392, 23664, -14540, -32768, -2147, 352, 3885
1584731845.39, 716, 724, 426, 428, 10928, -24372, -4380, -2333, 748, 7341
1584731845.46, 713, 724, 442, 458, -32768, -10428, 30092, -2863, 433, 12839
1584731845.53, 714, 724, 450, 473, 18220, -3204, 10436, -2961, 226, 29726
1584731845.59, 717, 724, 437, 457, -10692, -11800, 19512, -3063, -2497, 22851
1584731845.66, 669, 624, 419, 445, -32768, 3200, 32767, -2935, -10763, 13459
1584731845.72, 595, 603, 431, 443, -12732, -18756, -8264, -311, 1339, -1798
1584731845.79, 614, 613, 481, 488, -32768, -9220, 8816, -148, -4793, -20396
1584731845.86, 672, 656, 504, 482, -32768, 14144, 8376, -2015, -304, -468
1584731845.89, 712, 692, 497, 471, 32767, -32768, 0, -3579, -1386, 44
1584731845.96, 716, 714, 484, 460, 32767, 15480, 408, -3454, -6, 5809
1584731846.02, 713, 717, 469, 445, -9904, 32767, 16912, -3910, -206, -1833
1584731846.09, 702, 699, 447, 428, -16716, -30652, -4704, -4545, 1379, 7274
1584731846.16, 675, 665, 425, 421, -32768, 9388, 2032, -1660, 1943, -2312
1584731846.22, 674, 660, 422, 430, -32768, -20832, -30868, -1476, -2162, -2941
1584731846.29, 682, 662, 433, 437, 4612, -3360, -27508, 564, 431, -2011
1584731846.36, 695, 672, 428, 428, 13468, 9732, 19416, 817, -1233, -8196
1584731846.39, 701, 681, 429, 422, 20052, -22776, -1, -1, -1, -1
1584731846.46, 693, 680, 427, 413, -32768, 7264, 17952, -601, -514, -6381
1584731846.52, 694, 684, 419, 409, -32768, 22244, 7180, -2257, -1154, 12420
1584731846.59, 687, 683, 428, 410, 21940, -1892, -5320, -1278, 1434, -1429
1584731846.66, 688, 680, 430, 411, -32768, 16364, 32767, -1209, -213, -13258
1584731846.72, 690, 677, 441, 419, -6652, 2196, -3632, -1805, -398, 4177
1584731846.79, 679, 675, 426, 416, 32767, 12776, 22828, -1738, -1666, 271
1584731846.82, 674, 676, 421, 410, 1852, 2652, 6004, -1609, 2523, -4307
1584731846.89, 679, 673, 426, 417, -32768, 19388, 27984, -2212, -738, 10749
1584731846.96, 700, 679, 442, 419, -14604, -14132, -14904, -1346, -1154, -434
1584731847.03, 698, 689, 436, 419, 32767, -15600, 26800, -2354, 662, 5758
1584731847.09, 693, 673, 440, 416, 20708, 9184, 1476, -1366, 74, 4137
1584731847.16, 676, 672, 430, 409, -25132, 14160, -6972, -135, 1921, -2540
1584731847.22, 684, 668, 443, 421, -21748, 28272, 16504, -1121, -2408, -10248
1584731847.29, 679, 674, 436, 419, 32767, -6204, -6912, -1304, 144, 2122
1584731847.36, 687, 682, 443, 424, 8348, 30956, -12700, -1883, 1451, 4602
1584731847.39, 691, 678, 440, 424, 32767, -10072, 20836, -2276, -1881, 18939
1584731847.46, 694, 680, 441, 420, -32768, 6304, 22572, -1974, 2697, 3868
1584731847.52, 682, 674, 433, 418, 2040, -20884, 10376, -1587, -1855, 4305
1584731847.59, 691, 673, 437, 419, -804, 3852, -5976, -1035, 520, -1163
1584731847.66, 686, 676, 431, 425, -11572, 5756, -688, -844, -1863, -2696
1584731847.72, 696, 687, 433, 425, -15992, 5920, 20184, -316, 1300, -11493
1584731847.79, 700, 691, 438, 428, -24156, -11152, -148, 133, -2274, -5304
1584731847.86, 702, 695, 451, 434, -20796, -2660, -21356, -1529, 2201, -2059
1584731847.92, 703, 697, 444, 428, -32768, -14144, -20632, -600, -1392, -621
1584731847.99, 698, 693, 450, 435, -32768, -12280, -1248, -1116, 686, -1580
1584731848.06, 695, 690, 451, 439, -32768, 11616, -7360, -33, -8225, -8225
1584731848.09, 702, 697, 449, 434, -32768, -2272, 8532, -1960, 672, 4127
1584731848.16, 701, 687, 449, 430, 1380, 7040, 9496, -384, -1457, -8886
1584731848.22, 704, 689, 452, 428, 228, -8392, -20724, -914, 727, -3348
1584731848.29, 702, 692, 451, 430, -32768, 6528, -2564, -602, -270, 629
1584731848.36, 702, 697, 453, 431, 14852, 36, -24820, -1155, 1116, -8381
1584731848.39, 689, 691, 450, 434, -4720, 24500, 4092, -908, -1457, 222
1584731848.46, 688, 685, 449, 428, -32768, 9808, 13480, -825, 923, 1727
1584731848.52, 681, 684, 456, 439, -31172, -10344, 1292, -1186, -1374, -353
1584731848.59, 689, 681, 456, 435, -13960, -13340, -12604, -1259, -1798, 139
1584731848.66, 693, 692, 454, 433, -13832, -1788, 12516, -619, 263, -673
1584731848.72, 695, 691, 454, 430, -7548, 10312, 2604, -484, -77, -5511
1584731848.79, 698, 697, 457, 432, -4960, 7716, 4540, -162, -313, -1274
1584731848.83, 705, 701, 458, 433, -18304, -40, 12604, -317, 1120, 7358
1584731848.89, 693, 693, 458, 433, 20184, 20660, 27808, -979, 237, -5993
1584731848.96, 691, 692, 456, 428, 17752, 2152, -3256, -705, 90, -300
1584731849.02, 680, 684, 457, 434, -21128, -6816, 9256, -604, -1444, 821
1584731849.09, 685, 684, 460, 434, -6724, 1932, 208, -303, -40, -1020
1584731849.16, 686, 686, 460, 435, -25804, -4424, 2508, -484, -1538, -2317
1584731849.19, 689, 692, 457, 433, 32767, -11684, 5168, 293, -190, -115
1584731849.26, 694, 698, 459, 433, -10624, -1392, 9472, -664, -65, 422
1584731849.32, 695, 699, 456, 426, -17580, 332, 5132, -129, -2526, 2003
1584731849.39, 692, 694, 454, 417, -9816, -3784, 9356, 49, -1881, 4581
1584731849.46, 687, 698, 459, 416, -32768, -18848, -5828, 369, 1691, -825
1584731849.52, 686, 689, 466, 419, -32768, 7468, 18712, 295, -2501, -1546
1584731849.56, 687, 696, 482, 426, -21080, -9096, -9908, 1240, -1380, -3707
1584731849.62, 685, 702, 484, 426, -26084, 4284, 1316, 313, -1703, 239
1584731849.69, 689, 712, 488, 426, -32768, -14464, 652, 1316, 833, -232
1584731849.76, 682, 707, 489, 424, -12372, -752, 4504, 1771, -1764, -1169
1584731849.82, 684, 710, 492, 424, -32324, -5044, 10908, 1299, 454, -874
1584731849.89, 684, 711, 497, 420, -124, -22596, -5336, 1374, 869, -2802
1584731849.92, 686, 709, 504, 422, -4060, -10340, 1596, 2275, -2845, 3156
1584731849.99, 684, 716, 508, 424, -1328, 392, -320, 2340, -381, 1053
1584731850.06, 681, 718, 503, 419, -27356, -1520, 6380, 1832, 864, -1992
1584731850.12, 682, 718, 506, 422, -1664, 2808, 17008, 2735, -2196, -1425
1584731850.19, 674, 717, 507, 419, -15972, -8900, 9476, 2097, 1089, 4645
1584731850.26, 676, 713, 506, 417, -20928, 2372, 14032, 2071, -1996, -2841
1584731850.32, 680, 719, 506, 416, 17240, 10548, 11920, 3446, 1158, 275
1584731850.36, 677, 716, 506, 417, -32768, 7648, -5940, 2736, -2106, 1466
1584731850.42, 676, 720, 506, 416, -18292, -2576, 3412, 3773, 1507, -2046
1584731850.49, 678, 721, 501, 416, -32768, -5584, 12000, 3687, -1203, 798
1584731850.56, 676, 720, 499, 414, -19668, -8620, 4336, 3466, -557, -6465
1584731850.62, 675, 720, 499, 414, 12544, 2168, 17108, 3558, -2212, 2455
1584731850.69, 673, 720, 503, 412, -32768, -7236, -12268, 3913, 1591, -2382
1584731850.76, 678, 720, 499, 413, -18844, -7184, 3872, 3629, -4301, 3637
1584731850.82, 675, 724, 499, 413, -32768, 14892, 15848, 5145, -437, -6164
1584731850.86, 675, 723, 500, 408, -12804, -10592, 2028, 4677, -349, -976
1584731850.92, 674, 723, 503, 402, 19624, 11488, 22840, 4747, 1496, -3899
1584731850.99, 678, 720, 505, 393, -32768, -10760, -16672, 3808, -1464, -1226
1584731851.06, 673, 714, 505, 390, -13844, -7480, 1036, 2134, -4293, -350
1584731851.12, 670, 718, 525, 392, 23840, 5856, 8812, 2733, 2843, 3696
1584731851.19, 671, 723, 532, 409, -24352, -5116, 24332, 3898, -338, 588
1584731851.26, 670, 725, 530, 412, -13996, -9944, 1580, 4921, 1812, 5734
1584731851.32, 676, 725, 518, 409, -19832, 15780, 28456, 5046, -1383, -1319
1584731851.36, 660, 720, 518, 409, -30224, -16820, -25588, 2653, 966, 449
1584731851.42, 660, 718, 522, 409, -6304, 3780, 18676, 2295, 1545, -1524
1584731851.49, 662, 717, 527, 410, -32768, -6056, -12012, 1378, -1271, -1524
1584731851.56, 673, 722, 524, 410, -4992, -9192, -12660, 3543, 1793, 385
1584731851.62, 677, 723, 510, 409, -19868, -14716, 588, 3484, -500, 1163
1584731851.69, 675, 722, 507, 406, 32767, -12604, 3596, 3423, 3480, 1134
1584731851.75, 676, 720, 507, 404, -32768, -7880, 10520, 2983, -196, -1758
1584731851.82, 671, 719, 505, 419, -3244, -7700, 18464, 3911, -4844, 2143
1584731851.89, 671, 719, 515, 416, -32768, -14696, 17296, 3220, 2706, -2798
1584731851.92, 671, 718, 510, 408, -9760, -8392, 15296, 2835, 97, -1411
1584731851.99, 674, 719, 508, 406, -1040, 8328, -2684, 3067, 1392, 7183
1584731852.06, 674, 719, 502, 405, -32768, -1528, 32767, 3466, -1086, -2639
1584731852.12, 671, 701, 510, 406, -32768, -20360, 22176, 2113, -2390, -3195
1584731852.19, 668, 709, 510, 407, -32768, 3784, 32767, 3011, 99, -4424
1584731852.26, 671, 719, 502, 407, -14344, 744, -7212, 3414, -194, -1625
1584731852.32, 677, 721, 503, 407, -14344, 744, -7212, 3414, -194, -1625
1584731852.36, 670, 721, 501, 406, -5384, -5772, -6204, 4392, 186, 1786
1584731852.42, 669, 719, 499, 406, -32768, 688, 32767, 3215, -1816, -2944
1584731852.49, 669, 718, 502, 402, -22192, -7012, 17772, 3725, -674, -766
1584731852.56, 670, 718, 502, 401, -32768, 2584, -1316, 3389, 1306, 4095
1584731852.62, 669, 718, 503, 402, 19364, -1504, -1016, 3465, -1949, -3664
1584731852.69, 669, 717, 503, 397, 29344, 3632, 2804, 2557, 275, 304
1584731852.72, 671, 718, 499, 398, 10620, 6040, 11600, 3756, -1394, 893
1584731852.79, 671, 717, 496, 395, 3072, -2192, -27384, 2785, 88, -165
1584731852.86, 669, 718, 497, 397, 10096, -9956, 22700, 4184, 568, 771
1584731852.92, 665, 716, 497, 397, 3332, 840, 11232, 3493, -2109, 51
