Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584730669.87, 707, 714, 404, 352, -15760, 332, 2608, -377, -370, -110
1584730669.91, 707, 714, 403, 352, -15872, 220, 2676, -375, -361, -96
1584730669.97, 707, 714, 404, 352, -15816, 236, 2520, -387, -363, -90
1584730670.04, 707, 714, 404, 352, -15828, 300, 2420, -382, -377, -85
1584730670.11, 707, 714, 404, 352, -15776, 244, 2412, -374, -403, -104
1584730670.14, 707, 714, 404, 352, -15780, 232, 2816, -367, -398, -76
1584730670.21, 707, 714, 404, 352, -15728, 148, 2448, -376, -354, -86
1584730670.27, 707, 714, 403, 352, -15776, 256, 2636, -366, -380, -81
1584730670.34, 707, 714, 403, 352, -15844, 208, 2508, -370, -361, -100
1584730670.37, 707, 714, 404, 352, -15704, 344, 2604, -381, -372, -93
1584730670.44, 707, 714, 403, 352, -15764, 324, 2696, -357, -366, -80
1584730670.51, 707, 714, 403, 352, -15800, 312, 2572, -357, -340, -102
1584730670.57, 707, 714, 404, 352, -15780, 304, 2600, -359, -371, -110
1584730670.61, 707, 714, 403, 352, -15856, 144, 2640, -367, -389, -114
1584730670.67, 707, 714, 404, 352, -15664, 352, 2412, -368, -362, -102
1584730670.74, 707, 714, 404, 352, -15856, 208, 2480, -369, -345, -95
1584730670.81, 707, 714, 404, 352, -15752, 204, 2528, -373, -407, -92
1584730670.84, 707, 714, 403, 352, -15904, 280, 2552, -395, -374, -88
1584730670.91, 707, 714, 404, 352, -15788, 232, 2660, -384, -342, -98
1584730670.97, 707, 714, 403, 352, -15916, 292, 2548, -373, -379, -85
1584730671.04, 707, 714, 403, 352, -15836, 316, 2632, -353, -356, -80
1584730671.07, 707, 714, 404, 352, -15968, 348, 2604, -392, -374, -88
1584730671.14, 707, 714, 403, 352, -15788, 284, 2620, -361, -384, -101
1584730671.21, 707, 714, 404, 352, -15812, 300, 2528, -417, -362, -83
1584730671.27, 707, 714, 404, 352, -15652, 184, 2516, -370, -364, -106
1584730671.34, 707, 714, 404, 352, -15868, 220, 2572, -342, -360, -93
1584730671.37, 707, 714, 404, 352, -15756, 280, 2748, -350, -353, -81
1584730671.44, 707, 714, 404, 352, -15792, 376, 2420, -364, -361, -77
1584730671.51, 707, 714, 404, 352, -15848, 240, 2460, -367, -370, -103
1584730671.57, 707, 714, 404, 352, -15812, 288, 2620, -371, -361, -100
1584730671.61, 707, 714, 404, 352, -15972, 276, 2548, -368, -386, -66
1584730671.67, 707, 714, 403, 352, -15784, 256, 2460, -385, -365, -67
1584730671.74, 707, 714, 403, 352, -15708, 340, 2416, -355, -355, -113
1584730671.8, 707, 714, 404, 352, -15900, 336, 2504, -401, -367, -85
1584730671.84, 707, 714, 403, 352, -15728, 376, 2508, -392, -382, -81
1584730671.91, 707, 714, 404, 352, -15760, 292, 2648, -382, -367, -92
1584730671.97, 707, 714, 404, 352, -15764, 352, 2548, -361, -347, -112
1584730672.04, 707, 714, 404, 352, -15772, 188, 2412, -358, -358, -108
1584730672.07, 707, 714, 403, 352, -15664, 240, 2640, -371, -344, -72
1584730672.14, 707, 714, 404, 352, -15872, 280, 2400, -379, -376, -100
1584730672.2, 707, 714, 404, 352, -15708, 276, 2464, -377, -379, -70
1584730672.27, 707, 714, 403, 352, -15884, 300, 2572, -380, -364, -75
1584730672.31, 707, 714, 403, 352, -15732, 284, 2572, -403, -367, -85
1584730672.37, 707, 714, 403, 352, -15852, 272, 2648, -393, -364, -83
1584730672.44, 707, 714, 403, 352, -15800, 316, 2672, -377, -355, -100
1584730672.5, 707, 714, 403, 352, -15804, 256, 2672, -391, -350, -94
1584730672.57, 707, 714, 404, 352, -15860, 384, 2664, -387, -368, -87
1584730672.61, 707, 714, 404, 352, -15856, 300, 2668, -373, -364, -82
1584730672.67, 707, 714, 404, 352, -15756, 356, 2604, -375, -376, -80
1584730672.74, 707, 714, 403, 352, -15812, 196, 2576, -376, -383, -80
1584730672.8, 707, 714, 404, 352, -15944, 304, 2508, -361, -345, -109
1584730672.84, 707, 714, 403, 352, -15584, 196, 2676, -366, -353, -71
1584730672.9, 707, 714, 404, 352, -15724, 236, 2496, -374, -364, -88
1584730672.97, 707, 714, 403, 352, -15812, 296, 2596, -395, -376, -113
1584730673.04, 707, 714, 403, 352, -15828, 316, 2564, -383, -368, -101
1584730673.07, 707, 714, 404, 352, -15760, 356, 2576, -373, -357, -60
1584730673.14, 707, 714, 403, 352, -15924, 328, 2536, -385, -355, -82
1584730673.2, 707, 714, 404, 352, -15704, 348, 2568, -364, -352, -95
1584730673.27, 707, 714, 404, 352, -15760, 172, 2580, -381, -394, -82
1584730673.31, 707, 714, 403, 352, -15836, 256, 2460, -378, -376, -80
1584730673.37, 707, 714, 404, 352, -15836, 344, 2604, -377, -376, -97
1584730673.44, 707, 714, 403, 352, -15880, 312, 2436, -384, -356, -87
1584730673.5, 707, 714, 404, 352, -15956, 264, 2716, -385, -383, -82
1584730673.54, 707, 714, 404, 352, -15940, 212, 2392, -372, -373, -89
1584730673.61, 707, 714, 404, 352, -15716, 352, 2608, -383, -350, -82
1584730673.67, 707, 714, 404, 352, -15960, 316, 2644, -390, -371, -64
1584730673.74, 707, 714, 404, 352, -15716, 268, 2652, -365, -391, -95
1584730673.77, 707, 714, 404, 352, -15892, 252, 2544, -389, -332, -91
1584730673.84, 707, 714, 403, 352, -15872, 164, 2572, -362, -376, -95
1584730673.9, 707, 714, 404, 352, -15908, 216, 2548, -375, -345, -66
1584730673.97, 707, 714, 404, 352, -15988, 328, 2548, -359, -357, -90
1584730674.0, 707, 714, 404, 352, -15920, 304, 2444, -358, -386, -94
1584730674.07, 707, 714, 404, 352, -15736, 192, 2672, -361, -377, -79
