Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584737525.37, 720, 690, 454, 409, -21468, -528, 1416, -837, -478, 871
1584737525.43, 718, 690, 454, 409, -17352, -7384, 7312, -819, 250, -504
1584737525.5, 716, 690, 454, 410, -32768, -20, 3308, -520, -574, -1238
1584737525.57, 713, 690, 454, 409, 1828, 15332, 8572, -60, 527, 5915
1584737525.63, 712, 689, 454, 409, -32768, 3820, 9356, 48, -680, -3434
1584737525.67, 711, 689, 454, 408, -9016, 5012, 5792, -586, 926, 2768
1584737525.73, 709, 689, 454, 408, -22712, 1936, 960, -782, -531, 1120
1584737525.8, 708, 690, 454, 409, -3184, 1028, 68, -111, -956, -722
1584737525.87, 709, 689, 454, 411, -8096, -1700, -628, -109, -565, -509
1584737525.9, 712, 690, 454, 413, -11008, -1868, 776, -356, -619, 626
1584737525.97, 718, 691, 454, 413, -11008, -1868, 776, -356, -619, 626
1584737526.03, 720, 694, 454, 413, -14348, 968, 6436, 56, -257, 327
1584737526.1, 720, 695, 454, 413, -12120, -2512, 2032, 116, -1304, -2181
1584737526.17, 720, 694, 454, 414, -17536, -6752, -2136, -299, -403, 1179
1584737526.23, 720, 695, 455, 418, -11332, -4084, 2720, -45, -1232, -3159
1584737526.27, 720, 696, 455, 420, -20972, 600, 5100, 184, -1146, 358
1584737526.33, 720, 698, 455, 420, -11920, -3316, 2280, 57, -1376, -2386
1584737526.4, 719, 698, 455, 420, -7364, -5840, 2072, -322, -228, 3300
1584737526.47, 717, 698, 455, 419, -17916, -412, 524, -561, -205, 973
1584737526.53, 714, 698, 455, 419, -15472, 5268, -1284, -738, -193, 614
1584737526.57, 710, 698, 454, 418, -12720, 8876, 1544, -106, -274, 76
1584737526.63, 706, 697, 454, 417, -1, -1, -1, -1, -1, -1
1584737526.67, 706, 693, 454, 416, -5944, 2500, 6280, 325, -61, 2296
1584737526.73, 706, 692, 454, 416, -7636, -2144, 3216, 161, -469, -901
1584737526.8, 709, 692, 455, 418, -12724, -6680, 3384, 11, 152, -420
1584737526.87, 712, 692, 459, 418, -16368, 2820, 4312, 165, -185, 27
1584737526.9, 717, 692, 460, 417, -7796, 832, 4252, 305, -89, -1264
1584737526.97, 721, 692, 460, 416, -11060, -7516, 4, -52, 33, 1424
1584737527.03, 726, 692, 459, 416, -22880, 1236, 1852, 98, -496, 1854
1584737527.07, 729, 693, 459, 416, -2884, -4640, 692, 470, 423, 347
1584737527.13, 730, 692, 460, 416, -14564, -192, 4776, 506, -866, 352
1584737527.2, 728, 692, 461, 416, -11948, 4, 5084, 462, -902, -3673
1584737527.26, 729, 689, 465, 415, -15884, -5668, 884, 272, -791, -1108
1584737527.3, 730, 688, 468, 413, -12964, 800, 2888, 222, -842, 32
1584737527.37, 730, 687, 469, 411, -17288, -144, 4112, 220, -98, -967
1584737527.43, 729, 686, 472, 411, -19044, 1156, -64, 92, -145, -645
1584737527.5, 728, 686, 472, 409, 4092, 3720, 5540, 0, -506, -2847
1584737527.53, 728, 685, 472, 407, -17260, 5244, 2796, 41, 126, 2550
1584737527.6, 729, 685, 472, 403, -2368, 1496, -2356, 279, -1079, -922
1584737527.67, 727, 684, 468, 402, -13392, -1156, 2656, 424, -1523, -3386
1584737527.73, 725, 684, 468, 400, -7080, -1996, -5484, 256, 14, -150
1584737527.8, 721, 683, 468, 400, -25736, -7956, 3492, -48, -596, -2728
1584737527.83, 720, 683, 471, 402, -10016, -3976, 7108, 93, -51, -3639
1584737527.9, 719, 683, 471, 403, -15972, -1300, 508, 129, -16, -1144
1584737527.97, 723, 687, 471, 403, -12704, -144, 4716, 281, 149, -1022
1584737528.03, 726, 693, 470, 402, -11484, -7196, 2304, 494, -438, 1917
1584737528.07, 729, 694, 470, 403, -14564, 520, 5040, 605, -347, -60
1584737528.13, 729, 694, 470, 403, -19716, -1092, 3828, 508, -947, -4355
1584737528.2, 728, 693, 470, 404, -6316, -6196, -788, 549, -698, 2176
1584737528.26, 723, 694, 471, 405, -32768, -120, 13356, -34, 80, -667
1584737528.33, 720, 693, 472, 405, -21760, 308, 2656, -672, -112, 816
1584737528.37, 717, 693, 472, 403, -19184, 1924, 10248, -269, 640, 1171
1584737528.43, 717, 693, 472, 401, -13808, 592, -1768, 383, -94, 888
1584737528.5, 716, 692, 467, 401, -24480, 1588, 2044, 540, 63, -49
1584737528.56, 716, 692, 465, 402, -10260, 2888, 4660, 648, -567, -1288
1584737528.6, 716, 692, 464, 405, -22048, -4860, 3396, 609, -1026, -1321
1584737528.67, 717, 692, 464, 409, -25728, -1604, 3696, 578, -252, -2039
1584737528.73, 719, 692, 465, 409, -17540, -544, 2256, 170, -93, -360
1584737528.8, 721, 692, 467, 409, -17740, -6448, -1604, 78, 350, 3647
1584737528.86, 724, 692, 468, 409, -12256, -844, -508, 279, 134, 187
1584737528.9, 725, 692, 468, 409, -8716, 568, 608, 123, 425, -356
1584737528.97, 728, 692, 468, 409, -26096, 3272, 592, -81, -425, -2349
1584737529.03, 729, 692, 468, 409, -16244, -1300, 1432, 135, -397, -1338
1584737529.1, 729, 691, 468, 409, -12808, -524, 272, 191, -204, 2265
1584737529.13, 730, 687, 468, 409, -32768, 864, 592, 94, -589, -222
1584737529.2, 728, 687, 468, 409, -10416, -3952, 5712, 144, -643, -953
1584737529.26, 728, 687, 468, 409, -16564, -1488, 2680, -1, -1, -1
1584737529.3, 725, 687, 468, 409, -9876, 1400, 2780, -393, 475, 321
1584737529.37, 726, 687, 468, 408, -15816, -2428, -1236, -464, 121, 1124
1584737529.43, 726, 687, 468, 407, -16728, 1788, 1992, -3, 378, -1129
1584737529.5, 731, 687, 468, 408, -9552, 2080, 4812, 145, -884, 349
1584737529.56, 731, 687, 468, 408, -15732, -4276, 168, 124, -295, -500
1584737529.6, 730, 687, 468, 409, -4684, -3956, 776, 583, -963, 2965
1584737529.66, 731, 687, 468, 410, -22056, -6268, 1372, 313, -892, -780
1584737529.73, 730, 687, 469, 411, -21832, 992, 2800, -193, -430, -1042
1584737529.8, 730, 687, 469, 411, -8308, -1636, 4108, -361, -519, -405
1584737529.83, 730, 687, 469, 411, -15048, -5920, 1116, -523, 23, 516
1584737529.9, 729, 688, 469, 411, -19336, -148, 6708, -179, -95, 2242
1584737529.96, 729, 690, 469, 412, -31768, -3492, 3584, 328, -81, -1111
1584737530.03, 728, 692, 468, 415, -7520, -2380, 2116, 275, -53, -1146
1584737530.1, 728, 692, 468, 419, -26976, -1200, 4056, 36, 49, -1289
1584737530.13, 728, 692, 468, 423, -12844, -5100, -288, -65, -129, -1660
1584737530.2, 730, 692, 468, 426, -16700, -6064, -224, -99, -220, -2003
1584737530.26, 730, 692, 469, 428, -32, -5812, -6752, -67, -238, -2853
1584737530.33, 731, 692, 468, 428, -6800, -9376, 5372, 69, -224, 581
1584737530.4, 731, 692, 468, 428, -9888, -4864, 2952, -162, -43, 2664
1584737530.43, 731, 692, 468, 428, -2292, 4040, 788, -213, -294, 1615
1584737530.5, 730, 691, 468, 428, -22592, -7928, 808, -578, -536, 1789
1584737530.56, 728, 691, 468, 428, -14108, -3464, -244, 49, -263, -590
1584737530.63, 728, 691, 468, 428, -32768, 4936, -5960, -253, -737, -183
1584737530.7, 727, 691, 469, 428, -16100, -2664, 3700, -39, -397, -918
1584737530.73, 728, 691, 469, 428, -22976, -1208, 2100, -144, -622, -1043
1584737530.8, 730, 691, 468, 429, -14648, -3720, -2976, -81, 4, 2418
1584737530.86, 731, 692, 468, 430, -13776, 828, 6980, -374, -65, 2073
1584737530.93, 731, 693, 469, 432, -20544, -6696, 1652, -294, -403, 697
1584737531.0, 732, 698, 470, 435, -17048, -11656, 920, -22, -151, -1569
1584737531.03, 736, 699, 472, 438, -20180, -3056, 3376, -413, -472, -1676
1584737531.1, 735, 699, 471, 438, -17888, 3088, -1408, -411, -710, -1978
1584737531.16, 733, 699, 471, 437, -5660, -5064, -1884, -389, 4, 2388
1584737531.23, 731, 699, 471, 437, -11512, 1004, 5472, -366, -671, -1954
1584737531.3, 731, 699, 471, 437, -15000, 324, 644, -442, -238, 1864
1584737531.33, 731, 698, 471, 437, -14328, -2452, 488, -1, -1, -1
1584737531.4, 731, 698, 471, 437, -12724, -1148, 7792, -421, -248, 1219
1584737531.46, 731, 699, 471, 437, 1300, -7452, -776, -355, 142, 3260
1584737531.53, 731, 698, 471, 437, -20100, -152, 7780, -334, -636, -1320
1584737531.6, 731, 699, 471, 437, -20092, 308, 864, -435, -274, 1120
1584737531.63, 731, 698, 471, 437, -17616, -3740, -380, -336, -459, 38
1584737531.7, 731, 698, 471, 437, -18848, -1948, 576, -341, -269, -96
1584737531.76, 731, 699, 471, 437, -2720, -384, -472, -482, -281, 1947
1584737531.83, 731, 698, 471, 437, -14240, -2560, 3152, -296, -633, -1807
1584737531.9, 731, 698, 471, 437, -15192, -628, -112, -350, -482, -82
1584737531.93, 731, 699, 471, 437, -22796, -4696, 4856, -386, -440, -1716
1584737532.0, 731, 698, 471, 437, -5852, -4220, 3008, -370, -219, 1220
1584737532.06, 731, 698, 471, 437, -28344, -2172, 1220, -478, -389, 1082
1584737532.13, 731, 698, 471, 437, -19108, -1480, 5740, -398, -658, -2559
1584737532.2, 731, 698, 471, 437, -16172, -2060, 2608, -350, -346, 340
1584737532.23, 731, 698, 471, 437, -5536, 332, 2908, -314, -247, 1300
1584737532.3, 731, 698, 471, 437, -24072, -2652, -1824, -491, -278, 1087
1584737532.36, 731, 698, 471, 437, -28316, 676, 156, -303, -603, -2430
1584737532.43, 731, 699, 471, 437, -12264, -3348, -1212, -406, -336, 1732
1584737532.5, 731, 698, 471, 437, -18824, -6748, 2000, -430, -259, 2
1584737532.56, 730, 698, 471, 437, -17748, 1184, 748, -335, -366, -2584
1584737532.6, 731, 698, 471, 437, -16176, 1328, 1304, -399, -99, 1779
1584737532.66, 731, 699, 471, 437, -19716, -2132, 4432, -353, -389, -737
1584737532.73, 731, 699, 471, 437, -13784, -896, 2280, -354, -336, -110
1584737532.8, 731, 698, 471, 437, 7220, -1036, 5604, -280, -634, -1641
1584737532.86, 730, 698, 471, 437, -18832, -3740, 4892, -352, -569, -2221
1584737532.9, 730, 699, 471, 437, -18704, 96, 4020, -391, -554, -1159
1584737532.96, 730, 698, 471, 437, -11732, -1396, 900, -360, -165, 1272
1584737533.03, 731, 698, 471, 437, -19152, -6176, 1060, -327, -384, -93
1584737533.1, 731, 698, 471, 437, -19840, -3020, 2032, -347, -340, -182
1584737533.16, 730, 698, 471, 437, 1984, -2636, 3024, -385, -435, -14
1584737533.23, 730, 698, 471, 437, -12760, -5952, 2088, -466, -300, 744
1584737533.26, 730, 698, 471, 437, -19668, -1296, 1048, -374, -404, -177
1584737533.33, 730, 698, 471, 437, -2492, -1020, 3304, -410, -260, -949
1584737533.4, 730, 698, 471, 437, -9824, -5972, 1104, -467, -166, 1864
1584737533.46, 730, 698, 471, 437, -18000, -1696, 296, -368, -255, -254
1584737533.53, 730, 698, 471, 437, -2796, -404, 3112, -337, -407, 442
1584737533.56, 731, 698, 471, 437, -17720, -2672, 2324, -401, -398, 1139
1584737533.63, 730, 699, 471, 437, -21636, -484, 100, -341, -437, 103
1584737533.7, 731, 699, 471, 437, -4868, 692, 3428, -336, -481, -1402
1584737533.76, 730, 698, 471, 437, -12092, -4628, 2080, -431, 41, 2745
1584737533.83, 730, 698, 471, 437, -18604, -2140, 1200, -372, -261, -191
1584737533.86, 730, 698, 471, 437, -8880, -732, 4052, -340, -546, -1559
1584737533.93, 730, 698, 471, 437, -15508, -2416, 3120, -340, -562, -213
1584737534.0, 730, 698, 471, 437, -22016, 2044, 3684, -468, -462, 1809
1584737534.06, 730, 698, 471, 437, -10936, -208, 456, -321, -489, -1109
1584737534.13, 730, 698, 471, 437, -14364, -1740, 4000, -460, -147, 686
1584737534.16, 730, 698, 471, 437, -32768, -1428, 2268, -376, -312, -455
1584737534.23, 730, 699, 471, 437, -7508, -1824, 4844, -443, -298, -1329
1584737534.3, 730, 699, 471, 437, -16664, -5304, -76, -364, -305, 438
1584737534.36, 730, 699, 471, 437, -22424, -620, 3940, -357, -471, 682
1584737534.43, 730, 698, 471, 437, -20968, -3016, 2912, -337, -338, -1312
1584737534.49, 730, 699, 471, 437, -7380, -3460, 2860, -374, -158, 1600
1584737534.53, 730, 699, 471, 437, -31240, -568, 1980, -374, -371, -635
1584737534.6, 730, 698, 471, 437, -9132, -1228, 4668, -382, -521, -2733
1584737534.66, 730, 698, 471, 437, -14288, -4352, 1536, -320, -315, 1233
1584737534.73, 730, 698, 471, 437, -20560, -624, 852, -413, -313, 400
1584737534.79, 730, 698, 471, 437, -16740, -8356, 5544, -377, -516, -1777
1584737534.83, 730, 698, 471, 437, -6628, -3604, 2776, -455, -26, 2585
1584737534.9, 730, 698, 471, 437, -14540, -1972, -660, -347, -302, -336
1584737534.96, 730, 698, 471, 437, -9672, -168, 5268, -347, -469, -1021
1584737535.03, 730, 698, 471, 437, -16228, -468, 4720, -335, -590, -848
1584737535.09, 730, 698, 471, 437, -14224, 1124, 5640, -398, -248, 1600
1584737535.16, 730, 698, 471, 437, -17552, -2796, 40, -368, -408, 155
1584737535.2, 730, 698, 471, 437, -15176, -1808, 2196, -400, -127, 1748
1584737535.26, 730, 698, 471, 437, -19876, -1044, -1344, -295, -317, -1362
1584737535.33, 730, 698, 471, 437, -17116, -576, 2096, -360, -468, 106
1584737535.39, 730, 698, 471, 437, -16184, -1744, 2408, -312, -444, -483
1584737535.46, 730, 698, 471, 437, -168, 632, 2472, -65, -383, -124
1584737535.5, 730, 698, 471, 437, -6124, -1376, 4640, -197, -216, 1153
1584737535.56, 730, 698, 471, 437, -29876, -2192, -592, -272, -312, -28
1584737535.63, 730, 698, 471, 437, -12872, 1168, 8976, -407, 143, 3773
1584737535.69, 730, 698, 471, 437, -10040, 652, -572, -363, -543, -1718
1584737535.76, 730, 698, 471, 437, -20656, -4372, 1836, -413, -246, -361
1584737535.8, 730, 698, 471, 437, -20944, 1864, 3740, -354, -690, -1043
1584737535.86, 730, 698, 471, 437, -11844, -144, 3704, -482, -119, 1075
1584737535.93, 730, 698, 471, 437, -18596, -2632, -416, -329, -427, -696
1584737535.99, 730, 698, 471, 437, -11412, 400, 2496, -348, -397, -514
1584737536.06, 730, 699, 471, 437, -12824, -2828, 3664, -421, -207, 3062
1584737536.13, 730, 698, 471, 437, -10748, -3692, 1788, -637, -200, -503
1584737536.16, 730, 698, 471, 437, -28708, -2604, 2816, -278, -664, -1677
1584737536.23, 729, 698, 471, 437, -26236, -628, -2612, -208, -464, 514
1584737536.29, 729, 698, 471, 437, -14696, 5552, 10308, -599, -43, 5490
1584737536.36, 729, 698, 471, 437, -32768, 19460, 12236, -935, 99, 5823
1584737536.43, 725, 693, 467, 434, -22416, -3300, 32, -418, -646, 1520
1584737536.49, 716, 683, 456, 424, -25040, 10548, 5616, -918, 836, 11530
1584737536.53, 704, 673, 442, 412, -15308, -19300, -2772, -973, 791, 1946
1584737536.59, 696, 665, 426, 401, -32768, -5404, -8336, -1922, 1111, 1747
1584737536.66, 692, 660, 413, 398, -32768, 7020, -24296, -2911, 1004, 301
1584737536.73, 696, 657, 404, 393, -32768, -25040, -1384, -4273, 327, -3192
1584737536.79, 701, 655, 398, 395, -8264, 19640, -16304, -4473, 81, -2014
1584737536.86, 705, 653, 397, 397, 14988, 2516, -9012, -5382, -1240, -1932
1584737536.93, 709, 652, 397, 398, -32768, -29476, 6728, -6164, 653, 4774
1584737536.99, 710, 652, 396, 399, 6264, 25712, 18768, -5710, 885, 680
1584737537.03, 711, 652, 396, 400, -28436, -92, 11504, -5685, 2221, 11593
1584737537.09, 712, 650, 396, 400, -32768, -16412, 15608, -6481, -1540, -5523
1584737537.16, 713, 649, 396, 398, -18756, -8244, -24708, -6628, -264, 2201
1584737537.23, 715, 649, 396, 398, -32768, -24456, -4016, -5624, -1084, -829
1584737537.29, 713, 649, 397, 398, -25092, 10324, -3216, -4195, 1290, 12949
1584737537.36, 718, 649, 399, 397, -20364, -292, 6696, -3885, -1100, 4085
1584737537.43, 712, 649, 402, 396, 4996, -32768, 13652, -3424, 703, 6084
1584737537.49, 710, 649, 403, 390, 32767, -2452, -2900, -3586, -258, -258
1584737537.56, 708, 650, 404, 387, -14832, 32767, 30896, -127, -217, -2104
1584737537.63, 704, 654, 405, 383, 24480, 32767, -15516, -420, -1477, 1856
1584737537.66, 703, 660, 407, 376, 5432, 15232, -3036, 373, -2391, 301
1584737537.73, 701, 663, 407, 371, -32768, -8648, 32767, 920, -1634, -3165
1584737537.79, 698, 665, 409, 370, 12840, 672, 31680, 1310, -1486, 7018
1584737537.86, 694, 668, 412, 371, 6676, 27932, 27780, 2525, -1475, -934
1584737537.93, 691, 670, 414, 371, -32768, -32768, -23520, 748, -3012, -3339
1584737537.99, 687, 673, 417, 365, -7720, 24120, 32767, 1426, -1075, 4552
1584737538.06, 687, 678, 416, 360, -32768, -4024, 32767, 1998, -3860, -3123
1584737538.13, 685, 685, 419, 356, 29064, 6988, 32767, 3726, -2723, -3633
1584737538.19, 684, 694, 437, 356, 21720, 21436, 32767, 6336, -4484, -1266
1584737538.26, 676, 707, 462, 356, -6844, -10548, -21520, 7016, -4022, -4885
1584737538.29, 676, 718, 480, 355, 4788, 240, -16980, 8541, -3431, -1947
1584737538.36, 680, 727, 497, 352, -1460, -21508, 29552, 9215, -930, 2980
1584737538.43, 677, 727, 497, 348, -32768, -3060, 32767, 9457, -2332, -8224
1584737538.49, 667, 723, 510, 347, -11568, 30348, 14220, 7972, -2296, -1612
1584737538.56, 662, 721, 517, 347, -6328, -6844, 3940, 6079, -1399, -7340
1584737538.63, 661, 720, 528, 346, -32768, 4456, 32767, 5562, -451, -14614
1584737538.69, 666, 723, 541, 348, 32767, 5360, 15376, 6092, -3001, 655
1584737538.76, 664, 728, 556, 347, -10136, -14960, 32767, 7593, 1660, -2619
1584737538.83, 668, 729, 546, 347, 11300, 29840, 28712, 11080, 1720, 202
1584737538.86, 660, 726, 535, 347, -31056, -28284, 29364, 8692, -980, 1648
1584737538.93, 650, 725, 525, 347, -13644, -32468, -11732, 7219, 123, -8034
1584737538.99, 648, 724, 514, 356, -32768, 32144, 10556, 7748, 1723, -4834
1584737539.06, 656, 723, 503, 364, -32768, -22408, -14652, 4944, 2151, 941
1584737539.13, 665, 704, 483, 367, 1240, 4488, -4008, -1829, 1335, 157
1584737539.19, 671, 695, 467, 361, 3548, -21200, -6120, -6318, 1141, 11244
1584737539.26, 672, 682, 458, 367, 32767, -7832, 1560, -8131, 4990, 2519
1584737539.33, 677, 672, 446, 402, -32768, -7748, 14028, -8224, 3196, -10434
1584737539.39, 711, 666, 443, 420, -11008, 6828, -8588, -8898, 2404, -6562
1584737539.46, 731, 664, 435, 436, 5080, -22260, 7960, -10317, 3919, -11013
1584737539.49, 755, 663, 423, 450, 4296, 9536, 1592, -11072, 2141, -3551
1584737539.56, 759, 653, 416, 467, -10864, -18172, -1192, -11659, 1989, 4222
1584737539.63, 764, 652, 414, 475, -32768, 25200, 5148, -1, -1, -1
1584737539.69, 762, 652, 413, 476, -18940, -15968, 3792, -15085, 2143, -8843
1584737539.76, 764, 649, 410, 485, 28176, -12640, -32768, -16491, 1517, -638
1584737539.83, 766, 646, 401, 492, 32767, 27112, 31832, -17815, -2109, -362
1584737539.89, 762, 646, 400, 488, 4500, -21424, -32768, -15510, -1418, 590
1584737539.96, 756, 646, 395, 472, -9012, -20960, -32768, -12679, -1297, 7103
1584737540.03, 742, 638, 392, 466, -18632, 32767, 6732, -6132, 1492, 854
1584737540.09, 743, 638, 390, 466, 8448, 4512, 24020, -5256, -1277, -3959
1584737540.16, 745, 633, 390, 461, -32768, -30704, -13028, -2370, -4553, -9244
1584737540.19, 743, 632, 395, 453, 32767, 2020, -32768, 2081, -1965, 4843
1584737540.26, 741, 636, 398, 443, -3464, -12256, -3276, 4682, -6124, -24191
1584737540.33, 736, 638, 411, 428, -6712, -32768, -17128, 7116, -1998, -2435
1584737540.39, 730, 644, 414, 416, 32268, -2492, 32767, 7738, -5087, 26
1584737540.46, 720, 656, 428, 409, 27952, 9940, -10604, 9203, -5412, 3193
1584737540.53, 703, 668, 449, 397, -32768, 12740, 21196, 9197, -3321, 7526
1584737540.59, 696, 689, 472, 391, -2812, 18060, 21492, 10001, -4940, -1575
1584737540.66, 686, 709, 493, 378, 1536, -30820, 1812, 9803, -1882, -193
1584737540.73, 681, 720, 509, 371, -5484, 30972, 30908, 11352, -2653, -2351
1584737540.79, 674, 726, 514, 361, -22460, -11692, 3160, 9676, -2717, 9363
1584737540.83, 670, 728, 516, 352, 32767, -7668, 10740, 9218, -2196, 2130
1584737540.89, 666, 729, 521, 347, 30924, 4712, 8500, 8897, 1640, 13821
1584737540.96, 664, 729, 527, 347, 5664, 18772, 32767, 10574, -1011, -2893
1584737541.03, 669, 729, 527, 346, -32768, -14072, 15036, 11138, 706, 8169
1584737541.09, 672, 730, 523, 346, -32768, 32767, 32767, 12426, 1341, -4214
1584737541.16, 670, 730, 522, 347, 32767, 31956, 32767, 12799, -1444, -138
1584737541.22, 667, 729, 518, 348, -32768, 24176, 18224, 12548, 743, 540
1584737541.29, 663, 719, 510, 352, -24264, 5460, 1264, 7902, -811, -2196
1584737541.33, 662, 714, 499, 357, -32768, 1300, 10020, 2453, 954, -5510
1584737541.39, 665, 709, 490, 361, 32767, 32767, 10280, -3334, 2458, 134
1584737541.46, 673, 703, 485, 372, 12896, 27160, 19376, -8589, 3191, 2026
1584737541.53, 680, 687, 473, 375, 14516, 21032, 32767, -10615, 5014, 23402
1584737541.59, 690, 682, 464, 384, -32768, 356, 27800, -11805, 4783, -1545
1584737541.66, 701, 667, 446, 397, 32767, -3660, 1404, -11619, 1972, -566
1584737541.72, 719, 665, 433, 416, 32767, 12316, 11348, -11013, 5348, 14790
1584737541.79, 729, 656, 422, 434, 32767, 32767, -13868, -9809, 5274, -820
1584737541.86, 746, 650, 416, 452, -32768, -5192, -624, -10350, 1184, -12567
1584737541.92, 755, 650, 412, 458, 32767, 24172, -3856, -9055, 1333, 1487
1584737541.99, 759, 649, 408, 462, -32768, -17700, -22748, -10141, -1757, -1296
1584737542.06, 764, 649, 400, 462, -32768, 5628, -20436, -9411, -947, -11574
1584737542.12, 761, 646, 388, 460, 19188, 13808, -19972, -7898, 758, -5111
1584737542.16, 760, 642, 388, 462, -32768, -11684, 4712, -8984, 306, -4464
1584737542.22, 765, 638, 392, 461, 30328, 15860, -3068, -9362, 365, -2124
1584737542.29, 765, 634, 392, 459, -32768, 5656, -1864, -9542, -102, 323
1584737542.36, 765, 635, 394, 456, 11420, 10512, -19876, -7747, -1653, -3795
1584737542.42, 755, 638, 394, 446, 9540, -8876, -9036, -6090, -514, 5554
1584737542.49, 750, 638, 397, 443, -32768, 16184, -10744, -2370, -808, 1323
1584737542.56, 735, 634, 398, 434, -28548, -4356, 27184, 631, -2715, 4717
1584737542.62, 718, 633, 399, 423, 4224, 32764, 22264, 4769, -3302, -2705
1584737542.69, 719, 644, 412, 411, -32768, 2732, 15004, 6627, -6368, -15442
1584737542.76, 709, 664, 444, 401, -11248, -16544, -24988, 8363, -5126, -4671
1584737542.82, 700, 685, 467, 392, -32768, -29752, -1500, 7920, -6006, -1839
1584737542.86, 693, 707, 488, 376, 32767, 3204, 30268, 8537, -3664, 1257
1584737542.92, 690, 720, 499, 372, -32768, 12956, -13968, 9860, -4616, 2186
1584737542.99, 680, 729, 512, 368, -32768, 9828, 5092, 11753, -3404, -12250
1584737543.06, 674, 730, 521, 365, -32768, 6564, -3936, 10922, -1818, -4317
1584737543.12, 672, 730, 522, 358, -7780, 25836, 30668, 12483, -1740, -1633
1584737543.19, 671, 730, 522, 351, -32768, 17576, -6216, 12186, -1968, -4145
1584737543.26, 671, 730, 523, 347, 28180, -32564, -14404, 12318, 1018, 3584
1584737543.32, 672, 730, 522, 346, -32768, -1380, 32767, 12447, 1923, -5034
1584737543.39, 671, 730, 522, 347, -32768, -22632, 32767, 14026, -375, -1091
1584737543.46, 665, 729, 523, 347, -7588, 32767, 32767, 15216, -1787, -721
1584737543.52, 658, 728, 528, 347, 2368, 13744, -14452, 15709, -174, 68
1584737543.59, 657, 727, 525, 348, -32768, 3792, 32767, 12722, 135, -10776
1584737543.63, 660, 723, 510, 353, 4956, 21180, 1140, 8264, 1350, -2423
1584737543.69, 662, 718, 495, 355, 19404, -500, -21344, 4261, 1429, -2690
1584737543.76, 667, 716, 494, 359, -32768, 26900, 32767, 1015, 235, -11032
1584737543.82, 663, 698, 489, 360, -32768, -4012, 23940, -4108, -3345, -635
1584737543.89, 665, 698, 487, 357, -32768, 32767, 32767, -5613, 1826, -462
1584737543.96, 667, 698, 478, 357, 18120, 7204, 13168, -8793, 1146, 2391
1584737544.02, 671, 686, 472, 357, 21372, -32768, 23628, -9657, 741, -2059
1584737544.09, 676, 682, 471, 368, -20644, 25672, -10796, -9622, 5378, -1996
1584737544.16, 691, 667, 464, 402, -31500, 23000, 32767, -9230, 2277, -16807
1584737544.22, 712, 664, 454, 423, -32768, 29164, -5780, -9226, 4591, -5472
1584737544.29, 727, 656, 443, 438, -32768, 19376, 11220, -10530, 2277, 1783
1584737544.36, 742, 654, 429, 442, -32768, -32768, -21788, -11927, 3060, 2343
1584737544.42, 757, 651, 421, 442, -32768, -5632, -18196, -11571, 1596, -1313
1584737544.49, 760, 646, 418, 448, 32767, 22888, 22924, -10797, 3466, -5443
1584737544.52, 767, 645, 409, 453, -23952, 3260, 19296, -12208, 1008, 2647
1584737544.59, 768, 645, 406, 453, 32564, 9608, 15456, -13384, 535, -2552
1584737544.66, 765, 646, 404, 453, -32768, -21156, -23656, -14342, 814, -2872
1584737544.72, 766, 645, 394, 456, -32768, -7128, 32767, -14421, 1436, 2490
1584737544.79, 770, 645, 391, 456, 25948, -20468, -28400, -14391, 511, -1770
1584737544.86, 768, 641, 389, 458, 32767, 28448, 32767, -14073, -415, 1064
1584737544.92, 765, 639, 388, 472, -32768, -32768, -32768, -15973, -557, -7629
1584737544.99, 768, 639, 384, 482, -32768, -700, 18552, -16429, 1696, 4233
1584737545.06, 770, 639, 380, 481, -32768, -14408, -22404, -16436, -2238, -16087
1584737545.12, 766, 639, 380, 481, 11320, 1900, 3488, -16443, 126, -2674
1584737545.19, 766, 637, 380, 483, -32768, 25724, 32767, -16060, -117, 3364
1584737545.26, 769, 630, 380, 485, 32767, 32767, 26496, -15371, -1919, -771
1584737545.32, 769, 629, 381, 485, 16560, 6464, 12480, -15806, 1195, 3999
1584737545.39, 765, 629, 381, 482, 32767, 12512, -32768, -15431, 749, -2885
1584737545.46, 765, 628, 379, 474, -32768, 32767, 32767, -14376, -3412, -14270
1584737545.52, 769, 628, 379, 468, -32768, 32767, 8004, -13648, -3547, -7244
1584737545.59, 768, 631, 388, 462, 17924, 11584, 12872, -14628, -2776, -151
1584737545.65, 761, 631, 389, 458, -32768, 22364, -32768, -15107, 3284, 15669
1584737545.72, 756, 621, 386, 460, 19600, 8608, -32768, -12018, 2028, 746
1584737545.76, 751, 614, 381, 461, -24212, 3244, -24796, -9364, 1458, -2358
1584737545.82, 757, 613, 380, 461, -32768, 24200, -5900, -7174, -1889, -12028
1584737545.89, 762, 615, 380, 453, -13320, 5868, -4436, -5740, 1694, 10793
1584737545.96, 763, 621, 380, 449, -32768, 28768, 23956, -6593, 449, 25190
1584737546.02, 760, 625, 381, 454, -29280, -548, 4668, -5243, -1080, 2857
1584737546.09, 755, 625, 381, 451, -28908, 25548, -11276, -4816, 466, -2226
