Time Stamp, A0 Val, A1 Val, A2 Val, A3 Val, Accel X, Accel Y, Accel Z, Gyro X, Gyro Y, Gyro Z
1584717588.61, 711, 716, 394, 350, -15872, 548, 1836, -330, -338, -90
1584717588.68, 711, 716, 394, 351, -15668, 336, 1904, -362, -302, -112
1584717588.71, 711, 716, 394, 350, -15804, 344, 1976, -345, -304, -98
1584717588.78, 711, 716, 394, 350, -15652, 288, 1868, -372, -309, -98
1584717588.85, 711, 716, 394, 351, -15804, 396, 1748, -368, -350, -88
1584717588.91, 711, 716, 394, 351, -15828, 464, 1780, -335, -315, -93
1584717588.95, 711, 716, 394, 350, -15752, 432, 1836, -349, -323, -114
1584717589.01, 711, 716, 394, 351, -15828, 384, 1720, -359, -328, -88
1584717589.08, 711, 716, 394, 350, -15752, 392, 1672, -366, -308, -81
1584717589.14, 711, 716, 394, 351, -15784, 456, 1676, -361, -356, -89
1584717589.18, 711, 717, 394, 351, -15760, 396, 1888, -341, -311, -110
1584717589.24, 711, 716, 394, 351, -15872, 452, 1824, -368, -295, -100
1584717589.31, 711, 716, 394, 350, -15676, 404, 1744, -371, -301, -96
1584717589.38, 711, 717, 394, 350, -15776, 492, 1924, -350, -318, -81
1584717589.41, 711, 716, 394, 350, -15668, 460, 1940, -354, -312, -104
1584717589.48, 711, 716, 394, 351, -15820, 396, 1824, -337, -327, -97
1584717589.54, 711, 716, 394, 351, -15732, 484, 1820, -341, -350, -91
1584717589.61, 711, 716, 394, 350, -15768, 396, 1780, -352, -335, -100
1584717589.65, 711, 716, 394, 350, -15676, 480, 1868, -352, -326, -81
1584717589.71, 711, 716, 394, 351, -15684, 456, 1736, -353, -351, -90
1584717589.78, 711, 716, 394, 351, -15844, 512, 1844, -336, -322, -105
1584717589.84, 711, 716, 394, 350, -15756, 444, 1840, -381, -308, -105
1584717589.91, 711, 716, 394, 350, -15856, 500, 1712, -337, -324, -101
1584717589.95, 711, 716, 394, 350, -15776, 324, 1840, -333, -340, -99
1584717590.01, 711, 717, 394, 351, -15704, 456, 1780, -353, -317, -83
1584717590.08, 711, 716, 394, 351, -15776, 432, 1740, -351, -312, -81
1584717590.14, 711, 716, 394, 350, -15732, 404, 1812, -349, -316, -108
1584717590.18, 711, 716, 394, 351, -15776, 516, 1880, -330, -321, -84
1584717590.24, 711, 716, 394, 351, -15732, 492, 1868, -344, -351, -75
1584717590.31, 711, 716, 394, 351, -15788, 296, 1784, -365, -322, -87
1584717590.38, 711, 716, 394, 350, -15768, 404, 1776, -372, -320, -83
1584717590.41, 711, 716, 394, 351, -15888, 424, 1900, -365, -323, -84
1584717590.48, 711, 716, 394, 351, -15752, 476, 1832, -367, -331, -93
1584717590.54, 711, 716, 394, 351, -15772, 424, 1800, -367, -357, -103
1584717590.61, 711, 716, 394, 351, -15792, 368, 1832, -347, -345, -80
1584717590.65, 711, 716, 394, 350, -15684, 400, 1840, -342, -316, -88
1584717590.71, 711, 716, 394, 351, -15716, 428, 1816, -350, -323, -78
1584717590.78, 711, 716, 394, 350, -15724, 348, 1736, -337, -326, -107
1584717590.84, 711, 716, 394, 351, -15900, 448, 1780, -336, -330, -93
1584717590.88, 711, 716, 394, 351, -15704, 472, 1904, -341, -315, -127
1584717590.95, 711, 716, 394, 350, -15768, 576, 1960, -364, -307, -117
1584717591.01, 711, 716, 394, 350, -15696, 480, 1852, -338, -298, -104
1584717591.08, 711, 716, 394, 350, -15836, 440, 1800, -344, -307, -103
1584717591.14, 711, 716, 394, 350, -15776, 372, 1796, -330, -309, -98
1584717591.18, 711, 716, 394, 350, -15728, 404, 1780, -363, -331, -104
1584717591.24, 711, 716, 394, 351, -15812, 436, 1804, -344, -312, -90
1584717591.31, 711, 716, 394, 350, -15804, 380, 1776, -374, -325, -103
1584717591.38, 711, 716, 394, 351, -15700, 432, 1936, -371, -340, -87
1584717591.41, 711, 716, 394, 351, -15724, 512, 1908, -350, -330, -73
1584717591.48, 711, 716, 394, 351, -15756, 392, 1832, -356, -326, -92
1584717591.54, 711, 716, 394, 351, -15792, 436, 1800, -359, -325, -101
1584717591.61, 711, 716, 394, 350, -15708, 492, 1864, -335, -317, -96
1584717591.64, 711, 716, 394, 350, -15640, 436, 1880, -344, -327, -95
1584717591.71, 711, 716, 394, 351, -15820, 468, 1948, -373, -314, -80
1584717591.78, 711, 716, 394, 351, -15776, 320, 1824, -359, -327, -74
1584717591.84, 711, 716, 394, 351, -15736, 368, 1848, -352, -314, -89
1584717591.88, 711, 716, 394, 351, -15672, 504, 1772, -335, -330, -107
1584717591.94, 711, 716, 394, 350, -15792, 480, 1856, -355, -339, -81
1584717592.01, 711, 716, 394, 350, -15772, 388, 1856, -344, -306, -101
1584717592.08, 711, 716, 394, 351, -15664, 392, 1720, -364, -336, -95
1584717592.11, 711, 716, 394, 350, -15644, 436, 1804, -349, -331, -107
1584717592.18, 711, 716, 394, 351, -15804, 428, 1764, -346, -339, -112
1584717592.24, 711, 716, 394, 350, -15848, 488, 1844, -328, -329, -54
1584717592.31, 711, 716, 394, 350, -15752, 432, 1784, -347, -291, -83
1584717592.38, 711, 716, 394, 351, -15680, 496, 1868, -354, -336, -86
1584717592.41, 711, 716, 394, 351, -15736, 356, 1780, -376, -297, -93
1584717592.48, 711, 716, 394, 351, -15728, 344, 1824, -351, -351, -83
1584717592.54, 711, 716, 394, 351, -15740, 452, 1804, -365, -303, -96
1584717592.61, 711, 716, 394, 351, -15776, 448, 1840, -360, -326, -82
1584717592.64, 711, 716, 394, 351, -15736, 408, 2028, -370, -316, -70
1584717592.71, 711, 716, 394, 351, -15792, 416, 1892, -359, -314, -95
1584717592.78, 711, 716, 394, 351, -15780, 416, 1852, -338, -307, -93
1584717592.84, 711, 716, 394, 351, -15768, 380, 1920, -327, -333, -92
1584717592.88, 711, 716, 394, 351, -15828, 404, 1624, -342, -300, -91
1584717592.94, 711, 716, 394, 351, -15904, 468, 1804, -337, -337, -84
1584717593.01, 711, 716, 394, 351, -15724, 452, 1876, -342, -310, -75
1584717593.08, 711, 716, 394, 351, -15784, 416, 1880, -345, -324, -85
1584717593.11, 711, 716, 394, 351, -15784, 428, 1844, -359, -320, -67
1584717593.18, 711, 716, 394, 350, -15696, 528, 1828, -347, -331, -86
1584717593.24, 711, 716, 394, 351, -15740, 436, 1824, -343, -305, -87
1584717593.31, 711, 716, 394, 351, -15784, 512, 1892, -335, -320, -91
1584717593.34, 711, 716, 394, 351, -15816, 392, 1800, -393, -339, -92
1584717593.41, 711, 716, 394, 351, -15676, 440, 1876, -367, -327, -98
1584717593.48, 711, 716, 394, 350, -15712, 408, 1800, -348, -311, -98
1584717593.54, 711, 716, 394, 351, -15832, 380, 1804, -350, -323, -98
1584717593.58, 711, 716, 394, 351, -15692, 396, 1808, -349, -338, -90
1584717593.64, 711, 717, 394, 351, -15768, 476, 1724, -344, -336, -92
1584717593.71, 711, 716, 394, 351, -15820, 384, 1792, -340, -310, -78
1584717593.78, 711, 716, 394, 351, -15636, 416, 1772, -364, -337, -91
1584717593.81, 711, 716, 394, 350, -15728, 508, 1740, -358, -328, -91
1584717593.88, 711, 716, 394, 350, -15848, 368, 1612, -334, -352, -110
1584717593.94, 711, 716, 394, 350, -15720, 464, 1752, -360, -289, -83
1584717594.01, 711, 716, 394, 351, -15640, 444, 1768, -368, -336, -60
1584717594.04, 711, 716, 394, 350, -15796, 364, 1920, -340, -336, -104
1584717594.11, 711, 716, 394, 351, -15728, 400, 1884, -346, -298, -111
1584717594.18, 711, 716, 394, 350, -15840, 492, 1828, -351, -346, -120
1584717594.24, 711, 716, 394, 350, -15656, 520, 1772, -352, -341, -106
1584717594.28, 711, 716, 394, 350, -15776, 452, 1924, -348, -318, -95
1584717594.34, 711, 716, 394, 350, -15728, 376, 1908, -357, -325, -83
1584717594.41, 711, 716, 394, 350, -15716, 536, 1808, -342, -328, -100
1584717594.48, 711, 716, 394, 350, -15708, 392, 1828, -354, -356, -83
1584717594.51, 711, 716, 394, 351, -15892, 480, 1800, -341, -317, -75
1584717594.58, 711, 716, 394, 351, -15796, 420, 1696, -368, -321, -86
1584717594.64, 711, 716, 394, 351, -15752, 412, 1808, -358, -312, -87
1584717594.71, 711, 716, 394, 350, -15764, 372, 1856, -352, -343, -91
1584717594.74, 711, 716, 394, 351, -15740, 396, 1852, -327, -341, -89
1584717594.81, 711, 716, 394, 350, -15776, 408, 1848, -341, -333, -93
1584717594.88, 711, 716, 394, 350, -15800, 352, 1768, -375, -320, -98
1584717594.94, 711, 716, 394, 351, -15808, 312, 1800, -351, -324, -116
1584717594.98, 711, 716, 394, 351, -15788, 380, 1908, -350, -298, -98
1584717595.04, 711, 716, 394, 351, -15724, 388, 1864, -354, -325, -97
1584717595.11, 711, 716, 394, 351, -15816, 360, 1640, -367, -305, -99
1584717595.17, 711, 716, 394, 350, -15656, 472, 1828, -359, -316, -84
1584717595.21, 711, 716, 393, 351, -15804, 468, 1900, -336, -316, -88
1584717595.28, 711, 716, 394, 350, -15840, 396, 1796, -364, -300, -106
1584717595.34, 711, 717, 394, 351, -15636, 428, 1760, -352, -332, -78
1584717595.41, 711, 717, 394, 350, -15708, 432, 1972, -349, -330, -68
1584717595.47, 711, 716, 394, 351, -15716, 452, 1800, -343, -340, -115
1584717595.51, 711, 717, 394, 350, -15776, 348, 1812, -357, -290, -111
1584717595.58, 711, 716, 394, 351, -15732, 468, 1832, -358, -311, -92
1584717595.64, 711, 716, 394, 351, -15792, 392, 1836, -342, -308, -96
1584717595.71, 711, 716, 394, 351, -15740, 440, 1848, -367, -314, -83
1584717595.74, 711, 716, 394, 350, -15832, 364, 1864, -360, -313, -85
1584717595.81, 711, 716, 394, 351, -15636, 524, 1684, -350, -343, -113
1584717595.88, 711, 716, 394, 350, -15784, 436, 1816, -353, -282, -86
1584717595.94, 711, 716, 394, 351, -15812, 412, 1864, -366, -288, -115
1584717595.98, 711, 716, 394, 350, -15784, 456, 1800, -347, -333, -83
1584717596.04, 711, 716, 394, 350, -15772, 428, 1948, -362, -328, -66
1584717596.11, 711, 716, 394, 351, -15900, 452, 1744, -350, -299, -75
1584717596.17, 711, 716, 394, 351, -15720, 356, 1952, -346, -338, -85
1584717596.21, 711, 716, 394, 351, -15652, 428, 1796, -356, -323, -105
1584717596.28, 711, 716, 394, 350, -15824, 504, 1776, -327, -337, -127
1584717596.34, 711, 716, 394, 350, -15816, 436, 1840, -334, -309, -79
1584717596.41, 711, 716, 394, 351, -15832, 388, 1824, -345, -305, -93
1584717596.44, 711, 716, 394, 351, -15716, 404, 1692, -359, -335, -119
1584717596.51, 711, 716, 394, 350, -15776, 340, 1696, -335, -359, -99
1584717596.58, 711, 716, 394, 351, -15724, 432, 1908, -339, -310, -106
1584717596.64, 711, 716, 394, 350, -15920, 400, 1756, -350, -310, -100
1584717596.71, 711, 716, 394, 350, -15768, 416, 1920, -379, -338, -105
1584717596.74, 711, 716, 394, 350, -15792, 292, 1832, -363, -314, -85
1584717596.81, 711, 716, 394, 351, -15764, 456, 1800, -362, -325, -81
1584717596.88, 711, 716, 394, 351, -15752, 408, 1672, -352, -354, -120
1584717596.94, 711, 716, 394, 350, -15840, 516, 1900, -361, -319, -100
1584717596.98, 711, 716, 394, 351, -15732, 364, 1764, -352, -326, -95
1584717597.04, 711, 716, 394, 351, -15712, 500, 1808, -345, -335, -86
1584717597.11, 711, 716, 394, 350, -15744, 516, 1856, -344, -317, -98
1584717597.17, 711, 716, 394, 350, -15752, 424, 1936, -341, -308, -75
1584717597.21, 711, 716, 394, 350, -15760, 368, 1824, -358, -299, -101
1584717597.28, 711, 716, 394, 351, -15752, 488, 1696, -358, -334, -101
1584717597.34, 711, 716, 394, 350, -15692, 388, 1712, -363, -333, -88
1584717597.41, 711, 716, 394, 351, -15704, 432, 1652, -365, -334, -76
1584717597.44, 711, 716, 394, 350, -15800, 424, 1768, -376, -325, -86
1584717597.51, 711, 716, 394, 351, -15792, 444, 1852, -347, -342, -82
1584717597.58, 711, 716, 394, 351, -15776, 480, 1920, -382, -312, -88
1584717597.64, 711, 716, 394, 351, -15832, 536, 1904, -346, -338, -114
1584717597.71, 711, 716, 393, 350, -15760, 344, 1768, -347, -322, -121
1584717597.74, 711, 716, 394, 351, -15748, 492, 1788, -355, -338, -96
1584717597.81, 711, 716, 394, 350, -15768, 356, 1932, -359, -304, -97
1584717597.87, 711, 716, 394, 351, -15720, 460, 1740, -342, -339, -90
1584717597.94, 711, 716, 394, 351, -15784, 436, 1732, -360, -298, -78
1584717597.98, 711, 716, 394, 350, -15792, 300, 1788, -337, -331, -92
1584717598.04, 711, 716, 394, 351, -15768, 344, 1904, -356, -344, -97
1584717598.11, 711, 716, 394, 350, -15836, 404, 1856, -362, -337, -84
1584717598.17, 711, 716, 394, 351, -15736, 408, 1852, -339, -318, -91
1584717598.21, 711, 716, 394, 351, -15804, 424, 1908, -349, -358, -69
1584717598.27, 711, 716, 394, 351, -15804, 388, 1900, -362, -334, -83
1584717598.34, 711, 716, 394, 351, -15828, 384, 1904, -348, -343, -102
1584717598.41, 711, 716, 394, 351, -15792, 460, 1924, -363, -313, -88
1584717598.44, 711, 716, 394, 351, -15744, 448, 1880, -372, -322, -93
1584717598.51, 711, 716, 394, 350, -15768, 416, 1860, -342, -328, -99
1584717598.57, 711, 716, 394, 351, -15720, 464, 1800, -342, -321, -89
1584717598.64, 711, 716, 394, 351, -15832, 476, 1840, -370, -324, -88
1584717598.68, 711, 716, 394, 351, -15688, 360, 1728, -362, -316, -103
1584717598.74, 711, 716, 394, 351, -15748, 396, 1800, -367, -308, -86
1584717598.81, 711, 716, 394, 351, -15708, 452, 1908, -364, -306, -83
1584717598.87, 711, 716, 394, 351, -15820, 380, 1960, -344, -315, -104
1584717598.91, 711, 716, 394, 351, -15748, 432, 1756, -356, -322, -92
1584717598.97, 711, 716, 394, 350, -15748, 536, 1756, -352, -297, -96
1584717599.04, 711, 716, 394, 350, -15748, 420, 1772, -345, -301, -84
1584717599.11, 711, 716, 394, 351, -15752, 444, 1972, -369, -337, -95
1584717599.14, 711, 716, 394, 350, -15704, 452, 1716, -351, -338, -100
1584717599.21, 711, 716, 394, 351, -15728, 348, 1732, -354, -311, -98
1584717599.27, 711, 716, 394, 351, -15752, 416, 1824, -371, -318, -108
1584717599.34, 711, 716, 394, 350, -15812, 396, 1804, -367, -329, -98
1584717599.38, 711, 716, 394, 351, -15756, 504, 2000, -359, -300, -97
1584717599.44, 711, 716, 394, 350, -15728, 408, 1780, -350, -320, -83
1584717599.51, 711, 716, 394, 351, -15864, 436, 1720, -352, -321, -73
1584717599.57, 711, 716, 394, 350, -15784, 448, 1756, -339, -304, -94
1584717599.61, 711, 716, 394, 351, -15736, 492, 1800, -367, -309, -119
1584717599.68, 711, 716, 394, 350, -15860, 464, 1892, -370, -310, -112
1584717599.74, 711, 716, 394, 350, -15792, 424, 1780, -344, -338, -80
1584717599.81, 711, 716, 394, 350, -15744, 440, 1920, -355, -294, -111
1584717599.87, 711, 716, 394, 350, -15640, 372, 1768, -361, -335, -70
1584717599.91, 711, 716, 394, 351, -15756, 392, 1748, -367, -319, -93
1584717599.97, 711, 716, 394, 350, -15708, 452, 1848, -356, -305, -91
1584717600.04, 711, 716, 394, 351, -15776, 432, 1780, -354, -304, -102
1584717600.11, 711, 716, 394, 350, -15736, 564, 1892, -357, -331, -94
1584717600.14, 711, 716, 394, 351, -15744, 352, 1796, -375, -330, -97
1584717600.21, 711, 716, 394, 350, -15696, 468, 1844, -348, -317, -76
1584717600.27, 711, 716, 394, 350, -15716, 504, 1812, -348, -301, -97
1584717600.34, 711, 716, 394, 350, -15632, 512, 1780, -350, -306, -96
1584717600.37, 711, 716, 394, 350, -15740, 464, 1812, -361, -309, -93
1584717600.44, 711, 716, 394, 350, -15820, 396, 1828, -366, -319, -78
1584717600.51, 711, 716, 394, 351, -15696, 388, 1908, -336, -317, -110
1584717600.57, 711, 716, 394, 351, -15784, 456, 1744, -361, -345, -114
1584717600.61, 711, 716, 394, 351, -15784, 420, 1924, -333, -304, -112
1584717600.67, 711, 716, 394, 351, -15820, 384, 1752, -361, -322, -118
1584717600.74, 711, 716, 394, 351, -15756, 408, 1904, -337, -302, -80
1584717600.81, 711, 717, 394, 350, -15740, 452, 2016, -347, -337, -86
1584717600.84, 711, 716, 394, 350, -15812, 440, 1880, -376, -321, -95
1584717600.91, 711, 716, 394, 350, -15776, 272, 1848, -375, -298, -92
1584717600.97, 711, 716, 394, 351, -15756, 352, 1928, -364, -324, -96
1584717601.04, 711, 716, 394, 350, -15700, 360, 1864, -365, -315, -99
1584717601.07, 711, 716, 394, 351, -15672, 496, 1892, -361, -336, -92
1584717601.14, 711, 716, 394, 350, -15712, 384, 1768, -364, -327, -111
1584717601.21, 711, 716, 394, 350, -15808, 416, 1904, -349, -330, -73
1584717601.27, 711, 716, 394, 351, -15824, 460, 1760, -375, -335, -91
1584717601.31, 711, 716, 394, 351, -15696, 508, 1872, -344, -309, -69
1584717601.37, 711, 716, 394, 351, -15756, 440, 1904, -352, -340, -92
1584717601.44, 711, 716, 394, 350, -15748, 444, 1784, -353, -330, -100
1584717601.51, 711, 716, 394, 351, -15800, 484, 1860, -336, -312, -87
1584717601.54, 711, 716, 393, 351, -15736, 292, 1812, -333, -301, -91
1584717601.61, 711, 716, 394, 351, -15644, 312, 1680, -368, -314, -77
1584717601.67, 711, 716, 394, 350, -15788, 396, 1816, -350, -327, -103
1584717601.74, 711, 716, 394, 351, -15804, 428, 1932, -373, -332, -106
1584717601.81, 711, 716, 394, 350, -15748, 460, 1924, -340, -289, -96
1584717601.84, 710, 716, 394, 351, -15756, 380, 1912, -358, -321, -100
1584717601.91, 711, 716, 394, 351, -15648, 404, 1936, -334, -319, -98
1584717601.97, 711, 716, 394, 350, -15804, 456, 1888, -364, -317, -86
1584717602.04, 711, 716, 394, 350, -15696, 420, 1688, -363, -302, -91
1584717602.07, 711, 716, 394, 350, -15768, 396, 1764, -331, -318, -75
1584717602.14, 711, 716, 394, 350, -15804, 452, 1868, -359, -342, -68
1584717602.21, 711, 716, 394, 351, -15820, 452, 1680, -344, -339, -98
1584717602.27, 711, 716, 394, 351, -15748, 364, 1944, -326, -341, -66
1584717602.31, 711, 716, 394, 350, -15860, 548, 1980, -342, -315, -96
1584717602.37, 711, 716, 394, 351, -15728, 512, 1928, -353, -315, -102
1584717602.44, 711, 716, 394, 350, -15832, 456, 1852, -345, -328, -94
1584717602.51, 711, 716, 394, 350, -15736, 420, 1884, -373, -331, -113
1584717602.54, 711, 716, 394, 350, -15812, 472, 1844, -339, -319, -97
1584717602.61, 711, 716, 394, 351, -15720, 424, 1836, -347, -322, -111
1584717602.67, 711, 716, 394, 350, -15760, 384, 1768, -344, -322, -88
1584717602.74, 711, 716, 394, 351, -15740, 496, 1700, -345, -343, -107
1584717602.77, 711, 716, 394, 351, -15852, 360, 1808, -339, -325, -104
1584717602.84, 711, 716, 394, 350, -15836, 444, 1768, -364, -319, -86
1584717602.91, 711, 716, 394, 351, -15848, 484, 1768, -332, -323, -78
1584717602.97, 711, 716, 394, 351, -15736, 416, 1844, -366, -317, -91
1584717603.01, 711, 716, 393, 350, -15744, 412, 1740, -346, -328, -80
1584717603.07, 711, 716, 394, 351, -15744, 452, 1836, -348, -314, -69
1584717603.14, 711, 716, 394, 350, -15752, 516, 1784, -365, -307, -114
1584717603.21, 711, 716, 394, 350, -15828, 404, 1772, -352, -325, -87
1584717603.27, 711, 716, 394, 351, -15820, 428, 1872, -349, -319, -89
1584717603.31, 711, 716, 394, 351, -15768, 436, 1792, -364, -330, -98
1584717603.37, 711, 717, 394, 351, -15784, 452, 1804, -345, -321, -118
1584717603.44, 711, 716, 394, 350, -15840, 372, 1836, -351, -336, -103
1584717603.51, 711, 716, 394, 350, -15644, 340, 1916, -363, -316, -86
1584717603.54, 711, 716, 394, 350, -15812, 504, 1864, -341, -305, -90
1584717603.61, 711, 716, 394, 350, -15680, 356, 1812, -345, -326, -91
1584717603.67, 711, 716, 394, 351, -15788, 436, 1852, -351, -325, -63
1584717603.74, 711, 716, 394, 351, -15768, 392, 1716, -341, -324, -119
1584717603.77, 711, 716, 394, 350, -15748, 376, 1976, -347, -347, -73
1584717603.84, 711, 716, 394, 351, -15712, 432, 1820, -351, -351, -82
1584717603.91, 711, 716, 394, 351, -15720, 460, 1904, -362, -339, -82
1584717603.97, 711, 716, 394, 351, -15752, 384, 1652, -362, -319, -106
1584717604.01, 711, 716, 394, 350, -15752, 352, 1812, -342, -317, -95
1584717604.07, 711, 716, 394, 350, -15820, 472, 1892, -366, -316, -119
1584717604.14, 711, 716, 394, 350, -15844, 396, 1812, -347, -321, -106
1584717604.2, 711, 716, 394, 350, -15744, 400, 1792, -358, -344, -89
1584717604.24, 711, 716, 394, 351, -15636, 404, 1724, -354, -310, -72
1584717604.31, 711, 716, 394, 351, -15744, 448, 1784, -343, -329, -91
1584717604.37, 711, 716, 394, 351, -15748, 504, 1952, -342, -311, -95
1584717604.44, 711, 716, 394, 350, -15784, 380, 1768, -347, -298, -85
1584717604.47, 711, 716, 394, 350, -15808, 452, 1848, -365, -327, -100
1584717604.54, 711, 716, 394, 350, -15732, 396, 1812, -361, -342, -113
1584717604.61, 711, 716, 394, 351, -15752, 400, 1804, -366, -309, -92
1584717604.67, 711, 716, 394, 351, -15756, 440, 1856, -363, -326, -113
1584717604.74, 711, 717, 394, 350, -15860, 456, 1828, -353, -306, -107
1584717604.77, 711, 716, 394, 351, -15684, 404, 1756, -366, -350, -96
1584717604.84, 711, 716, 394, 351, -15776, 432, 1884, -363, -325, -102
1584717604.91, 711, 716, 394, 350, -15756, 564, 1768, -366, -281, -103
1584717604.97, 711, 716, 394, 351, -15708, 452, 1896, -338, -316, -76
1584717605.01, 711, 716, 394, 351, -15872, 452, 1836, -368, -318, -56
1584717605.07, 711, 716, 394, 351, -15732, 456, 1764, -366, -326, -83
1584717605.14, 711, 716, 394, 351, -15780, 464, 1812, -351, -336, -81
1584717605.2, 711, 716, 394, 350, -15724, 464, 1860, -359, -314, -93
1584717605.24, 711, 717, 394, 351, -15728, 448, 1756, -383, -297, -86
1584717605.31, 711, 716, 394, 351, -15692, 436, 1824, -336, -313, -88
1584717605.37, 711, 716, 394, 351, -15844, 424, 1748, -362, -352, -86
1584717605.44, 711, 716, 394, 350, -15716, 292, 1728, -350, -331, -94
1584717605.47, 711, 716, 394, 351, -15760, 532, 1824, -344, -333, -90
1584717605.54, 711, 716, 394, 351, -15748, 412, 1988, -351, -303, -95
1584717605.61, 711, 716, 394, 351, -15728, 440, 1872, -346, -331, -93
1584717605.67, 711, 716, 394, 351, -15808, 360, 1972, -355, -344, -70
1584717605.71, 711, 716, 394, 351, -15716, 440, 1792, -374, -330, -99
1584717605.77, 711, 716, 394, 350, -15784, 492, 1764, -358, -313, -99
1584717605.84, 711, 716, 394, 351, -15824, 356, 1668, -337, -318, -83
1584717605.9, 711, 716, 394, 350, -15760, 380, 1856, -352, -346, -93
1584717605.94, 711, 716, 394, 350, -15784, 412, 1692, -346, -354, -85
1584717606.01, 711, 716, 394, 351, -15812, 440, 1828, -349, -300, -93
1584717606.07, 711, 716, 394, 351, -15776, 452, 1644, -352, -330, -98
1584717606.14, 711, 716, 394, 350, -15860, 392, 1836, -333, -313, -71
1584717606.17, 711, 716, 394, 350, -15652, 456, 1840, -364, -312, -93
1584717606.24, 711, 716, 394, 350, -15708, 400, 1748, -328, -335, -83
1584717606.31, 711, 716, 394, 351, -15724, 456, 1756, -353, -308, -76
1584717606.37, 711, 716, 394, 351, -15736, 428, 1748, -348, -314, -117
1584717606.41, 711, 716, 394, 351, -15744, 468, 1824, -357, -339, -93
1584717606.47, 711, 716, 394, 351, -15756, 412, 1700, -358, -297, -87
1584717606.54, 711, 716, 394, 351, -15644, 420, 1756, -361, -327, -95
1584717606.6, 711, 716, 394, 351, -15724, 476, 1792, -348, -323, -84
1584717606.64, 711, 716, 394, 350, -15800, 412, 1864, -371, -332, -91
1584717606.7, 711, 716, 394, 350, -15808, 328, 1836, -358, -323, -87
1584717606.77, 711, 716, 394, 351, -15648, 416, 1728, -347, -315, -64
1584717606.84, 711, 716, 394, 351, -15776, 380, 1900, -364, -325, -100
1584717606.87, 711, 716, 394, 350, -15760, 320, 1924, -366, -337, -93
1584717606.94, 711, 716, 394, 351, -15724, 336, 1684, -363, -303, -94
1584717607.0, 711, 716, 394, 351, -15812, 524, 1900, -355, -323, -83
1584717607.07, 711, 716, 394, 351, -15752, 380, 1696, -361, -329, -97
1584717607.11, 711, 717, 394, 350, -15720, 444, 1892, -360, -309, -75
1584717607.17, 711, 716, 394, 351, -15716, 392, 1860, -334, -323, -119
1584717607.24, 711, 716, 394, 350, -15836, 416, 1768, -361, -313, -72
1584717607.3, 711, 716, 393, 350, -15684, 460, 1864, -343, -324, -92
1584717607.34, 711, 717, 393, 351, -15828, 536, 1892, -376, -341, -98
1584717607.41, 711, 716, 394, 350, -15800, 432, 1896, -360, -321, -77
1584717607.47, 711, 716, 394, 350, -15696, 448, 1912, -346, -336, -80
1584717607.54, 711, 716, 394, 350, -15748, 472, 1820, -346, -304, -98
1584717607.57, 711, 716, 394, 351, -15776, 460, 1724, -364, -339, -74
1584717607.64, 711, 716, 394, 351, -15740, 496, 1660, -336, -316, -91
1584717607.7, 711, 716, 394, 350, -15836, 508, 1852, -347, -323, -127
1584717607.77, 711, 716, 394, 351, -15716, 408, 1748, -365, -326, -87
1584717607.84, 711, 716, 394, 350, -15800, 480, 1788, -369, -320, -111
1584717607.87, 711, 716, 394, 350, -15812, 400, 1772, -356, -317, -85
1584717607.94, 711, 716, 394, 351, -15772, 460, 1816, -351, -324, -88
1584717608.0, 711, 716, 394, 350, -15792, 376, 1600, -374, -352, -82
1584717608.07, 711, 716, 394, 350, -15832, 480, 1732, -345, -326, -109
1584717608.11, 711, 716, 394, 350, -15748, 356, 1768, -335, -319, -96
1584717608.17, 711, 716, 394, 351, -15820, 404, 1740, -362, -320, -76
1584717608.24, 711, 716, 394, 350, -15776, 484, 1864, -351, -319, -95
1584717608.3, 711, 716, 394, 351, -15864, 404, 1840, -344, -312, -54
1584717608.34, 711, 716, 394, 350, -15832, 392, 1884, -347, -325, -107
1584717608.4, 711, 716, 394, 351, -15776, 480, 1764, -371, -330, -71
1584717608.47, 711, 716, 394, 350, -15804, 440, 1792, -343, -331, -90
1584717608.54, 711, 716, 394, 351, -15868, 444, 1888, -358, -320, -91
1584717608.57, 711, 716, 394, 351, -15736, 440, 1784, -325, -324, -97
1584717608.64, 711, 716, 394, 351, -15744, 412, 1732, -320, -334, -99
1584717608.7, 711, 716, 394, 351, -15784, 356, 1924, -359, -328, -98
1584717608.77, 711, 716, 394, 351, -15780, 496, 1796, -350, -313, -87
1584717608.8, 711, 716, 394, 350, -15796, 376, 1784, -361, -306, -74
1584717608.87, 711, 716, 394, 350, -15736, 504, 1728, -367, -325, -90
1584717608.94, 711, 716, 394, 350, -15732, 396, 1760, -343, -316, -105
1584717609.0, 711, 716, 394, 351, -15800, 340, 1856, -346, -323, -82
1584717609.04, 711, 716, 394, 351, -15784, 492, 1756, -352, -292, -122
1584717609.1, 711, 716, 394, 351, -15724, 360, 1800, -346, -325, -90
1584717609.17, 711, 716, 394, 351, -15700, 472, 1804, -336, -328, -72
1584717609.24, 711, 716, 394, 351, -15732, 352, 1968, -374, -324, -76
1584717609.27, 711, 716, 394, 351, -15752, 440, 1744, -340, -333, -93
1584717609.34, 711, 716, 394, 350, -15728, 444, 1780, -356, -336, -90
1584717609.4, 711, 716, 394, 350, -15764, 516, 1816, -353, -309, -87
1584717609.47, 711, 716, 394, 351, -15804, 532, 1888, -323, -307, -90
